cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.24,0.24,1.32,1.31,0.006,0.006,7.96,8.29,0.176,0.176,13.17,14.1,4.769,4.769,30.77,26.67
0.691,0.691,3.9,3.83,0.039,0.039,39.13,48.65,0.547,0.547,31.82,37.84,3.085,3.085,20.03,18.21
0.38,0.38,2.14,2.12,0.003,0.003,4.79,4.68,0.247,0.247,14.29,15.39,2.724,2.724,17.69,16.25
0.188,0.188,1.03,1.04,0.02,0.02,28.38,33.07,0.264,0.264,20.02,18.2,2.014,2.014,13.08,12.28
0.505,0.505,2.77,2.81,0.008,0.008,11.96,11.29,0.42,0.42,31.79,27.43,1.242,1.242,8.06,7.75
0.533,0.533,3.05,3.0,0.007,0.007,8.18,8.52,0.2,0.2,10.41,10.98,1.749,1.749,11.36,10.75
0.981,0.981,5.17,5.31,0.049,0.049,122.05,75.8,0.885,0.885,147.5,84.89,2.464,2.464,16.0,14.82
0.386,0.386,2.2,2.17,0.021,0.021,21.17,23.68,0.008,0.008,0.42,0.42,3.472,3.472,22.54,20.26
0.618,0.618,3.33,3.38,0.013,0.013,21.41,19.34,0.882,0.882,90.92,62.5,4.791,4.791,30.91,26.77
0.125,0.125,0.72,0.71,0.001,0.001,1.35,1.34,0.175,0.175,8.88,9.3,4.869,4.869,31.42,27.15
0.411,0.411,2.27,2.25,0.029,0.029,36.77,45.06,0.215,0.215,15.69,14.55,4.277,4.277,27.59,24.25
0.347,0.347,2.01,1.99,0.036,0.036,89.13,61.65,0.713,0.713,31.7,37.67,3.76,3.76,24.26,21.63
1.474,1.474,8.89,8.51,0.021,0.021,22.84,25.78,1.228,1.228,42.8,54.45,5.297,5.297,34.17,29.19
1.058,1.058,5.66,5.83,0.021,0.021,26.04,29.94,1.185,1.185,144.47,83.88,5.382,5.382,34.73,29.59
0.825,0.825,4.63,4.74,0.049,0.049,30.73,36.31,0.904,0.904,58.73,83.15,5.469,5.469,35.29,29.99
