cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.148,0.148,0.84,0.85,0.027,0.027,43.0,35.39,0.062,0.062,10.59,10.05,0.061,0.061,0.18,0.18
0.056,0.056,0.32,0.32,0.011,0.011,14.91,13.87,0.044,0.044,6.21,6.41,0.07,0.07,0.21,0.21
0.098,0.098,0.56,0.56,0.005,0.005,7.33,7.07,0.116,0.116,15.75,17.1,0.052,0.052,0.16,0.16
0.004,0.004,0.02,0.02,0.012,0.012,16.58,15.31,0.059,0.059,9.12,9.55,0.046,0.046,0.14,0.14
0.048,0.048,0.27,0.27,0.0,0.0,0.21,0.21,0.043,0.043,6.64,6.43,0.005,0.005,0.02,0.02
0.054,0.054,0.31,0.31,0.007,0.007,9.21,8.81,0.143,0.143,24.13,21.54,0.042,0.042,0.13,0.13
0.019,0.019,0.11,0.11,0.004,0.004,5.06,5.2,0.026,0.026,3.76,3.69,0.02,0.02,0.06,0.06
0.003,0.003,0.02,0.02,0.01,0.01,13.99,13.08,0.003,0.003,0.45,0.45,0.026,0.026,0.08,0.08
0.038,0.038,0.22,0.22,0.015,0.015,23.29,20.86,0.046,0.046,7.83,7.53,0.069,0.069,0.21,0.21
0.051,0.051,0.29,0.29,0.008,0.008,10.46,9.94,0.151,0.151,26.28,23.23,0.03,0.03,0.09,0.09
0.109,0.109,0.63,0.63,0.006,0.006,7.32,7.59,0.162,0.162,20.17,22.43,0.046,0.046,0.14,0.14
0.146,0.146,0.84,0.84,0.009,0.009,10.9,11.53,0.156,0.156,20.86,23.29,0.07,0.07,0.21,0.21
0.043,0.043,0.25,0.25,0.005,0.005,7.07,6.83,0.003,0.003,0.47,0.47,0.053,0.053,0.16,0.16
0.084,0.084,0.48,0.48,0.004,0.004,5.74,5.58,0.221,0.221,42.93,35.34,0.006,0.006,0.02,0.02
0.059,0.059,0.34,0.34,0.016,0.016,17.93,19.69,0.323,0.323,36.2,44.2,0.016,0.016,0.05,0.05
0.202,0.202,1.17,1.16,0.028,0.028,28.84,33.71,0.101,0.101,13.01,13.92,0.007,0.007,0.02,0.02
0.054,0.054,0.31,0.31,0.028,0.028,35.28,42.84,0.1,0.1,15.15,16.39,0.026,0.026,0.08,0.08
0.222,0.222,1.27,1.26,0.017,0.017,20.81,23.22,0.207,0.207,32.07,27.64,0.01,0.01,0.03,0.03
0.176,0.176,1.01,1.01,0.009,0.009,11.37,10.76,0.08,0.08,10.73,10.19,0.046,0.046,0.14,0.14
0.037,0.037,0.21,0.21,0.015,0.015,23.45,20.99,0.062,0.062,8.04,8.38,0.011,0.011,0.03,0.03
0.077,0.077,0.44,0.44,0.003,0.003,4.19,4.28,0.027,0.027,4.21,4.3,0.0,0.0,0.0,0.0
0.027,0.027,0.16,0.16,0.007,0.007,11.76,11.1,0.049,0.049,8.18,8.53,0.028,0.028,0.08,0.08
0.033,0.033,0.19,0.19,0.001,0.001,1.56,1.55,0.11,0.11,17.3,15.92,0.047,0.047,0.14,0.14
0.046,0.046,0.26,0.26,0.0,0.0,0.16,0.16,0.023,0.023,3.32,3.38,0.063,0.063,0.19,0.19
0.049,0.049,0.28,0.28,0.041,0.041,67.09,50.24,0.071,0.071,10.26,10.82,0.017,0.017,0.05,0.05
0.069,0.069,0.4,0.4,0.007,0.007,10.88,10.32,0.062,0.062,8.99,9.41,0.015,0.015,0.04,0.04
0.002,0.002,0.01,0.01,0.004,0.004,4.78,4.9,0.084,0.084,14.18,13.24,0.036,0.036,0.11,0.11
0.005,0.005,0.03,0.03,0.013,0.013,15.63,16.95,0.065,0.065,10.38,9.87,0.04,0.04,0.12,0.12
0.015,0.015,0.08,0.08,0.043,0.043,44.57,57.36,0.009,0.009,1.27,1.28,0.057,0.057,0.17,0.17
0.016,0.016,0.09,0.09,0.031,0.031,35.64,43.37,0.009,0.009,1.29,1.3,0.029,0.029,0.09,0.09
0.175,0.175,1.0,1.0,0.014,0.014,17.2,18.81,0.12,0.12,16.42,17.89,0.045,0.045,0.14,0.14
0.05,0.05,0.28,0.28,0.026,0.026,42.43,35.0,0.033,0.033,4.65,4.76,0.069,0.069,0.21,0.21
0.152,0.152,0.88,0.87,0.001,0.001,1.34,1.33,0.041,0.041,5.43,5.59,0.004,0.004,0.01,0.01
