time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
23-3-2022 10:7:38,1648044458.8534672,1800.0,89.8,78409.78,5409.84,495246.23,7.6,50442508,351934312,4.398495091844568e-06,3.059562010728775e-06,67.679,5.745,390,63,70,-47,0,0,mining,
23-3-2022 10:7:43,1648044463.8574529,1800.0,92.8,78428.41,5409.89,495247.17,7.6,50442948,351934911,8.792990854829779e-07,1.1970458004643268e-06,69.14,5.745,390,64,70,-46,0,0,mining,
23-3-2022 10:7:48,1648044468.861428,1800.0,96.0,78446.97,5409.96,495248.25,7.6,50443830,351935506,1.7625986801245824e-06,1.1890546651634087e-06,67.679,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:7:53,1648044473.8614843,1800.0,92.5,78465.29,5410.02,495249.5,7.6,50445150,351936499,2.639970291472016e-06,1.98597765108463e-06,68.653,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:7:58,1648044478.8654742,1800.0,92.2,78483.6,5410.08,495250.75,7.6,50446760,351938146,3.2174325307177752e-06,3.2913735267653267e-06,67.679,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:8:3,1648044483.8694582,1800.0,95.9,78502.02,5410.12,495251.85,7.6,50447641,351938741,1.7605971651730517e-06,1.1890525689874753e-06,68.653,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:8:8,1648044488.8730583,1800.0,92.0,78520.39,5410.17,495253.13,7.6,50448964,351939734,2.644096186999145e-06,1.984571060990288e-06,67.192,5.745,390,63,70,-47,0,0,mining,
23-3-2022 10:8:13,1648044493.8734798,1800.0,88.5,78538.7,5410.23,495254.4,7.6,50450376,351940578,2.8237619432870994e-06,1.687857705477558e-06,69.14,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:8:18,1648044498.8774638,1800.0,96.0,78557.12,5410.29,495255.59,7.6,50451257,351941173,1.7605971651730517e-06,1.1890525689874753e-06,68.653,5.745,24,62,70,-48,0,0,mining,
23-3-2022 10:8:23,1648044503.8814378,1800.0,92.5,78575.39,5410.36,495256.87,7.6,50452668,351942661,2.819758877707785e-06,2.973636576916502e-06,67.192,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:8:28,1648044508.8814797,1800.0,92.3,78593.72,5410.4,495258.16,7.7,50453988,351944095,2.639977844424218e-06,2.867975930988128e-06,68.166,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:8:33,1648044513.8854675,1800.0,88.6,78611.88,5410.45,495259.55,7.7,50455748,351945285,3.5171948337178818e-06,2.378103325070613e-06,68.166,5.745,390,63,70,-47,0,0,mining,
23-3-2022 10:8:38,1648044518.8894594,1800.0,96.0,78630.68,5410.48,495260.38,7.7,50455928,351946820,3.5971281663470676e-07,3.067550964079305e-06,68.166,5.745,390,65,70,-45,0,0,mining,
23-3-2022 10:8:43,1648044523.890855,1800.0,95.8,78648.55,5410.55,495262.06,7.6,50458568,351948202,5.278526549605303e-06,2.763228671043382e-06,68.653,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:8:48,1648044528.893489,1800.0,93.8,78666.69,5410.6,495263.5,7.6,50460481,351949392,3.823985669627553e-06,2.378746966469832e-06,68.166,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:8:53,1648044533.8974788,1800.0,96.1,78685.16,5410.67,495264.7,7.6,50461648,351950184,2.3321389834457415e-06,1.5827369964773156e-06,68.166,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:8:58,1648044538.9014626,1800.0,96.0,78703.36,5410.71,495266.1,7.6,50463699,351952028,4.098734344855871e-06,3.6850639355993303e-06,68.653,5.745,390,62,70,-48,0,0,mining,
23-3-2022 10:9:3,1648044543.9054372,1800.0,92.2,78721.88,5410.76,495267.2,7.6,50464579,351952824,1.758602025300799e-06,1.5907354683402682e-06,68.653,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:9:8,1648044548.9054866,1800.0,92.3,78740.03,5410.83,495268.6,7.6,50466339,351953813,3.5199652560802457e-06,1.977980476286002e-06,67.192,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:9:13,1648044553.9094718,1800.0,95.7,78758.68,5410.88,495269.59,7.6,50466779,351954412,8.792991692726901e-07,1.197045914532594e-06,68.653,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:9:18,1648044558.9134562,1800.0,89.5,78776.85,5410.94,495270.94,7.6,50468102,351955405,2.6438931073374832e-06,1.984418636119517e-06,69.14,5.745,24,62,70,-48,0,0,mining,
23-3-2022 10:9:23,1648044563.9174287,1800.0,91.9,78795.29,5410.99,495272.06,7.6,50469142,351956601,2.0783487393048145e-06,2.3901010502005367e-06,68.166,5.745,390,62,70,-48,0,0,mining,
23-3-2022 10:9:28,1648044568.9174807,1800.0,96.0,78813.58,5411.05,495273.33,7.6,50470597,351957948,2.909969750718801e-06,2.693971996026271e-06,68.166,5.745,24,63,70,-47,0,0,mining,
23-3-2022 10:9:33,1648044573.9188106,1800.0,88.2,78831.36,5411.13,495275.07,7.6,50473524,351959913,5.852443368477375e-06,3.928954977471145e-06,67.679,5.745,433.3,61,70,-49,0,0,mining,
23-3-2022 10:9:38,1648044578.9214811,1800.0,96.0,78849.65,5411.18,495276.33,7.6,50474843,351960705,2.6365917823527273e-06,1.5831544288274146e-06,68.166,5.745,24,64,70,-46,0,0,mining,
23-3-2022 10:9:43,1648044583.9227936,1800.0,95.8,78867.87,5411.25,495277.68,7.6,50476252,351962336,2.817260472350107e-06,3.261143953444304e-06,68.166,5.745,24,64,70,-46,0,0,mining,
23-3-2022 10:9:48,1648044588.9254792,1800.0,88.4,78886.15,5411.3,495278.97,7.6,50477572,351963128,2.638582792445464e-06,1.5831496754672782e-06,68.166,5.745,433.3,61,70,-49,0,0,mining,
23-3-2022 10:9:53,1648044593.9294624,1800.0,92.4,78904.29,5411.38,495280.36,7.6,50479334,351964318,3.52119483365603e-06,2.3781054778948217e-06,68.653,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:9:58,1648044598.9310682,1800.0,91.9,78922.39,5411.44,495281.84,7.7,50481095,351965862,3.520869273445289e-06,3.0870086077226155e-06,67.679,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:10:3,1648044603.933479,1800.0,95.8,78941.12,5411.49,495282.67,7.7,50481383,351966363,5.757223994777908e-07,1.0015170907582404e-06,68.653,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:10:8,1648044608.9374661,1800.0,96.0,78959.58,5411.54,495283.77,7.6,50482442,351968148,2.116312421196953e-06,3.567155497484949e-06,69.14,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:10:13,1648044613.9414413,1800.0,89.7,78977.8,5411.61,495285.14,7.6,50484116,351969197,3.345340352073187e-06,2.096333350851119e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:10:18,1648044618.9454155,1800.0,86.5,78995.32,5411.68,495287.09,7.6,50486520,351970398,4.804181445097526e-06,2.4000923109659436e-06,68.653,5.745,24,60,70,-50,0,0,mining,
23-3-2022 10:10:23,1648044623.945482,1800.0,95.8,79013.76,5411.74,495288.21,7.6,50486960,351970997,8.799882928498409e-07,1.197984062311488e-06,68.653,5.745,24,66,70,-44,0,0,mining,
23-3-2022 10:10:28,1648044628.9494617,1800.0,96.0,79031.84,5411.82,495289.67,7.6,50488720,351972541,3.5172005314221145e-06,3.0855441025657643e-06,68.166,5.745,390,63,70,-47,0,0,mining,
23-3-2022 10:10:33,1648044633.9527116,1800.0,96.0,79050.29,5411.86,495290.79,7.6,50489600,351973424,1.7588567840183757e-06,1.7648528866911656e-06,69.14,5.745,390,65,70,-45,0,0,mining,
23-3-2022 10:10:38,1648044638.9534988,1800.0,80.0,79067.78,5411.93,495292.82,7.6,50491362,351974822,3.5234452278069393e-06,2.795559834548298e-06,68.166,5.745,433.3,61,70,-49,0,0,mining,
23-3-2022 10:10:43,1648044643.9563773,1800.0,94.0,79086.12,5411.97,495294.01,7.6,50492483,351975670,2.2407100557087626e-06,1.6950241991445412e-06,68.653,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:10:48,1648044648.9574814,1800.0,96.2,79104.24,5412.04,495295.38,7.6,50494938,351977306,4.908915997029197e-06,3.2712776257188463e-06,68.166,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:10:53,1648044653.9614618,1800.0,93.8,79122.71,5412.09,495296.5,7.6,50495820,351978102,1.7625968325557938e-06,1.5907336493360678e-06,68.653,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:10:58,1648044658.965453,1800.0,91.7,79140.71,5412.15,495298.06,7.6,50498020,351979642,4.396490609512175e-06,3.0775434266585223e-06,67.192,5.745,390,63,70,-47,0,0,mining,
23-3-2022 10:11:3,1648044663.969483,1800.0,95.8,79159.27,5412.2,495299.16,7.6,50499369,351981284,2.695827169101747e-06,3.2813552347405995e-06,68.653,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:11:8,1648044668.9734645,1800.0,92.2,79177.72,5412.26,495300.27,7.6,50500249,351982080,1.758599595392082e-06,1.590733270377383e-06,67.679,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:11:13,1648044673.97744,1800.0,89.0,79195.43,5412.32,495302.01,7.6,50502799,351983323,5.095948079384625e-06,2.4840248873235645e-06,67.192,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:11:18,1648044678.9774926,1800.0,94.0,79213.94,5412.36,495303.12,7.6,50503420,351984356,1.2419869710381686e-06,2.065978327024844e-06,68.166,5.745,24,62,70,-48,0,0,mining,
23-3-2022 10:11:23,1648044683.981143,1800.0,95.3,79232.37,5412.42,495304.22,7.6,50504300,351985151,1.758715987182629e-06,1.5888400111479431e-06,68.653,5.745,390,64,70,-46,0,0,mining,
23-3-2022 10:11:28,1648044688.98148,1800.0,90.5,79250.36,5412.49,495305.8,7.6,50506501,351986830,4.401703426030112e-06,3.3577737629734477e-06,68.166,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:11:33,1648044693.9851003,1800.0,95.8,79268.98,5412.54,495306.78,7.6,50507075,351987717,1.1471693607929402e-06,1.772716416416965e-06,69.14,5.745,24,64,70,-46,0,0,mining,
23-3-2022 10:11:38,1648044698.9854786,1800.0,88.3,79287.46,5412.6,495307.91,7.6,50507955,351988312,1.7598668237376561e-06,1.189909954686256e-06,69.14,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:11:43,1648044703.986358,1800.0,94.4,79305.29,5412.64,495309.49,7.6,50510156,351989843,4.401226011203322e-06,3.061461618878821e-06,68.653,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:11:48,1648044708.9894838,1800.0,96.0,79323.74,5412.67,495310.68,7.6,50511037,351990743,1.7608991189790281e-06,1.798875376936578e-06,68.653,5.745,24,64,70,-46,0,0,mining,
23-3-2022 10:11:53,1648044713.993466,1800.0,96.0,79342.06,5412.72,495311.93,7.6,50512447,351992029,2.8177559013812605e-06,2.569953254734965e-06,68.166,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:11:58,1648044718.9972057,1800.0,96.0,79360.4,5412.78,495313.2,7.6,50513857,351993871,2.8178923102007955e-06,3.6812465499218905e-06,68.166,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:12:3,1648044723.9974816,1800.0,96.0,79379.06,5412.83,495314.14,7.6,50514585,351994770,1.4559196768252332e-06,1.7979008097058853e-06,67.679,5.745,24,64,70,-46,0,0,mining,
23-3-2022 10:12:9,1648044729.0014644,1800.0,96.0,79397.15,5412.9,495315.55,7.7,50516435,351996253,3.6970550868403592e-06,2.963639293937434e-06,68.653,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:12:14,1648044734.0019948,1800.0,73.6,79414.05,5412.95,495318.18,7.7,50517118,351996984,1.3658550878729574e-06,1.4618449037117595e-06,66.705,5.745,390,63,70,-47,0,0,mining,
23-3-2022 10:12:19,1648044739.0051773,1800.0,84.7,79428.88,5413.03,495322.7,7.6,50518627,351998087,3.0160803184466064e-06,2.2045968132846965e-06,66.705,5.745,24,59,70,-51,0,0,mining,
23-3-2022 10:12:24,1648044744.0054886,1800.0,95.7,79446.96,5413.09,495324.08,7.7,50520237,351999076,3.2197994872031075e-06,1.9778768278533375e-06,68.166,5.745,390,61,70,-49,0,0,mining,
23-3-2022 10:12:29,1648044749.0094774,1800.0,96.0,79465.02,5413.14,495325.5,7.7,50521998,352000620,3.51919256917561e-06,3.08553851607447e-06,67.679,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:12:34,1648044754.0134616,1800.0,95.8,79483.6,5413.19,495326.48,7.6,50522439,352001306,8.812977444359175e-07,1.3709076024558716e-06,68.166,5.745,24,63,70,-47,0,0,mining,
23-3-2022 10:12:39,1648044759.0174375,1800.0,96.0,79501.81,5413.25,495327.88,7.6,50524200,352002496,3.5192016236173894e-06,2.378108990405845e-06,68.653,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:12:44,1648044764.0174875,1800.0,95.8,79520.52,5413.3,495328.75,7.6,50524200,352003042,0.0,1.0919890652797838e-06,68.653,5.745,24,63,70,-47,0,0,mining,
23-3-2022 10:12:49,1648044769.0190117,1800.0,92.2,79538.56,5413.38,495330.17,7.7,50525962,352004030,3.522926064189512e-06,1.9753978157884437e-06,68.166,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:12:54,1648044774.0214808,1800.0,95.7,79557.19,5413.41,495331.14,7.6,50526403,352004629,8.815646722914576e-07,1.1974087045410048e-06,69.14,5.745,24,63,70,-47,0,0,mining,
23-3-2022 10:12:59,1648044779.0254624,1800.0,94.0,79575.28,5413.5,495332.6,7.6,50528311,352006224,3.8129636681910136e-06,3.1874617666481483e-06,67.192,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:13:4,1648044784.029429,1800.0,96.0,79593.7,5413.54,495333.76,7.6,50529768,352007316,2.911690115525627e-06,2.1822687756719184e-06,67.679,5.745,24,64,70,-46,0,0,mining,
23-3-2022 10:13:9,1648044789.0294812,1800.0,96.0,79612.32,5413.59,495334.69,7.6,50530299,352008410,1.0619889099325526e-06,2.1879771515371234e-06,67.679,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:13:14,1648044794.0300488,1800.0,92.1,79630.43,5413.66,495336.1,7.6,50532059,352009801,3.519600402423946e-06,2.781684181688471e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:13:19,1648044799.0334804,1800.0,94.5,79648.39,5413.74,495337.7,7.6,50533532,352010735,2.9439795123519285e-06,1.8667188489726418e-06,67.679,5.745,24,62,70,-48,0,0,mining,
23-3-2022 10:13:24,1648044804.037479,1800.0,92.0,79666.36,5413.81,495339.33,7.6,50535140,352011925,3.213430208300428e-06,2.3780982262919835e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:13:29,1648044809.0414639,1800.0,96.0,79684.74,5413.87,495340.46,7.6,50536020,352012874,1.7585984223351044e-06,1.8964885259045615e-06,68.653,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:13:34,1648044814.0454414,1800.0,95.7,79703.23,5413.93,495341.55,7.6,50537034,352014098,2.026387993293185e-06,2.446054145750353e-06,68.653,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:13:39,1648044819.049414,1800.0,92.4,79721.3,5413.98,495342.97,7.6,50538793,352015288,3.515207146574201e-06,2.378110576704547e-06,68.166,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:13:44,1648044824.0494804,1800.0,96.0,79739.38,5414.04,495344.39,7.6,50540553,352016421,3.5199531713993636e-06,2.26596985408834e-06,68.653,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:13:49,1648044829.0534616,1800.0,96.0,79758.01,5414.1,495345.34,7.6,50540993,352017020,8.792998814858889e-07,1.1970468841137442e-06,68.166,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:13:54,1648044834.0574813,1800.0,88.9,79776.32,5414.18,495346.59,7.6,50542315,352018013,2.641876070473281e-06,1.9844046429500513e-06,68.166,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:13:59,1648044839.0614653,1800.0,92.5,79794.48,5414.23,495348.0,7.6,50544167,352019408,3.701051021453453e-06,2.787778712163913e-06,67.679,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:14:4,1648044844.0654542,1800.0,96.0,79812.9,5414.29,495349.14,7.7,50545336,352020504,2.336136239270247e-06,2.190252624670822e-06,68.653,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:14:9,1648044849.0694244,1800.0,95.8,79830.72,5414.39,495350.86,7.6,50548064,352022586,5.451671213672158e-06,4.160696285507856e-06,68.653,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:14:14,1648044854.0697246,1800.0,96.0,79848.98,5414.45,495352.15,7.7,50549385,352023579,2.6418414002264556e-06,1.985880780033967e-06,69.627,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:14:19,1648044859.0734808,1800.0,96.0,79867.8,5414.49,495352.97,7.7,50549385,352023780,0.0,4.016982214222666e-07,68.653,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:14:24,1648044864.0774617,1800.0,92.2,79885.92,5414.56,495354.37,7.7,50551145,352025175,3.5171996935232754e-06,2.787780438900551e-06,68.653,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:14:29,1648044869.0814397,1800.0,91.9,79903.9,5414.6,495355.94,7.7,50553346,352026915,4.398500540660814e-06,3.477233503293874e-06,67.679,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:14:34,1648044874.085413,1800.0,95.7,79922.75,5414.63,495356.75,7.7,50553346,352027461,0.0,1.091132932171124e-06,68.166,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:14:39,1648044879.085534,1800.0,95.7,79941.36,5414.68,495357.72,7.7,50553786,352027859,8.799786839880244e-07,7.959807186982585e-07,67.192,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:14:44,1648044884.086641,1800.0,92.0,79959.14,5414.77,495359.44,7.6,50556429,352029587,5.284829962467397e-06,3.4552350265394107e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:14:49,1648044889.0894861,1800.0,95.3,79977.78,5414.83,495360.4,7.6,50557807,352030533,2.754432700852429e-06,1.8909240457230752e-06,68.653,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:14:54,1648044894.0934687,1800.0,92.2,79996.1,5414.9,495361.68,7.6,50559126,352031325,2.6359004820989143e-06,1.582739334209507e-06,69.14,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:14:59,1648044899.095894,1800.0,96.0,80014.58,5414.96,495362.79,7.6,50560097,352032785,1.941058418879735e-06,2.9185842343608785e-06,68.653,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:15:4,1648044904.0974815,1800.0,93.7,80032.89,5415.04,495364.02,7.6,50561267,352033928,2.339257336838309e-06,2.2852744752189633e-06,68.166,5.745,390,63,70,-47,0,0,mining,
23-3-2022 10:15:9,1648044909.101466,1800.0,89.9,80051.22,5415.1,495365.23,7.6,50562194,352038320,1.8525237418759236e-06,8.77700568966457e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:15:14,1648044914.1054552,1800.0,73.2,80064.96,5415.17,495370.81,7.7,50563749,352040632,3.107520683475689e-06,4.6203137107368446e-06,66.218,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:15:19,1648044919.109429,1800.0,87.7,80083.13,5415.22,495372.22,7.6,50564718,352041419,1.9364610082805153e-06,1.5727500655487774e-06,67.679,5.745,24,62,70,-48,0,0,mining,
23-3-2022 10:15:24,1648044924.1094813,1800.0,96.0,80101.42,5415.26,495373.51,7.6,50565598,352042014,1.7599815370589183e-06,1.189987516534155e-06,68.653,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:15:29,1648044929.1110284,1800.0,96.3,80119.86,5415.3,495374.63,7.6,50566569,352043658,1.941399292945293e-06,3.286982942947541e-06,68.653,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:15:34,1648044934.1134915,1800.0,95.0,80137.78,5415.37,495376.18,7.6,50568770,352044988,4.399832552428287e-06,2.6586902747522133e-06,68.653,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:15:39,1648044939.1174712,1800.0,96.0,80156.17,5415.43,495377.41,7.6,50570225,352046121,2.907685666601805e-06,2.2641978421029864e-06,69.14,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:15:44,1648044944.1215017,1800.0,92.7,80174.59,5415.5,495378.53,7.6,50571106,352047061,1.7605808077547505e-06,1.8784857653682923e-06,68.653,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:15:49,1648044949.1254833,1800.0,88.8,80192.75,5415.55,495379.97,7.6,50572868,352048050,3.5211960080464184e-06,1.9764261361849647e-06,68.653,5.745,433.3,62,70,-48,0,0,mining,
23-3-2022 10:15:54,1648044954.1294615,1800.0,96.0,80210.84,5415.58,495381.38,7.6,50574626,352049240,3.5132047169729514e-06,2.3781078573366394e-06,68.166,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:15:59,1648044959.1334395,1800.0,91.7,80229.12,5415.64,495382.68,7.6,50575947,352050386,2.6398996884202343e-06,2.2901779280314826e-06,68.166,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:16:4,1648044964.1374738,1800.0,91.9,80247.03,5415.72,495384.26,7.6,50578432,352052073,4.965993157852934e-06,3.37127986209171e-06,67.192,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:16:9,1648044969.1414604,1800.0,92.2,80265.1,5415.78,495385.7,7.6,50580194,352053263,3.5211924848776037e-06,2.378103891602922e-06,68.653,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:16:14,1648044974.145438,1800.0,96.0,80283.63,5415.81,495386.84,7.6,50581073,352053858,1.7566026095707192e-06,1.1890540986286438e-06,68.166,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:16:19,1648044979.145479,1800.0,95.8,80301.62,5415.87,495388.37,7.6,50582485,352054702,2.82397683887404e-06,1.687986155814228e-06,68.653,5.745,24,63,70,-47,0,0,mining,
23-3-2022 10:16:24,1648044984.1472194,1800.0,91.7,80319.73,5415.92,495389.81,7.7,50584245,352055892,3.518775145599228e-06,2.379171831399478e-06,67.679,5.745,390,64,70,-46,0,0,mining,
23-3-2022 10:16:29,1648044989.1494813,1800.0,95.7,80338.26,5415.95,495390.94,7.6,50585125,352056487,1.7592041792846264e-06,1.1894619166754007e-06,67.679,5.745,390,65,70,-45,0,0,mining,
23-3-2022 10:16:34,1648044994.1534657,1800.0,91.8,80356.87,5415.99,495391.94,7.6,50585566,352057939,8.812977024458277e-07,2.901687673359052e-06,68.166,5.745,390,63,70,-47,0,0,mining,
23-3-2022 10:16:39,1648044999.1574543,1800.0,85.4,80374.88,5416.05,495393.49,7.7,50587768,352059326,4.4004897254649495e-06,2.7717889415167505e-06,68.166,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:16:44,1648045004.1614301,1800.0,91.2,80393.11,5416.1,495394.8,7.7,50589266,352060897,2.9936195526285347e-06,3.1395035495189773e-06,67.679,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:16:49,1648045009.1614816,1800.0,92.2,80411.62,5416.15,495395.9,7.6,50590238,352062187,1.9439799776232164e-06,2.57997342709254e-06,68.166,5.745,433.3,63,70,-47,0,0,mining,
23-3-2022 10:16:54,1648045014.1654644,1800.0,96.0,80430.24,5416.19,495396.86,7.6,50590677,352062585,8.77301180066442e-07,7.953664457094394e-07,68.166,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:16:59,1648045019.1694405,1800.0,95.7,80448.64,5416.26,495398.09,7.6,50591999,352063578,2.6418991054829533e-06,1.984421945343852e-06,69.14,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:17:4,1648045024.173415,1800.0,92.8,80466.8,5416.36,495399.48,7.7,50593956,352065282,3.910891281239593e-06,3.405293174875966e-06,68.653,5.745,433.3,64,70,-46,0,0,mining,
23-3-2022 10:17:9,1648045029.1734805,1800.0,96.0,80485.42,5416.4,495400.43,7.7,50594487,352065820,1.0619860741534047e-06,1.075985890573506e-06,69.14,5.745,24,65,70,-45,0,0,mining,
23-3-2022 10:17:14,1648045034.1774664,1800.0,96.0,80503.41,5416.46,495401.98,7.7,50596690,352067207,4.402490438692376e-06,2.7717903942198482e-06,69.14,5.745,433.3,65,70,-45,0,0,mining,
23-3-2022 10:17:19,1648045039.1813846,1800.0,90.2,80521.44,5416.52,495403.49,7.6,50598010,352067999,2.637932825657994e-06,1.5827596953947965e-06,67.679,5.745,24,62,70,-48,0,0,mining,
