time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
21-3-2022 7:47:4,1647863224.0355198,1800.0,30.3,92782.13,6296.29,2121160.33,13.7,324172035,413890630,3.199260885905569e-05,0.0011083046671900166,52.582,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:47:9,1647863229.0394702,1100.0,31.6,92786.6,6297.19,2121174.45,13.6,324174459,413892363,4.844172757224348e-06,3.463263774038694e-06,52.582,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:47:14,1647863234.0434225,1800.0,25.5,92790.49,6298.12,2121189.05,13.6,324176232,413893829,3.5431992676610938e-06,2.9296842224428447e-06,51.121,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:47:19,1647863239.047547,1800.0,25.0,92795.2,6299.17,2121202.7,13.6,324196208,415712543,3.991906963040323e-05,0.003634429856016679,52.095,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:47:24,1647863244.051482,1800.0,26.9,92799.62,6300.23,2121216.83,13.5,324197288,415713923,2.1583014770709237e-06,2.7578296651461805e-06,51.608,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:47:29,1647863249.0555446,1800.0,26.3,92803.83,6301.28,2121231.1,13.5,324202850,415807017,1.1114968748689763e-05,0.00018603683939060134,51.608,5.745,433.3,60,70,-50,0,0,stream,
21-3-2022 7:47:34,1647863254.059471,1800.0,28.2,92808.11,6302.48,2121245.05,13.6,324211744,416273533,1.7774042836311893e-05,0.0009322999064340994,51.608,5.745,433.3,62,70,-48,0,0,stream,
21-3-2022 7:47:39,1647863259.0635183,1800.0,26.7,92812.12,6303.49,2121259.5,13.6,324213654,416279086,3.816910292190541e-06,1.109701720027962e-05,51.121,5.745,24,65,70,-45,0,0,stream,
21-3-2022 7:47:44,1647863264.0674872,1800.0,26.4,92816.26,6304.58,2121273.68,13.6,324227310,417593814,2.7290337180945817e-05,0.0026273704174890546,50.147,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:47:49,1647863269.0715086,1800.0,27.7,92820.3,6305.59,2121288.17,13.6,324231580,417595660,8.533136958071147e-06,3.6890329799998445e-06,51.121,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:47:54,1647863274.073372,1800.0,28.9,92824.55,6306.65,2121302.4,13.6,324240383,418135400,1.759944159907833e-05,0.0010790778835268135,50.634,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:47:59,1647863279.0773754,1800.0,25.5,92828.62,6307.64,2121316.85,13.6,324240911,418136036,1.055155132056356e-06,1.2709823181587924e-06,51.121,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:48:4,1647863284.0814116,1800.0,25.9,92832.67,6308.61,2121331.29,13.6,324245217,418138127,8.605053676905807e-06,4.178626855181152e-06,49.66,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:48:9,1647863289.0837774,1800.0,29.1,92836.72,6309.58,2121345.66,13.7,324246731,418139474,3.02656793243439e-06,2.6927258949730005e-06,51.121,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:48:14,1647863294.0875483,1800.0,26.1,92840.63,6310.64,2121360.31,13.7,324247001,418139831,5.395930574514078e-07,7.134619315190837e-07,50.634,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:48:19,1647863299.0914938,1800.0,30.1,92844.76,6311.78,2121374.44,13.7,324256145,418696665,1.8273579992518608e-05,0.0011127898776852696,50.634,5.745,433.3,62,70,-48,0,0,stream,
21-3-2022 7:48:24,1647863304.0945911,1800.0,27.6,92849.12,6312.74,2121388.51,13.6,324256415,418697666,5.396656991435255e-07,2.0007606105284037e-06,51.121,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:48:29,1647863309.0956633,1800.0,26.3,92853.31,6313.75,2121402.84,13.6,324257147,418699024,1.4636861364099772e-06,2.7154177230119524e-06,50.147,5.745,433.3,63,70,-47,0,0,stream,
21-3-2022 7:48:34,1647863314.0994928,1800.0,26.6,92857.45,6314.72,2121417.23,13.6,324259790,418701069,5.281954572946993e-06,4.086869883343398e-06,50.147,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:48:39,1647863319.1035013,1800.0,24.5,92861.44,6315.73,2121431.68,13.6,324260168,418702059,7.553943955434669e-07,1.9784138930900323e-06,50.634,5.745,24,65,70,-45,0,0,stream,
21-3-2022 7:48:44,1647863324.1068108,1800.0,26.6,92865.82,6316.78,2121445.64,13.6,324276007,420027284,3.1657046275170055e-05,0.0026486968337655304,49.66,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:48:49,1647863329.1107855,1800.0,30.6,92869.93,6317.92,2121459.96,13.7,324286965,420557939,2.189859203777972e-05,0.0010604669974272677,50.147,5.745,433.3,62,70,-48,0,0,stream,
21-3-2022 7:48:54,1647863334.1118693,1800.0,27.9,92874.04,6318.86,2121474.35,13.7,324288054,420558705,2.177527976885656e-06,1.5316679800683312e-06,51.608,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:48:59,1647863339.1158385,1800.0,28.4,92878.02,6319.85,2121488.83,13.6,324291105,420560532,6.097159839772581e-06,3.6511016149670615e-06,48.686,5.745,390,65,70,-45,0,0,stream,
21-3-2022 7:49:4,1647863344.1195216,1800.0,30.8,92882.1,6320.79,2121503.09,13.7,324293120,420561836,4.027033614383935e-06,2.6060803142216637e-06,49.173,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:49:9,1647863349.1234987,1800.0,28.6,92886.04,6321.7,2121517.65,13.7,324293498,420562533,7.553991464061165e-07,1.3928920768387914e-06,49.66,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:49:14,1647863354.127511,1200.0,29.6,92889.94,6322.75,2121532.2,13.7,324293498,420562935,0.0,8.033553320463654e-07,49.66,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:49:19,1647863359.1314962,1800.0,32.3,92894.06,6323.76,2121546.59,13.7,324302705,421117818,1.839933511703104e-05,0.0011088821839625868,49.173,5.745,433.3,60,70,-50,0,0,stream,
21-3-2022 7:49:24,1647863364.1354907,1800.0,25.0,92897.99,6324.64,2121561.12,13.7,324303218,421118692,1.0251809901090485e-06,1.746604649815416e-06,49.173,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:49:29,1647863369.1394918,1800.0,25.9,92902.52,6325.61,2121575.14,13.7,324304264,421120185,2.0903272613477737e-06,2.9836124294380746e-06,49.173,5.745,24,65,70,-45,0,0,stream,
21-3-2022 7:49:34,1647863374.1434734,1800.0,26.2,92906.73,6326.54,2121589.5,13.7,324306795,421121825,5.0579722453833626e-06,3.27739015504888e-06,48.199,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:49:39,1647863379.1436646,1800.0,25.6,92910.94,6327.48,2121603.63,13.7,324320991,422379259,2.8390914265001272e-05,0.0025147718292404626,49.173,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:49:44,1647863384.1476119,1800.0,25.8,92915.05,6328.51,2121618.02,13.7,324320991,422379460,0.0,4.016828907995187e-07,49.173,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:49:49,1647863389.151552,1800.0,25.4,92918.99,6329.45,2121632.54,13.7,324321366,422380487,7.494094495504727e-07,2.0523826791688945e-06,50.147,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:49:54,1647863394.1555214,1800.0,25.8,92923.13,6330.41,2121646.93,13.7,324329488,422920466,1.623111434256128e-05,0.001079101316373048,48.686,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:49:59,1647863399.1594741,1800.0,25.1,92927.05,6331.36,2121661.46,13.7,324329488,422921222,0.0,1.5108056351363693e-06,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:50:4,1647863404.1610951,1800.0,26.0,92931.22,6332.27,2121675.87,13.7,324333691,422927224,8.403275644726348e-06,1.2000109545478835e-05,48.686,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:50:9,1647863409.1650662,1800.0,26.8,92935.3,6333.26,2121690.28,13.8,324334936,422928467,2.488023961682044e-06,2.484027136040788e-06,49.66,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:50:14,1647863414.1690238,1800.0,24.8,92939.28,6334.21,2121704.78,13.8,324335449,422929205,1.0251885612045558e-06,1.4748326669960277e-06,49.173,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:50:19,1647863419.1719956,1800.0,54.2,92945.14,6335.48,2121717.2,13.9,324366191,424722694,6.144747700115111e-05,0.003584847247391761,49.66,5.745,433.3,63,70,-47,0,0,stream,
21-3-2022 7:50:24,1647863424.1755042,1800.0,26.6,92949.22,6336.59,2121731.5,14.0,324366191,424723096,0.0,8.034362179096814e-07,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:50:29,1647863429.1795094,1800.0,26.8,92953.24,6337.53,2121746.09,14.0,324366884,424724580,1.3848906489366777e-06,2.9656244199452085e-06,49.173,5.745,390,65,70,-45,0,0,stream,
21-3-2022 7:50:34,1647863434.1835048,1800.0,28.0,92957.32,6338.47,2121760.59,14.0,324369033,424725823,4.294568280446828e-06,2.4840150640276445e-06,48.686,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:50:39,1647863439.1874802,1800.0,27.2,92961.3,6339.49,2121775.16,14.0,324369393,424726381,7.194279984261628e-07,1.1151133975605523e-06,49.173,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:50:44,1647863444.1914682,1800.0,26.4,92965.46,6340.48,2121789.54,14.0,324369588,424726713,3.896891817596772e-07,6.634708120216043e-07,48.686,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:50:49,1647863449.1941507,1800.0,31.9,92969.7,6341.59,2121803.79,14.0,324370815,424727909,2.4526841607335847e-06,2.3907174052464283e-06,50.147,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:50:54,1647863454.1955025,1800.0,26.6,92973.9,6342.6,2121818.08,14.0,324380174,425283772,1.8712940644576323e-05,0.0011114255075880038,48.686,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:50:59,1647863459.1995118,1800.0,26.2,92977.98,6343.68,2121832.48,14.0,324380354,425284431,3.5971156550952875e-07,1.3169440092821078e-06,48.199,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:51:4,1647863464.2035031,1800.0,26.1,92982.1,6344.8,2121846.92,14.0,324382790,425286019,4.8681139156788645e-06,3.1734667069367968e-06,49.66,5.745,390,66,70,-44,0,0,stream,
21-3-2022 7:51:9,1647863469.2075064,1800.0,26.8,92986.05,6345.98,2121861.4,14.0,324384218,425287316,2.8537151522101995e-06,2.5919247565942776e-06,49.66,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:51:14,1647863474.2115562,1800.0,34.3,92991.0,6347.18,2121874.85,13.7,324400756,426527679,3.304923158989973e-05,0.002478718348200677,48.686,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:51:19,1647863479.2155602,1800.0,31.9,92995.62,6348.43,2121888.76,13.6,324409856,427065439,1.818543709609071e-05,0.0010746594123949166,48.686,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:51:24,1647863484.2194977,1800.0,27.4,92999.66,6349.68,2121903.24,13.7,324409856,427065841,0.0,8.033673509692547e-07,49.66,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:51:29,1647863489.2234788,1800.0,28.1,93003.87,6350.81,2121917.68,13.7,324413001,427068418,6.284995743802547e-06,5.149899533157127e-06,47.712,5.745,390,64,70,-46,0,0,stream,
21-3-2022 7:51:34,1647863494.227469,1800.0,27.5,93007.93,6351.93,2121932.18,13.7,324415025,427069722,4.044772131614937e-06,2.6059203851906515e-06,48.199,5.745,390,66,70,-44,0,0,stream,
21-3-2022 7:51:39,1647863499.2283645,1800.0,28.4,93012.18,6353.01,2121946.6,13.7,324415808,427070415,1.5657195795659615e-06,1.385751811799759e-06,48.686,5.745,24,64,70,-46,0,0,stream,
21-3-2022 7:51:44,1647863504.2315168,1800.0,28.4,93016.41,6354.12,2121961.06,13.7,324416183,427071684,7.495274423674116e-07,2.5364008649713208e-06,47.712,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:51:49,1647863509.235512,1800.0,31.8,93020.66,6355.36,2121975.4,13.7,324423585,427627432,1.4792180514865513e-05,0.0011106085837308132,48.199,5.745,433.3,62,70,-48,0,0,stream,
21-3-2022 7:51:54,1647863514.2395613,1800.0,26.5,93024.68,6356.66,2121989.91,13.7,324423765,427627737,3.597086862408107e-07,6.095063850191514e-07,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:51:59,1647863519.23991,1800.0,38.1,93029.1,6357.99,2122003.97,13.7,324436015,428933716,2.4498292136044364e-05,0.002611775923717476,49.173,5.745,433.3,60,70,-50,0,0,stream,
21-3-2022 7:52:4,1647863524.24353,1800.0,29.3,93033.09,6359.26,2122018.43,13.8,324439170,428935521,6.305434679023442e-06,3.6073881444175323e-06,47.712,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:52:9,1647863529.2476828,1800.0,31.1,93037.31,6360.58,2122032.84,13.7,324439638,428937155,9.352232456925643e-07,3.2652879988496797e-06,49.173,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:52:14,1647863534.2514937,1800.0,34.4,93041.76,6361.68,2122046.94,13.7,324441114,428938152,2.9497517684809018e-06,1.9924813774901484e-06,49.173,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:52:19,1647863539.2554922,1800.0,32.3,93045.93,6362.79,2122061.27,13.7,324449185,429479790,1.6129101499497982e-05,0.0010824103925145693,48.199,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:52:24,1647863544.2594626,1800.0,28.6,93050.06,6363.97,2122075.67,13.7,324449185,429479991,0.0,4.0168103436159024e-07,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:52:29,1647863549.2634692,1800.0,29.2,93054.04,6365.16,2122090.14,13.7,324449275,429481087,1.7985587701734178e-07,2.1902449023445178e-06,48.686,5.745,24,65,70,-45,0,0,stream,
21-3-2022 7:52:34,1647863554.2675514,1800.0,26.3,93058.0,6366.26,2122104.65,13.7,324453388,429487037,8.219289438544904e-06,1.1890292282845169e-05,48.686,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:52:39,1647863559.2715023,1800.0,28.5,93061.98,6367.0,2122119.17,13.7,324453702,429488126,6.275041670059464e-07,2.1762803753804956e-06,49.173,5.745,24,64,70,-46,0,0,stream,
21-3-2022 7:52:44,1647863564.273296,1000.0,25.8,93066.05,6367.97,2122133.39,13.8,324469355,430737588,3.1294772303256525e-05,0.0024980277768843996,48.199,5.745,433.3,63,70,-47,0,0,stream,
21-3-2022 7:52:49,1647863569.275515,1800.0,25.6,93070.0,6368.88,2122147.89,13.8,324469355,430737789,0.0,4.018216746174972e-07,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:52:54,1647863574.2795193,1800.0,25.7,93073.92,6369.93,2122162.19,13.8,324480447,431285620,2.216624820429844e-05,0.0010947852434194931,47.225,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:52:59,1647863579.2834918,1800.0,25.3,93077.78,6370.88,2122176.72,13.8,324480447,431286376,0.0,1.5107996604946535e-06,47.712,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:53:4,1647863584.2874823,1800.0,22.7,93081.7,6371.6,2122191.18,13.8,324482554,431287531,4.2106395628755645e-06,2.3081578999151764e-06,48.199,5.745,390,66,70,-44,0,0,stream,
21-3-2022 7:53:9,1647863589.2904222,1800.0,26.8,93085.6,6372.42,2122205.58,13.8,324483688,431288689,2.266667227097638e-06,2.3146390202637257e-06,48.686,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:53:14,1647863594.2944167,1800.0,23.6,93089.36,6373.11,2122220.21,13.8,324483778,431289143,1.7985631405421905e-07,9.072751842290604e-07,48.686,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:53:19,1647863599.2984295,1800.0,28.9,93093.31,6373.88,2122234.61,13.8,324493103,431823070,1.8635044172836636e-05,0.001066997665423072,48.199,5.745,433.3,60,70,-50,0,0,stream,
21-3-2022 7:53:24,1647863604.3023882,1800.0,25.7,93097.34,6374.66,2122248.98,13.8,324494061,431823869,1.9144842254600743e-06,1.5967357997313147e-06,48.199,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:53:29,1647863609.306394,1800.0,25.7,93101.23,6375.43,2122263.43,13.9,324494151,431824764,1.798559027253346e-07,1.788567032657494e-06,47.712,5.745,433.3,63,70,-47,0,0,stream,
21-3-2022 7:53:34,1647863614.3075304,1800.0,25.5,93105.04,6376.21,2122277.93,13.9,324496591,431826352,4.878891220304681e-06,3.175278384362227e-06,47.712,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:53:39,1647863619.3115053,1800.0,24.4,93108.97,6377.0,2122292.37,13.9,324496591,431826553,0.0,4.0168067073142844e-07,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:53:44,1647863624.316064,1800.0,25.7,93113.12,6377.89,2122306.45,13.9,324512304,433026323,3.139737461649573e-05,0.002397354301764977,47.712,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:53:49,1647863629.319519,1800.0,30.2,93117.14,6378.72,2122320.79,13.9,324521058,433580564,1.7495909759319685e-05,0.0011077165319756798,48.686,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:53:54,1647863634.3235135,1800.0,23.3,93121.0,6379.42,2122335.32,13.9,324521148,433581460,1.7985631405421905e-07,1.7905695265842251e-06,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:53:59,1647863639.3274705,1800.0,24.9,93125.03,6380.14,2122349.76,13.9,324521238,433582067,1.7985765945558623e-07,1.2130399921060092e-06,48.199,5.745,24,65,70,-45,0,0,stream,
21-3-2022 7:54:4,1647863644.3315203,1800.0,25.1,93128.91,6380.95,2122364.15,13.9,324526135,433584949,9.78607371482277e-06,5.7593351942248776e-06,48.199,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:54:9,1647863649.3354836,1800.0,24.5,93132.81,6381.79,2122378.57,13.9,324526603,433586342,9.352586705741427e-07,2.7837934361320103e-06,46.738,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:54:14,1647863654.3394556,1800.0,23.6,93136.55,6382.58,2122393.09,13.9,324527026,433586827,8.453284620200513e-07,9.692300332854016e-07,48.199,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:54:19,1647863659.3397253,1800.0,23.8,93140.35,6383.29,2122407.61,13.9,324527116,433587373,1.7999029307263063e-07,1.0919411113072926e-06,49.173,5.745,24,65,70,-45,0,0,stream,
21-3-2022 7:54:24,1647863664.34355,1800.0,24.0,93144.54,6384.32,2122421.62,14.0,324551288,435460259,4.8307047901990714e-05,0.0037429088911537225,47.712,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:54:29,1647863669.3475852,1800.0,24.9,93148.42,6385.16,2122436.17,14.0,324551288,435461303,0.0,2.0863162449624068e-06,48.686,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:54:34,1647863674.3514779,1800.0,26.5,93152.44,6385.93,2122450.55,14.0,324553818,435462943,5.056063692478795e-06,3.277448401448705e-06,47.225,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:54:39,1647863679.3554513,1800.0,25.3,93156.25,6386.82,2122465.07,14.0,324554013,435463223,3.896903143511307e-07,5.595553231708543e-07,48.199,5.745,24,65,70,-45,0,0,stream,
21-3-2022 7:54:44,1647863684.3594208,1800.0,26.2,93160.3,6387.69,2122479.29,14.0,324555060,435463905,2.0923389210368945e-06,1.3629179982303364e-06,48.199,5.745,390,64,70,-46,0,0,stream,
21-3-2022 7:54:49,1647863689.3637311,1800.0,28.6,93164.33,6388.54,2122493.6,14.0,324563544,436018380,1.69533849293643e-05,0.0011079948265805364,47.712,5.745,433.3,66,70,-44,0,0,stream,
21-3-2022 7:54:54,1647863694.3676333,1800.0,26.1,93168.06,6389.4,2122508.29,14.0,324563544,436018581,0.0,4.016865080319901e-07,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:54:59,1647863699.3715,1800.0,28.4,93171.71,6390.4,2122522.82,14.0,324563634,436019389,1.7986090735457056e-07,1.6147512571388112e-06,47.712,5.745,24,65,70,-45,0,0,stream,
21-3-2022 7:55:4,1647863704.3755019,1800.0,25.4,93175.46,6391.23,2122537.34,14.0,324565650,436020693,4.028775484251825e-06,2.605914301321617e-06,47.712,5.745,433.3,65,70,-45,0,0,stream,
21-3-2022 7:55:9,1647863709.3795264,1800.0,28.2,93179.4,6392.12,2122551.81,14.0,324567057,436022231,2.811736829867927e-06,3.0735261153780184e-06,47.712,5.745,390,65,70,-45,0,0,stream,
21-3-2022 7:55:14,1647863714.3797379,1800.0,24.8,93183.15,6393.03,2122566.42,14.0,324567057,436022633,0.0,8.039659958916494e-07,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:55:19,1647863719.3836741,1800.0,32.2,93187.12,6393.98,2122580.73,14.0,324575451,436566440,1.6774793906812597e-05,0.0010867584405625493,48.199,5.745,433.3,61,70,-49,0,0,stream,
21-3-2022 7:55:24,1647863724.3874693,1800.0,28.3,93191.12,6395.01,2122594.96,14.1,324593756,437878898,3.658223301005106e-05,0.0026229251227481887,47.225,5.745,433.3,63,70,-47,0,0,stream,
21-3-2022 7:55:29,1647863729.3916242,1800.0,26.4,93194.96,6395.88,2122609.49,14.1,324593756,437879942,0.0,2.086266345805723e-06,47.712,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:55:34,1647863734.3954668,1000.0,22.8,93198.87,6396.85,2122623.97,14.1,324596287,437881277,5.0581127470424614e-06,2.667949631490196e-06,47.712,5.745,433.3,64,70,-46,0,0,stream,
21-3-2022 7:55:39,1647863739.3995266,1800.0,25.3,93202.67,6397.81,2122638.57,14.1,324596482,437881862,3.8968359316709286e-07,1.1690507795012786e-06,46.738,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:55:44,1647863744.4034896,1800.0,26.1,93206.73,6398.68,2122652.99,14.1,324596572,437882115,1.7985744521835236e-07,5.055992626693683e-07,48.199,5.745,24,66,70,-44,0,0,stream,
21-3-2022 7:55:49,1647863749.4125936,1800.0,26.3,93212.29,6399.63,2122666.68,8.7,324597334,437882595,1.5212301400709816e-06,9.582552063439254e-07,48.686,5.745,24,66,70,-44,0,0,mining,
21-3-2022 7:55:54,1647863754.416208,1800.0,1.7,93212.86,6399.72,2122685.08,8.6,324597334,437882997,0.0,8.034192201910926e-07,46.251,5.745,24,66,70,-44,0,0,mining,
21-3-2022 7:55:59,1647863759.4202282,700.0,4.5,93212.89,6399.75,2122704.23,8.6,324597424,437884247,1.7985538856687476e-07,2.4979915078732607e-06,45.277,5.745,24,66,70,-44,0,0,mining,
21-3-2022 7:56:4,1647863764.423463,1800.0,94.8,93217.56,6399.94,2122719.11,8.8,324602506,437893335,1.0157428421553438e-05,1.81642482280751e-05,49.66,5.745,433.3,62,70,-48,0,0,mining,
21-3-2022 7:56:9,1647863769.4274328,1800.0,98.3,93235.14,6400.08,2122719.36,8.9,324604867,437896069,4.7182540183350905e-06,5.463662213523142e-06,54.53,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 7:56:14,1647863774.4283018,1800.0,98.5,93252.59,6400.13,2122719.69,8.9,324606689,437897370,3.64336675682885e-06,2.6015478324008417e-06,55.991,5.745,24,66,70,-44,0,0,mining,
21-3-2022 7:56:19,1647863779.4314687,1800.0,98.5,93270.64,6400.18,2122719.97,8.9,324607129,437898113,8.7944297594788e-07,1.4850593889301701e-06,58.913,5.745,390,66,70,-44,0,0,mining,
21-3-2022 7:56:24,1647863784.4331436,1800.0,98.5,93288.26,6400.27,2122720.3,8.9,324608884,437899355,3.5088246205826e-06,2.483168193027686e-06,57.939,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 7:56:29,1647863789.4354732,1800.0,98.5,93306.03,6400.33,2122720.59,8.9,324610112,437900649,2.4548562393038635e-06,2.586794766823452e-06,59.887,5.745,433.3,65,70,-45,0,0,mining,
21-3-2022 7:56:34,1647863794.4394498,1800.0,98.5,93323.04,6400.43,2122720.91,8.9,324612743,437902233,5.25781836926551e-06,3.165482438964868e-06,60.861,5.745,433.3,64,70,-46,0,0,mining,
21-3-2022 7:56:39,1647863799.443421,1800.0,98.5,93341.36,6400.48,2122721.19,8.9,324612833,437902775,1.7985715385653331e-07,1.0831397487804562e-06,60.861,5.745,24,66,70,-44,0,0,mining,
