cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.027,0.027,54.1,74.16,0.019,0.019,64.9,96.07,0.014,0.014,0.07,0.07,0.032,0.032,0.36,0.36
0.109,0.109,136.73,200.0,0.029,0.029,40.75,51.18,0.268,0.268,1.35,1.34,0.299,0.299,3.4,3.45
0.032,0.032,39.93,49.89,0.061,0.061,60.83,87.43,0.038,0.038,0.19,0.19,0.624,0.624,7.09,7.35
0.006,0.006,16.02,17.42,0.016,0.016,39.67,33.11,0.028,0.028,0.14,0.14,0.328,0.328,3.72,3.8
7.929,7.929,15857.95,197.51,1.218,1.218,1353.5,200.0,7.014,7.014,35.32,42.89,3.091,3.091,35.13,42.61
0.091,0.091,228.39,106.63,0.07,0.07,233.39,107.7,0.105,0.105,0.53,0.53,0.525,0.525,5.96,6.14
0.042,0.042,59.69,85.09,0.033,0.033,46.85,61.17,0.052,0.052,0.26,0.26,0.474,0.474,5.39,5.25
0.008,0.008,15.87,14.7,0.047,0.047,155.64,87.53,0.002,0.002,0.01,0.01,0.472,0.472,5.36,5.51
0.035,0.035,49.91,39.95,0.019,0.019,31.44,27.17,0.016,0.016,0.08,0.08,0.098,0.098,1.12,1.12
0.012,0.012,24.41,21.76,0.03,0.03,75.25,54.68,0.24,0.24,1.21,1.21,0.119,0.119,1.35,1.36
0.059,0.059,97.52,190.33,0.033,0.033,47.39,62.1,0.066,0.066,0.33,0.33,0.233,0.233,2.65,2.62
0.268,0.268,103.11,200.0,0.038,0.038,54.16,74.27,0.32,0.32,1.63,1.61,0.142,0.142,1.61,1.63
0.003,0.003,6.3,6.11,0.018,0.018,45.64,37.16,0.201,0.201,1.01,1.02,0.512,0.512,5.82,5.99
0.031,0.031,61.26,46.9,0.017,0.017,17.1,18.7,0.127,0.127,0.64,0.64,0.35,0.35,3.98,4.06
0.031,0.031,61.6,47.09,0.024,0.024,47.99,63.15,0.203,0.203,1.02,1.01,0.245,0.245,2.78,2.74
0.014,0.014,22.83,20.49,0.051,0.051,73.25,115.58,0.137,0.137,0.69,0.69,0.401,0.401,4.56,4.46
0.032,0.032,79.05,56.65,0.008,0.008,19.21,21.25,0.02,0.02,0.1,0.1,0.353,0.353,4.01,4.09
0.061,0.061,101.08,67.15,0.045,0.045,64.65,95.53,0.197,0.197,0.99,1.0,0.689,0.689,7.83,8.15
0.124,0.124,309.05,121.42,0.012,0.012,24.43,21.77,0.046,0.046,0.23,0.23,0.499,0.499,5.67,5.83
