time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,wifi_freq,bit_rate,link_quality,link_quality_max,signal_level,gpu,gpu_mem,state,net
27-3-2022 18:39:37,1648420777.3595667,1200.0,39.0,2098.89,1161.71,2081768.49,23.9,72813145,333029358,1.1620891809526768e-05,1.3149693569507504e-05,36.998,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:39:42,1648420782.3635983,1000.0,29.5,2103.77,1163.0,2081782.16,23.9,72815359,333031138,4.424432440158697e-06,3.557131772123975e-06,36.024,5.745,433.3,66,70,-44,0,0,stream,
27-3-2022 18:39:47,1648420787.3675795,1200.0,12.7,2108.54,1164.08,2081796.21,24.1,72835687,333075478,4.062365452464807e-05,8.860944714791889e-05,36.024,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:39:52,1648420792.3715754,1200.0,49.4,2111.4,1164.92,2081812.33,24.1,72862383,333549512,5.334936430426886e-05,0.0009473109289260482,35.537,5.745,433.3,62,70,-48,0,0,stream,
27-3-2022 18:39:57,1648420797.375734,1200.0,34.3,2120.0,1166.64,2081821.68,24.1,72878859,333788588,3.292461504839472e-05,0.0004777546289942957,35.537,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:40:2,1648420802.3796256,1200.0,30.7,2125.68,1168.11,2081834.11,24.0,72911588,334706728,6.540709407665638e-05,0.0018348519464554765,36.998,5.745,390,65,70,-45,0,0,stream,
27-3-2022 18:40:7,1648420807.3836124,1200.0,32.6,2130.47,1169.44,2081847.57,24.0,72931721,334709962,4.023391879701025e-05,6.462846738664439e-06,36.024,5.745,433.3,65,70,-45,0,0,stream,
27-3-2022 18:40:12,1648420812.3876128,1200.0,33.0,2135.58,1170.71,2081860.73,24.0,72940156,335241431,1.6856513355370057e-05,0.0010620882390592968,36.024,5.745,433.3,65,70,-45,0,0,stream,
27-3-2022 18:40:17,1648420817.3916183,1200.0,30.3,2140.48,1171.88,2081874.16,24.0,72944251,335243887,8.183444353812026e-06,4.908068213177615e-06,36.024,5.745,433.3,66,70,-44,0,0,stream,
27-3-2022 18:40:22,1648420822.3955798,1100.0,32.9,2145.42,1173.24,2081887.64,24.0,72948493,335245953,8.477283341407737e-06,4.128728756093443e-06,34.563,5.745,351,65,70,-45,0,0,stream,
27-3-2022 18:40:27,1648420827.3995733,1200.0,31.4,2150.54,1174.69,2081899.77,24.1,72957217,335780137,1.7434075364953854e-05,0.0010675153730802967,36.024,5.745,390,69,70,-41,0,0,stream,
27-3-2022 18:40:32,1648420832.4035954,1200.0,32.4,2155.6,1176.08,2081911.61,24.1,72959359,335781810,4.280556616300727e-06,3.3433105597904364e-06,35.537,5.745,433.3,67,70,-43,0,0,stream,
27-3-2022 18:40:37,1648420837.407572,1200.0,31.6,2160.53,1177.4,2081925.08,24.1,72961348,335783014,3.974838744382022e-06,2.4060863993142052e-06,36.998,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:40:42,1648420842.4117038,1200.0,30.6,2165.88,1178.74,2081938.03,24.1,72978850,337152257,3.497509802013926e-05,0.002736224896491232,36.511,5.745,433.3,69,70,-41,0,0,stream,
27-3-2022 18:40:47,1648420847.4156833,1200.0,51.3,2172.34,1180.47,2081949.17,24.4,72999028,337207688,4.03239066502619e-05,0.00011077383633316818,36.998,5.745,433.3,65,70,-45,0,0,stream,
27-3-2022 18:40:52,1648420852.419635,1200.0,43.3,2178.72,1182.28,2081958.29,25.3,73008184,337250140,1.8297538401651032e-05,8.483694847388484e-05,36.998,5.745,433.3,64,70,-46,0,0,stream,
27-3-2022 18:40:57,1648420857.4236016,1200.0,30.3,2186.49,1184.26,2081967.64,25.9,73101002,338028445,0.00018548884910285358,0.0015553760983968243,37.485,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:41:2,1648420862.4275932,1200.0,31.7,2191.77,1185.52,2081975.67,24.7,73101002,338029201,0.0,1.5107939018485665e-06,38.459,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:41:7,1648420867.4315858,1100.0,30.2,2196.62,1186.6,2081985.58,24.7,73102595,338030494,3.1834579721831235e-06,2.5839366968190703e-06,36.024,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:41:12,1648420872.4355876,1200.0,30.9,2201.58,1187.81,2081997.49,24.7,73123379,338563585,4.153475677812001e-05,0.0010653293411087745,36.998,5.745,433.3,65,70,-45,0,0,stream,
27-3-2022 18:41:17,1648420877.4396555,1200.0,30.5,2206.46,1188.88,2082011.0,24.7,73124747,338564911,2.733775855843906e-06,2.6498441409715053e-06,36.511,5.745,433.3,69,70,-41,0,0,stream,
27-3-2022 18:41:22,1648420882.443609,1200.0,29.7,2211.66,1189.97,2082024.09,24.6,73125260,338565091,1.0251893915895778e-06,3.597155759963431e-07,36.511,5.745,433.3,68,70,-42,0,0,stream,
27-3-2022 18:41:27,1648420887.4475932,1200.0,29.9,2216.43,1191.08,2082037.6,24.5,73127341,338566712,4.158686181793978e-06,3.239418693266717e-06,37.485,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:41:32,1648420892.4515522,1200.0,29.8,2221.12,1192.2,2082051.2,24.5,73127501,338567628,3.197468282659837e-07,1.8305505918227569e-06,36.024,5.745,390,70,70,-40,0,0,stream,
27-3-2022 18:41:37,1648420897.4555771,1200.0,30.4,2226.14,1193.44,2082064.25,24.5,73128581,338568453,2.158262606176497e-06,1.6486728241626018e-06,36.998,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:41:42,1648420902.4595494,1200.0,29.5,2231.0,1194.53,2082077.84,24.5,73128805,338568907,4.476443651786689e-07,9.072792044246236e-07,36.511,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:41:47,1648420907.4636006,1200.0,33.6,2235.94,1195.65,2082091.03,24.2,73129885,338569732,2.158251294803557e-06,1.6486641835304952e-06,36.511,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:41:52,1648420912.4675803,1200.0,33.4,2240.75,1196.72,2082104.64,24.1,73131101,338570726,2.4300658217098244e-06,1.986418936496353e-06,36.998,5.745,433.3,67,70,-43,0,0,stream,
27-3-2022 18:41:57,1648420917.4715927,1200.0,29.8,2245.73,1198.04,2082118.15,24.1,73133140,338572347,4.074730154334674e-06,3.239400480714324e-06,35.537,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:42:2,1648420922.4743304,1200.0,31.9,2251.1,1199.49,2082131.33,24.1,73133230,338572954,1.7990149455728525e-07,1.213335635514135e-06,36.998,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:42:7,1648420927.478313,1100.0,33.0,2255.95,1200.9,2082144.94,24.0,73134310,338574268,2.1582809102856917e-06,2.6259084408475914e-06,36.511,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:42:12,1648420932.4828436,1200.0,30.5,2260.86,1202.17,2082158.57,24.1,73134400,338574722,1.798370436029631e-07,9.071779755082806e-07,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:42:17,1648420937.4835796,1200.0,28.6,2265.72,1203.38,2082172.17,24.1,73135768,338575847,2.7355973210844903e-06,2.2496688495760614e-06,37.485,5.745,390,70,70,-40,0,0,stream,
27-3-2022 18:42:22,1648420942.4875553,1200.0,29.7,2270.61,1204.6,2082185.8,24.1,73135858,338576100,1.7985699103710442e-07,5.055979859154158e-07,36.511,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:42:27,1648420947.4915285,1200.0,30.0,2275.36,1205.78,2082199.39,24.1,73140337,338583535,8.950887185337846e-06,1.4858192949985908e-05,36.998,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:42:32,1648420952.4955416,1200.0,31.1,2280.41,1206.94,2082212.76,24.1,73141329,338584539,1.9824088942285703e-06,2.006389646981335e-06,36.024,5.745,433.3,67,70,-43,0,0,stream,
27-3-2022 18:42:37,1648420957.4996364,1200.0,30.3,2285.37,1208.0,2082226.15,24.1,73153127,338600521,2.357669144842021e-05,3.19378439336033e-05,36.511,5.745,433.3,69,70,-41,0,0,stream,
27-3-2022 18:42:42,1648420962.5036645,1200.0,31.5,2290.18,1209.06,2082239.77,24.1,73153217,338600774,1.798551057809749e-07,5.055926862509628e-07,36.511,5.745,24,69,70,-41,0,0,stream,
27-3-2022 18:42:47,1648420967.5075572,1200.0,47.0,2295.98,1210.52,2082251.96,24.2,73178885,339507607,5.1296064370966685e-05,0.0018122551013603253,36.998,5.745,433.3,62,70,-48,0,0,stream,
27-3-2022 18:42:52,1648420972.5106366,1200.0,33.2,2301.27,1211.88,2082264.5,24.4,73200660,341408254,4.352319480971516e-05,0.0037989542891159905,36.024,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:42:57,1648420977.5115874,1200.0,30.4,2306.24,1213.2,2082274.17,24.4,73204267,341409599,7.212628427402092e-06,2.6894885597049664e-06,36.024,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:43:2,1648420982.515632,1200.0,30.2,2311.06,1214.47,2082287.72,24.4,73204357,341410407,1.7985451450423956e-07,1.614693863549173e-06,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:43:7,1648420987.5195599,1100.0,31.1,2315.96,1215.66,2082301.07,24.4,73211903,341943540,1.5080153194242708e-05,0.001065429010456692,36.511,5.745,390,70,70,-40,0,0,stream,
27-3-2022 18:43:12,1648420992.5235515,1200.0,29.9,2320.63,1216.68,2082314.74,24.4,73212805,341944138,1.8025609781314909e-06,1.1950459699807445e-06,36.998,5.745,390,67,70,-43,0,0,stream,
27-3-2022 18:43:17,1648420997.528219,1200.0,31.0,2325.58,1217.84,2082327.6,24.4,73213273,341944944,9.351270550557695e-07,1.6104965948182698e-06,37.485,5.745,24,68,70,-42,0,0,stream,
27-3-2022 18:43:22,1648421002.531667,1200.0,29.4,2330.58,1219.22,2082340.15,24.4,73213488,341945280,4.2970367552969405e-07,6.715369068743126e-07,37.485,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:43:27,1648421007.5355773,1200.0,29.4,2335.51,1220.36,2082353.63,24.4,73213668,341945729,3.5971867818637204e-07,8.972982583648947e-07,36.998,5.745,24,69,70,-41,0,0,stream,
27-3-2022 18:43:32,1648421012.5395906,1200.0,33.0,2340.58,1221.69,2082366.69,24.5,73220442,342461104,1.3537134283952628e-05,0.001029923321758501,36.024,5.745,433.3,62,70,-48,0,0,stream,
27-3-2022 18:43:37,1648421017.543557,1200.0,31.8,2345.37,1222.96,2082380.15,24.5,73221510,342461948,2.134306926249262e-06,1.6866620278599035e-06,36.511,5.745,24,69,70,-41,0,0,stream,
27-3-2022 18:43:42,1648421022.5475507,1200.0,45.4,2351.15,1224.21,2082392.64,24.0,73221644,342462350,2.677861058683681e-07,8.033583176051043e-07,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:43:47,1648421027.5516267,1200.0,28.6,2356.12,1225.23,2082405.86,24.0,73222918,342463351,2.5459245602473266e-06,2.000369297337185e-06,36.998,5.745,24,69,70,-41,0,0,stream,
27-3-2022 18:43:52,1648421032.5555487,1200.0,37.3,2361.12,1226.4,2082419.15,24.0,73223826,342464001,1.814576651291192e-06,1.2989810829727697e-06,36.998,5.745,390,67,70,-43,0,0,stream,
27-3-2022 18:43:57,1648421037.5595536,1200.0,30.8,2366.1,1227.52,2082432.19,24.0,73223916,342464599,1.7985593700266977e-07,1.1950427814177391e-06,35.537,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:44:2,1648421042.5635362,1200.0,33.2,2371.08,1228.88,2082445.23,24.0,73224006,342465407,1.7985674252380765e-07,1.6147138662137397e-06,36.998,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:44:7,1648421047.5675623,1200.0,30.1,2376.28,1230.34,2082458.32,24.0,73233644,342989362,1.9260490780457993e-05,0.001047066865208017,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:44:12,1648421052.571823,1200.0,37.2,2381.23,1231.77,2082470.6,24.1,73243706,343815600,2.010686677792923e-05,0.0016510691107993133,36.024,5.745,433.3,68,70,-42,0,0,stream,
27-3-2022 18:44:17,1648421057.5758092,1200.0,32.2,2386.11,1232.96,2082484.1,24.1,73244417,343816523,1.4208671827652057e-06,1.8445294088499082e-06,37.485,5.745,24,68,70,-42,0,0,stream,
27-3-2022 18:44:22,1648421062.5795686,1200.0,29.5,2391.06,1234.05,2082497.6,24.1,73244597,343816700,3.597295277026741e-07,3.5373403557429623e-07,36.998,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:44:27,1648421067.583585,1200.0,29.9,2395.98,1235.24,2082511.12,24.1,73244597,343817246,0.0,1.091123522431427e-06,35.537,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:44:32,1648421072.5875785,1200.0,30.6,2400.91,1236.42,2082524.45,24.1,73245675,343818302,2.154279372239827e-06,2.1103144870920755e-06,36.024,5.745,390,67,70,-43,0,0,stream,
27-3-2022 18:44:37,1648421077.591582,1200.0,30.1,2405.78,1237.65,2082537.82,24.1,73260158,344369434,2.894282533631099e-05,0.0011013821178797038,35.537,5.745,433.3,69,70,-41,0,0,stream,
27-3-2022 18:44:42,1648421082.5942802,1200.0,38.0,2410.78,1238.69,2082551.13,24.0,73260549,344369992,7.815782317710422e-07,1.115398090353559e-06,36.998,5.745,433.3,69,70,-41,0,0,stream,
27-3-2022 18:44:47,1648421087.5982652,1100.0,30.7,2415.58,1239.77,2082564.5,24.0,73261514,344370621,1.9284630426742906e-06,1.2569981905099782e-06,36.511,5.745,433.3,70,70,-40,0,0,stream,
27-3-2022 18:44:52,1648421092.6022546,1200.0,29.4,2420.28,1240.9,2082578.1,24.0,73261514,344371023,0.0,8.033590065833492e-07,36.024,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:44:57,1648421097.6035273,1200.0,28.8,2425.12,1242.17,2082591.61,24.0,73261604,344371621,1.7995419523743738e-07,1.1956956527998616e-06,36.998,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:45:2,1648421102.6075287,1200.0,30.1,2429.99,1243.37,2082605.25,24.0,73261604,344372176,0.0,1.1091124041805571e-06,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:45:7,1648421107.6115632,1200.0,29.2,2435.02,1244.52,2082618.61,24.0,73269536,344908660,1.5851209598120718e-05,0.001072102916041124,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:45:12,1648421112.6156993,1200.0,31.9,2439.83,1245.58,2082632.21,24.1,73273202,344915273,7.325939857261478e-06,1.3215068269522683e-05,36.511,5.745,433.3,68,70,-42,0,0,stream,
27-3-2022 18:45:17,1648421117.6196394,1200.0,32.9,2444.72,1246.7,2082645.8,24.1,73273580,344915826,7.554047251468765e-07,1.1051291349370971e-06,36.511,5.745,24,68,70,-42,0,0,stream,
27-3-2022 18:45:22,1648421122.6236155,1200.0,29.1,2449.51,1247.84,2082659.26,24.1,73274003,344916155,8.453277773217014e-07,6.57477160139101e-07,36.511,5.745,390,68,70,-42,0,0,stream,
27-3-2022 18:45:27,1648421127.6276953,1200.0,29.7,2454.37,1248.8,2082672.91,24.1,73274093,344916552,1.7985324627160075e-07,7.93352652998061e-07,35.05,5.745,390,69,70,-41,0,0,stream,
27-3-2022 18:45:32,1648421132.631705,1100.0,30.8,2459.29,1250.12,2082686.41,24.1,73274093,344917308,0.0,1.510788431175446e-06,36.024,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:45:37,1648421137.6348448,1200.0,31.6,2464.31,1251.62,2082699.79,24.1,73284345,345455352,2.0491132657720113e-05,0.0010754126979799414,36.998,5.745,433.3,69,70,-41,0,0,stream,
27-3-2022 18:45:42,1648421142.6389883,1200.0,29.8,2469.21,1253.01,2082713.42,24.1,73284345,345455661,0.0,6.17488290357679e-07,36.024,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:45:47,1648421147.643036,1200.0,30.3,2474.02,1254.28,2082727.05,24.1,73285062,345456243,1.4328400780675244e-06,1.163058473410459e-06,36.998,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:45:52,1648421152.6471248,1200.0,31.2,2478.94,1255.45,2082740.63,24.1,73285971,345457042,1.8165144985365913e-06,1.5966942621900291e-06,36.511,5.745,390,69,70,-41,0,0,stream,
27-3-2022 18:45:57,1648421157.6512341,1200.0,30.1,2483.94,1256.68,2082754.17,24.2,73286061,345457295,1.79852183712079e-07,5.05584471990622e-07,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:2,1648421162.6552339,1200.0,30.0,2488.76,1257.85,2082767.84,24.2,73286061,345458195,0.0,1.7985612552824679e-06,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:7,1648421167.6592615,1200.0,29.0,2493.61,1259.1,2082781.27,24.2,73294084,345985233,1.603308501314511e-05,0.001053227603036018,36.998,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:12,1648421172.6595595,1200.0,30.4,2498.32,1260.23,2082794.79,24.2,73294084,345985722,0.0,9.779417101317565e-07,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:17,1648421177.6635256,1100.0,31.2,2503.03,1261.31,2082808.43,24.2,73294174,345986176,1.7985733381519243e-07,9.072803283566374e-07,35.05,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:22,1648421182.6675544,1200.0,28.8,2507.82,1262.44,2082821.99,24.2,73294462,345986476,5.755362562342717e-07,5.995169335773663e-07,36.998,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:27,1648421187.6715796,1200.0,29.5,2512.63,1263.63,2082835.55,24.2,73294552,345986930,1.798552086121083e-07,9.072696078877464e-07,35.537,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:32,1648421192.6755688,1200.0,33.3,2517.62,1264.95,2082848.8,24.3,73306695,346813718,2.426663900928958e-05,0.0016522577561733107,36.998,5.745,433.3,69,70,-41,0,0,stream,
27-3-2022 18:46:37,1648421197.679557,1200.0,30.4,2522.47,1266.28,2082862.27,24.3,73314307,347363740,1.5211866206269337e-05,0.0010991672457310395,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:42,1648421202.6835501,1100.0,32.1,2527.22,1267.6,2082875.89,24.3,73314730,347364270,8.453249177111708e-07,1.0591541522149421e-06,36.024,5.745,433.3,68,70,-42,0,0,stream,
27-3-2022 18:46:47,1648421207.6849885,1200.0,31.1,2532.36,1268.94,2082889.17,24.3,73314820,347364724,1.7994823323768982e-07,9.077388654434576e-07,36.998,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:52,1648421212.687964,1200.0,30.2,2537.23,1270.01,2082902.75,24.3,73314820,347364925,0.0,4.017609149828441e-07,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:46:57,1648421217.6915662,1200.0,29.4,2542.1,1271.11,2082916.43,24.3,73314910,347365379,1.798704117750402e-07,9.073462993985361e-07,35.05,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:47:2,1648421222.6955266,1200.0,30.2,2547.01,1272.12,2082930.1,24.4,73314910,347366279,0.0,1.7985753948267238e-06,36.998,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:47:7,1648421227.699525,1200.0,30.3,2551.95,1273.4,2082943.47,24.4,73325051,347903301,2.026579337212353e-05,0.0010731857694788014,35.537,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:47:12,1648421232.703529,1100.0,29.7,2556.64,1274.55,2082957.14,24.4,73325953,347904388,1.8025565980457792e-06,2.1722605566250133e-06,36.024,5.745,433.3,69,70,-41,0,0,stream,
27-3-2022 18:47:17,1648421237.707539,1200.0,27.7,2561.29,1275.59,2082970.02,24.4,73326556,347904889,1.2050335147991694e-06,1.0011969998580165e-06,35.05,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:47:22,1648421242.711547,1200.0,29.6,2566.0,1276.8,2082983.45,24.4,73326844,347905591,5.75538669346251e-07,1.4028755065314867e-06,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:47:27,1648421247.71581,1100.0,31.2,2570.87,1278.26,2082997.02,24.4,73327357,347906201,1.0251259442801632e-06,1.2189606744851842e-06,35.537,5.745,390,69,70,-41,0,0,stream,
27-3-2022 18:47:32,1648421252.7179325,1200.0,34.1,2575.83,1279.71,2083010.49,24.4,73334312,348442739,1.3904097982395207e-05,0.0010726206934979668,35.537,5.745,433.3,62,70,-48,0,0,stream,
27-3-2022 18:47:37,1648421257.721903,1200.0,30.1,2580.76,1280.94,2083024.14,24.4,73337731,348449406,6.8325740848155725e-06,1.3323419544739815e-05,36.024,5.745,433.3,69,70,-41,0,0,stream,
27-3-2022 18:47:42,1648421262.7258885,1200.0,29.6,2585.68,1282.19,2083037.8,24.5,73337731,348449808,0.0,8.033596572861101e-07,36.024,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:47:47,1648421267.7277129,1200.0,31.3,2590.54,1283.47,2083050.32,24.4,73338244,348450297,1.0256257739819284e-06,9.776432816318967e-07,35.537,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:47:52,1648421272.7315676,1100.0,31.5,2595.42,1284.68,2083063.6,24.4,73339351,348451096,2.2122944309063484e-06,1.5967689704554403e-06,36.511,5.745,390,70,70,-40,0,0,stream,
27-3-2022 18:47:57,1648421277.7355518,1200.0,31.6,2600.36,1286.03,2083076.35,24.4,73339441,348451349,1.7985668253794234e-07,5.055971186899935e-07,36.024,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:48:2,1648421282.739684,1200.0,29.3,2605.12,1287.31,2083090.07,24.5,73339441,348452249,0.0,1.7985136109397503e-06,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:48:7,1648421287.7436,1200.0,30.6,2610.0,1288.65,2083103.58,24.5,73347646,348987852,1.6397158444867204e-05,0.0010703677336436576,36.024,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:48:12,1648421292.7476127,1200.0,31.9,2614.92,1289.76,2083113.85,24.5,73347646,348988341,0.0,9.772157212350795e-07,36.511,5.745,24,70,70,-40,0,0,stream,
27-3-2022 18:48:17,1648421297.756851,1200.0,53.1,2624.82,1291.77,2083121.7,15.2,73374932,349207831,5.44713560740872e-05,0.00043817041503706666,36.998,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:48:22,1648421302.760686,1200.0,28.8,2630.18,1292.84,2083133.63,17.1,73375220,349208389,5.755585508684769e-07,1.115144692307674e-06,37.972,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:48:27,1648421307.7646716,1200.0,30.9,2635.44,1293.78,2083145.24,16.1,73375220,349208590,0.0,4.01679809504724e-07,36.511,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:48:32,1648421312.7675698,1200.0,30.8,2640.58,1294.79,2083159.06,16.1,73375220,349209490,0.0,1.798957246575862e-06,37.972,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:48:37,1648421317.771564,1200.0,31.3,2645.73,1295.81,2083172.88,16.1,73376180,349210239,1.9184674413183017e-06,1.4968042849452169e-06,37.485,5.745,390,70,70,-40,0,0,augmented_reality,
27-3-2022 18:48:42,1648421322.775542,1200.0,32.2,2650.98,1296.74,2083186.68,16.1,73376180,349210440,0.0,4.0168042193222336e-07,36.998,5.745,351,70,70,-40,0,0,augmented_reality,
27-3-2022 18:48:47,1648421327.7795582,1200.0,31.8,2656.18,1297.69,2083200.5,16.0,73376180,349210842,0.0,8.033547196268028e-07,36.024,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:48:52,1648421332.7835448,1200.0,31.7,2661.37,1298.69,2083214.31,16.6,73376180,349211043,0.0,4.016797329514179e-07,36.998,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:48:57,1648421337.7875457,1200.0,31.8,2666.52,1299.7,2083228.13,16.0,73376180,349211445,0.0,8.033571693106555e-07,36.511,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:49:2,1648421342.79155,1200.0,31.6,2671.73,1300.68,2083241.94,16.7,73376180,349212345,0.0,1.7985596271067973e-06,36.998,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:49:7,1648421347.795576,1200.0,31.6,2677.01,1301.55,2083255.76,16.1,73376180,349212546,0.0,4.016765560149467e-07,36.024,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:49:12,1648421352.7995486,1200.0,31.9,2682.2,1302.45,2083269.64,16.7,73376180,349213236,0.0,1.3789044520387711e-06,35.537,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:49:17,1648421357.803545,1200.0,31.6,2687.42,1303.38,2083283.49,16.7,73376180,349213638,0.0,8.033578965634252e-07,36.024,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:49:22,1648421362.8075576,1200.0,31.8,2692.69,1304.39,2083297.18,16.7,73376468,349214139,5.755381209099333e-07,1.001196522832905e-06,36.511,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:49:27,1648421367.811591,1200.0,31.8,2697.9,1305.36,2083311.0,16.7,73376534,349214569,1.3189360598885948e-07,8.593068268971148e-07,36.511,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:49:32,1648421372.8155797,1200.0,31.8,2703.14,1306.26,2083324.83,16.7,73376534,349215469,0.0,1.7985651971936678e-06,36.511,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:49:37,1648421377.8195724,1200.0,31.8,2708.35,1307.18,2083338.7,16.7,73376534,349215670,0.0,4.016792353556394e-07,35.537,5.745,24,70,70,-40,0,0,augmented_reality,
27-3-2022 18:49:42,1648421382.8235543,1200.0,31.2,2713.52,1308.11,2083352.59,16.7,73376534,349216072,0.0,8.033602314364805e-07,35.05,5.745,24,70,70,-40,0,0,augmented_reality,
