cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.385,0.385,7.64,7.36,0.047,0.047,4.42,4.32,0.803,0.803,5.79,5.96,0.154,0.154,1.64,1.63
0.372,0.372,7.2,6.95,0.045,0.045,4.14,4.06,0.789,0.789,5.74,5.91,0.333,0.333,3.58,3.52
0.431,0.431,8.55,8.2,0.133,0.133,13.27,12.44,0.916,0.916,6.58,6.8,0.022,0.022,0.23,0.23
0.311,0.311,5.99,5.81,0.076,0.076,7.1,6.86,0.772,0.772,5.63,5.79,0.071,0.071,0.74,0.74
0.428,0.428,8.46,8.12,0.121,0.121,11.72,11.07,0.941,0.941,6.76,7.0,0.087,0.087,0.91,0.91
0.193,0.193,3.73,3.66,0.009,0.009,0.8,0.79,0.582,0.582,4.25,4.34,0.48,0.48,5.21,5.08
0.157,0.157,3.08,3.04,0.059,0.059,5.54,5.39,0.614,0.614,4.43,4.54,0.087,0.087,0.9,0.9
0.337,0.337,6.52,6.31,0.046,0.046,4.11,4.02,0.763,0.763,5.56,5.72,0.205,0.205,2.15,2.13
0.294,0.294,5.8,5.64,0.125,0.125,12.28,11.57,0.823,0.823,5.91,6.09,0.468,0.468,5.09,4.96
0.052,0.052,0.97,0.98,0.197,0.197,21.18,19.15,0.513,0.513,3.73,3.81,0.402,0.402,4.37,4.28
0.4,0.4,7.79,7.5,0.119,0.119,11.76,11.1,0.871,0.871,6.3,6.5,0.101,0.101,1.04,1.05
0.429,0.429,8.31,7.97,0.104,0.104,9.93,9.46,0.935,0.935,6.78,7.02,0.401,0.401,4.31,4.22
0.14,0.14,2.7,2.67,0.062,0.062,5.84,5.67,0.618,0.618,4.49,4.6,0.323,0.323,3.47,3.41
0.442,0.442,8.9,8.52,0.073,0.073,6.91,6.68,0.819,0.819,5.9,6.08,0.125,0.125,1.31,1.31
0.229,0.229,4.42,4.33,0.061,0.061,5.67,5.52,0.676,0.676,4.92,5.04,0.854,0.854,9.71,9.26
0.317,0.317,6.21,6.03,0.093,0.093,9.15,8.75,0.763,0.763,5.51,5.67,0.241,0.241,2.6,2.56
0.399,0.399,7.71,7.42,0.052,0.052,4.8,4.68,0.83,0.83,6.04,6.23,0.218,0.218,2.31,2.29
0.409,0.409,7.94,7.64,0.187,0.187,19.68,17.91,0.967,0.967,6.97,7.22,0.139,0.139,1.47,1.46
0.305,0.305,5.86,5.7,0.05,0.05,4.2,4.29,0.608,0.608,4.48,4.59,0.45,0.45,4.89,4.77
