cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.03,1.03,5.47,5.62,0.001,0.001,0.95,0.95,1.166,1.166,166.6,90.89,0.702,0.702,2.41,2.44
0.617,0.617,3.34,3.39,0.01,0.01,14.19,15.28,0.901,0.901,100.13,66.72,0.797,0.797,2.74,2.78
1.07,1.07,5.66,5.83,0.001,0.001,0.97,0.97,1.188,1.188,185.6,96.27,0.826,0.826,2.84,2.88
1.111,1.111,6.62,6.41,0.01,0.01,14.48,15.61,0.561,0.561,23.89,27.13,0.956,0.956,3.28,3.33
1.457,1.457,8.98,8.6,0.002,0.002,2.86,2.82,0.876,0.876,30.84,36.46,0.741,0.741,2.55,2.58
0.745,0.745,4.06,4.14,0.002,0.002,3.19,3.14,1.053,1.053,108.6,70.38,0.634,0.634,2.18,2.2
0.7,0.7,3.78,3.85,0.02,0.02,24.68,28.16,0.91,0.91,95.74,64.75,0.663,0.663,2.28,2.31
1.453,1.453,7.55,7.85,0.021,0.021,51.46,40.93,1.47,1.47,376.86,130.66,0.731,0.731,2.51,2.54
0.757,0.757,4.05,4.13,0.031,0.031,34.43,41.59,0.967,0.967,123.96,76.53,0.838,0.838,2.88,2.92
0.557,0.557,3.03,3.08,0.019,0.019,24.03,27.32,0.854,0.854,87.11,60.68,0.861,0.861,2.96,3.0
0.55,0.55,3.0,3.04,0.049,0.049,44.59,57.38,0.824,0.824,80.83,57.56,0.965,0.965,3.3,3.36
0.665,0.665,3.61,3.68,0.009,0.009,12.43,13.26,0.884,0.884,86.67,60.47,0.739,0.739,2.54,2.57
1.173,1.173,6.18,6.37,0.001,0.001,1.35,1.34,1.279,1.279,228.34,106.62,0.74,0.74,2.55,2.58
0.712,0.712,3.83,3.9,0.04,0.04,40.25,50.39,0.967,0.967,119.38,74.76,0.853,0.853,2.94,2.99
1.219,1.219,6.4,6.62,0.009,0.009,12.62,13.47,1.305,1.305,241.65,109.43,0.866,0.866,2.99,3.03
0.226,0.226,1.28,1.27,0.01,0.01,14.37,15.49,0.26,0.26,17.08,15.73,1.018,1.018,3.5,3.56
0.87,0.87,4.66,4.77,0.001,0.001,2.41,2.38,1.009,1.009,117.37,73.96,0.938,0.938,3.22,3.28
0.858,0.858,4.58,4.69,0.01,0.01,20.37,18.48,1.064,1.064,143.83,83.66,0.9,0.9,3.09,3.14
1.017,1.017,5.38,5.53,0.01,0.01,19.37,17.66,1.13,1.13,173.83,93.0,1.017,1.017,3.48,3.54
0.275,0.275,1.51,1.53,0.041,0.041,40.56,50.89,0.63,0.63,55.26,43.29,0.867,0.867,2.98,3.02
0.823,0.823,4.43,4.53,0.018,0.018,23.11,26.13,1.001,1.001,113.69,72.49,0.771,0.771,2.66,2.7
1.059,1.059,5.61,5.77,0.009,0.009,13.13,14.05,1.21,1.21,195.12,98.76,0.854,0.854,2.95,2.99
1.298,1.298,6.77,7.01,0.02,0.02,24.88,28.42,1.4,1.4,359.02,128.45,0.896,0.896,3.09,3.14
0.309,0.309,1.76,1.74,0.02,0.02,25.1,28.7,0.207,0.207,13.18,12.37,1.128,1.128,3.86,3.94
0.707,0.707,3.83,3.9,0.008,0.008,12.03,12.8,0.862,0.862,83.73,59.02,0.871,0.871,2.99,3.04
0.036,0.036,0.2,0.2,0.019,0.019,24.08,27.37,0.394,0.394,27.33,24.05,0.978,0.978,3.35,3.4
1.295,1.295,6.8,7.04,0.011,0.011,22.31,20.07,1.345,1.345,244.55,110.02,0.874,0.874,2.99,3.04
0.254,0.254,1.4,1.41,0.02,0.02,25.6,29.36,0.505,0.505,39.78,33.18,0.787,0.787,2.7,2.74
1.181,1.181,6.22,6.42,0.011,0.011,22.32,20.08,1.271,1.271,215.5,103.73,0.765,0.765,2.64,2.67
1.067,1.067,5.62,5.78,0.01,0.01,14.99,16.2,1.195,1.195,209.72,102.37,0.97,0.97,3.33,3.39
0.832,0.832,4.44,4.54,0.02,0.02,25.16,28.78,1.024,1.024,134.73,80.5,0.94,0.94,3.23,3.28
0.67,0.67,3.62,3.68,0.03,0.03,32.84,39.28,0.924,0.924,103.79,68.33,0.932,0.932,3.2,3.25
0.908,0.908,4.85,4.97,0.019,0.019,23.71,26.9,1.064,1.064,136.35,81.08,0.807,0.807,2.78,2.82
0.661,0.661,3.57,3.64,0.009,0.009,13.44,14.4,0.936,0.936,106.36,69.44,0.985,0.985,3.39,3.44
0.873,0.873,4.66,4.77,0.03,0.03,32.8,39.24,0.996,0.996,121.51,75.59,0.833,0.833,2.87,2.92
1.357,1.357,7.07,7.33,0.011,0.011,21.72,19.59,1.429,1.429,357.18,128.21,0.885,0.885,3.05,3.1
0.035,0.035,0.2,0.2,0.051,0.051,46.2,60.07,0.402,0.402,29.97,26.06,0.945,0.945,3.26,3.31
3.486,3.486,24.45,21.79,0.028,0.028,30.89,36.53,2.433,2.433,56.19,78.15,1.002,1.002,3.44,3.5
1.623,1.623,8.54,8.92,0.025,0.025,61.48,47.03,1.645,1.645,278.85,116.47,0.62,0.62,2.13,2.15
0.614,0.614,3.32,3.38,0.02,0.02,25.28,28.94,0.872,0.872,94.81,64.32,0.631,0.631,2.18,2.2
0.957,0.957,5.1,5.23,0.011,0.011,21.74,19.61,1.142,1.142,163.12,89.84,0.75,0.75,2.59,2.62
0.643,0.643,3.47,3.53,0.02,0.02,25.38,29.07,0.937,0.937,111.6,71.63,0.949,0.949,3.26,3.32
1.029,1.029,5.46,5.61,0.009,0.009,13.3,14.25,1.219,1.219,199.76,99.94,0.791,0.791,2.73,2.77
0.361,0.361,1.98,2.0,0.02,0.02,24.88,28.41,0.702,0.702,64.41,48.72,0.872,0.872,3.01,3.05
0.996,0.996,5.3,5.44,0.009,0.009,12.75,13.61,1.144,1.144,163.38,89.92,0.88,0.88,3.03,3.08
