bin_edges,hist_data,kde_values
0.004389487279181032,0,2.785901244431662e-46
0.004389531981375454,0,2.321465151514211e-46
0.004389576683569878,0,1.934149955345268e-46
0.0043896213857643005,0,1.6112006837114167e-46
0.004389666087958724,0,1.3419633497036989e-46
0.004389710790153147,0,1.1175403031529216e-46
0.00438975549234757,0,9.305018826532353e-47
0.004389800194541993,0,7.746452100959678e-47
0.004389844896736416,0,6.447924529064399e-47
0.004389889598930839,0,5.366221232707385e-47
0.004389934301125263,0,4.465280269286416e-47
0.004389979003319685,0,3.7150134893870095e-47
0.004390023705514109,0,3.0903209706444785e-47
0.0043900684077085314,0,2.570267382838649e-47
0.004390113109902955,0,2.1373937889420473e-47
0.004390157812097378,0,1.7771427049620916e-47
0.004390202514291801,0,1.477377856343786e-47
0.004390247216486224,0,1.2279830989523207e-47
0.004390291918680647,0,1.0205275087883818e-47
0.00439033662087507,0,8.479857694214341e-48
0.0043903813230694935,0,7.045047644871932e-48
0.004390426025263916,0,5.852087714835593e-48
0.00439047072745834,0,4.860368991778779e-48
0.004390515429652762,0,4.036074536880401e-48
0.004390560131847186,0,3.3510479073697194e-48
0.0043906048340416086,0,2.781849414606318e-48
0.004390649536236032,0,2.3089690951056726e-48
0.004390694238430455,0,1.916170478103691e-48
0.004390738940624878,0,1.589943500343727e-48
0.004390783642819301,0,1.319048488377464e-48
0.0043908283450137245,0,1.0941361103051261e-48
0.004390873047208147,0,9.074306924151249e-49
0.004390917749402571,0,7.524663783163493e-49
0.004390962451596993,0,6.238673488324512e-49
0.004391007153791417,0,5.171647740378226e-49
0.0043910518559858395,0,4.286443830138107e-49
0.004391096558180263,0,3.552195504853538e-49
0.004391141260374686,0,2.943256458587447e-49
0.004391185962569109,0,2.4383209666238866e-49
0.004391230664763532,0,2.0196920804438405e-49
0.004391275366957955,0,1.6726727203256373e-49
0.004391320069152378,0,1.3850591083190499e-49
0.004391364771346802,0,1.146719408786623e-49
0.004391409473541224,0,9.492433009353815e-50
0.004391454175735648,0,7.856505893352299e-50
0.00439149887793007,0,6.501489453716548e-50
0.004391543580124494,0,5.3793252800838e-50
0.004391588282318917,0,4.450146129368585e-50
0.00439163298451334,0,3.6808850921018423e-50
0.004391677686707763,0,3.044120011602142e-50
0.004391722388902186,0,2.51711351882557e-50
0.004391767091096609,0,2.0810156978933971e-50
0.0043918117932910325,0,1.7202019373446242e-50
0.004391856495485455,0,1.4217231354603391e-50
0.004391901197679879,0,1.1748492688981959e-50
0.004391945899874301,0,9.706905313641054e-51
0.004391990602068725,0,8.018829099169064e-51
0.0043920353042631475,0,6.623272814861863e-51
0.004392080006457571,0,5.469729542749095e-51
0.004392124708651994,0,4.5163811198752635e-51
0.004392169410846417,0,3.7286089340549945e-51
0.00439221411304084,0,3.077759004041367e-51
0.004392258815235263,0,2.5401180889916296e-51
0.004392303517429686,0,2.0960649026734e-51
0.00439234821962411,0,1.729366599510908e-51
0.004392392921818532,0,1.4265957628415403e-51
0.004392437624012956,0,1.1766473329053691e-51
0.0043924823262073785,0,9.703384074464487e-52
0.004392527028401802,0,8.000767512722448e-52
0.004392571730596225,0,6.595862626732368e-52
0.004392616432790648,0,5.436796468740371e-52
0.004392661134985071,0,4.480702095779451e-52
0.004392705837179494,0,3.692160634978295e-52
0.004392750539373917,0,3.0419118659383106e-52
0.0043927952415683405,0,2.505787211101351e-52
0.004392839943762763,0,2.0638269145861135e-52
0.004392884645957187,0,1.6995497318984926e-52
0.004392929348151609,0,1.3993488812252505e-52
0.004392974050346033,0,1.1519925076875581e-52
0.004393018752540456,0,9.482106442136042e-53
0.004393063454734879,0,7.803537468180514e-53
0.004393108156929302,0,6.42110446840493e-53
0.004393152859123725,0,5.282742882831417e-53
0.004393197561318148,0,4.345509798112824e-53
0.0043932422635125715,0,3.573991501306795e-53
0.004393286965706994,0,2.9389880448671766e-53
0.004393331667901418,0,2.416426809987994e-53
0.00439337637009584,0,1.9864653482618276e-53
0.004393421072290264,0,1.6327506444125104e-53
0.0043934657744846865,0,1.3418076268390493e-53
0.00439351047667911,0,1.1025344550045756e-53
0.004393555178873533,0,9.057860059609735e-54
0.004393599881067956,0,7.440302022529203e-54
0.004393644583262379,0,6.110644882036316e-54
0.004393689285456802,0,5.017819652436993e-54
0.004393733987651225,0,4.119785195942016e-54
0.004393778689845649,0,3.3819378267039683e-54
0.004393823392040071,0,2.775800105805023e-54
0.004393868094234495,0,2.277939989314151e-54
0.004393912796428917,0,1.8690800049492994e-54
0.004393957498623341,0,1.5333631653385183e-54
0.004394002200817764,0,1.2577481386157403e-54
0.004394046903012187,0,1.0315109966630392e-54
0.00439409160520661,0,8.45834827241127e-55
0.004394136307401033,0,6.934717698544165e-55
0.004394181009595456,0,5.684647392841402e-55
0.0043942257117898795,0,4.659183321323263e-55
0.004394270413984302,0,3.8181025411677085e-55
0.004394315116178726,0,3.1283612600141783e-55
0.004394359818373148,0,2.5628178047924375e-55
0.004394404520567571,0,2.0991819719588707e-55
0.0043944492227619945,0,1.719150767209411e-55
0.004394493924956417,0,1.4076975829518839e-55
0.004394538627150841,0,1.152487666677806e-55
0.004394583329345263,0,9.4339751974982e-56
0.004394628031539687,0,7.721198112023263e-56
0.00439467273373411,0,6.318386428459071e-56
0.004394717435928533,0,5.169626814692586e-56
0.004394762138122956,0,4.229058816291309e-56
0.004394806840317379,0,3.4590734116828413e-56
0.004394851542511802,0,2.8288332958412684e-56
0.0043948962447062255,0,2.3130576284935984e-56
0.004394940946900648,0,1.8910241412324801e-56
0.004394985649095072,0,1.5457498581295336e-56
0.004395030351289494,0,1.2633185684128843e-56
0.004395075053483918,0,1.032328852888206e-56
0.0043951197556783405,0,8.43441127453655e-57
0.004395164457872764,0,6.890060008801733e-57
0.004395209160067187,0,5.62759398550132e-57
0.00439525386226161,0,4.595724977716011e-57
0.004395298564456033,0,3.7524665347093674e-57
0.004395343266650456,0,3.063452468700058e-57
0.004395387968844879,0,2.5005583145643015e-57
0.004395432671039303,0,2.0407713548819682e-57
0.004395477373233725,0,1.665264540510061e-57
0.004395522075428149,0,1.3586376370008744e-57
0.004395566777622571,0,1.1082955006012976e-57
0.004395611479816995,0,9.039387852151633e-58
0.004395656182011418,0,7.371468159857584e-58
0.004395700884205841,0,6.0103600482274176e-58
0.004395745586400264,0,4.8998017232376266e-58
0.004395790288594687,0,3.99381593305961e-58
0.00439583499078911,0,3.254835966874836e-58
0.0043958796929835335,0,2.652172024095154e-58
0.004395924395177956,0,2.1607563351151002e-58
0.00439596909737238,0,1.7601165330049764e-58
0.004396013799566802,0,1.4335358944328164e-58
0.004396058501761226,0,1.1673665458377147e-58
0.0043961032039556485,0,9.504678620577502e-59
0.004396147906150072,0,7.737473102975743e-59
0.004396192608344495,0,6.2978511227824824e-59
0.004396237310538918,0,5.1252747280768755e-59
0.004396282012733341,0,4.170358895838213e-59
0.0043963267149277644,0,3.3928232474409306e-59
0.004396371417122187,0,2.759818751277952e-59
0.004396416119316611,0,2.2445609812242623e-59
0.004396460821511033,0,1.8252139482147318e-59
0.004396505523705457,0,1.4839787122234346e-59
0.0043965502258998795,0,1.2063493237372987e-59
0.004396594928094303,0,9.805054708909414e-60
0.004396639630288726,0,7.968167950365311e-60
0.004396684332483149,0,6.474384082760721e-60
0.004396729034677572,0,5.259808856184536e-60
0.004396773736871995,0,4.272410624103427e-60
0.004396818439066418,0,3.469824688301512e-60
0.0043968631412608416,0,2.817562777451547e-60
0.004396907843455264,0,2.2875531411990764e-60
0.004396952545649688,0,1.8569504028480678e-60
0.00439699724784411,0,1.5071654816755532e-60
0.004397041950038534,0,1.2230750184076417e-60
0.004397086652232957,0,9.92377192480504e-61
0.00439713135442738,0,8.050669075845196e-61
0.004397176056621803,0,6.530082951205389e-61
0.004397220758816226,0,5.29586545517179e-61
0.004397265461010649,0,4.294243925843557e-61
0.0043973101632050725,0,3.48151282266734e-61
0.004397354865399495,0,2.8221546588481384e-61
0.004397399567593919,0,2.287310603521802e-61
0.004397444269788341,0,1.853535884871194e-61
0.004397488971982765,0,1.501787121506739e-61
0.0043975336741771875,0,1.2165984954793022e-61
0.004397578376371611,0,9.85411659107983e-62
0.004397623078566034,0,7.980307753232183e-62
0.004397667780760457,0,6.461793949281281e-62
0.00439771248295488,0,5.231401985213573e-62
0.004397757185149303,0,4.234621541536477e-62
0.004397801887343726,0,3.427225133765809e-62
0.00439784658953815,0,2.7733340754882085e-62
0.004397891291732572,0,2.2438471186251907e-62
0.004397935993926996,0,1.8151639654126014e-62
0.0043979806961214184,0,1.4681484847677119e-62
0.004398025398315842,0,1.1872867554819524e-62
0.004398070100510265,0,9.600034353044059e-63
0.004398114802704688,0,7.761067724188958e-63
0.004398159504899111,0,6.273381245611545e-63
0.004398204207093534,0,5.070063648494473e-63
0.004398248909287957,0,4.09691226439736e-63
0.0043982936114823805,0,3.3100262494733625e-63
0.004398338313676803,0,2.6738542728748055e-63
0.004398383015871227,0,2.1596111077493515e-63
0.004398427718065649,0,1.743993624616445e-63
0.004398472420260073,0,1.4081397409840843e-63
0.0043985171224544956,0,1.136784491168143e-63
0.004398561824648919,0,9.175760019108756e-64
0.004398606526843342,0,7.405211642235961e-64
0.004398651229037765,0,5.975364821364592e-64
0.004398695931232188,0,4.8208420079757114e-64
0.0043987406334266115,0,3.888775693293001e-64
0.004398785335621034,0,3.136421414356963e-64
0.004398830037815458,0,2.5292249033388485e-64
0.00439887474000988,0,2.03925722802431e-64
0.004398919442204304,0,1.643948065008152e-64
0.0043989641443987265,0,1.3250604712506874e-64
0.00439900884659315,0,1.0678612457117418e-64
0.004399053548787573,0,8.604496748405879e-65
0.004399098250981996,0,6.9321451240702316e-65
0.004399142953176419,0,5.583947666724781e-65
0.004399187655370842,0,4.497245073947923e-65
0.004399232357565265,0,3.621456660576155e-65
0.0043992770597596886,0,2.9157585088850004e-65
0.004399321761954111,0,2.347206684017414e-65
0.004399366464148535,0,1.8892204449218963e-65
0.004399411166342957,0,1.5203565954575169e-65
0.004399455868537381,0,1.2233192510803215e-65
0.004399500570731804,0,9.841599326102073e-66
0.004399545272926227,0,7.916315086862733e-66
0.00439958997512065,0,6.366664806480072e-66
0.004399634677315073,0,5.119557458216171e-66
0.004399679379509496,0,4.116085425475364e-66
0.0043997240817039195,0,3.308779753286662e-66
0.004399768783898342,0,2.659395084547207e-66
0.004399813486092766,0,2.137122348378303e-66
0.004399858188287188,0,1.7171468284647432e-66
0.004399902890481612,0,1.379485056679205e-66
0.0043999475926760345,0,1.1080467663286663e-66
0.004399992294870458,0,8.898784773558386e-67
0.004400036997064881,0,7.145536425746846e-67
0.004400081699259304,0,5.736810362299061e-67
0.004400126401453727,0,4.605085230599769e-67
0.00440017110364815,0,3.696037535539325e-67
0.004400215805842573,0,2.9659689196975182e-67
0.004400260508036997,0,2.3797335885982874e-67
0.004400305210231419,0,1.9090689197168448e-67
0.004400349912425843,0,1.5312510378381847e-67
0.0044003946146202655,0,1.228012272117844e-67
0.004400439316814689,0,9.846696223405137e-68
0.004400484019009112,0,7.894232169715027e-68
0.004400528721203535,0,6.3279169679754495e-68
0.004400573423397958,0,5.071578721344197e-68
0.004400618125592381,0,4.064031749875816e-68
0.004400662827786804,0,3.2561359961627056e-68
0.0044007075299812275,0,2.608431887125495e-68
0.00440075223217565,0,2.0892383444730342e-68
0.004400796934370074,0,1.6731234930329018e-68
0.004400841636564496,0,1.339675233922363e-68
0.00440088633875892,0,1.0725130427172648e-68
0.004400931040953343,0,8.584937897046621e-69
0.004400975743147766,0,6.870735902664383e-69
0.004401020445342189,0,5.497951129097155e-69
0.004401065147536612,0,4.3987574645467327e-69
0.004401109849731035,0,3.518768379156246e-69
0.0044011545519254585,0,2.8143808460456175e-69
0.004401199254119881,0,2.2506428042080547e-69
0.004401243956314305,0,1.7995412418236407e-69
0.004401288658508727,0,1.4386281574458265e-69
0.004401333360703151,0,1.1499178891357517e-69
0.0044013780628975735,0,9.190023594614709e-70
0.004401422765091997,0,7.343412840456797e-70
0.00440146746728642,0,5.866928354929308e-70
0.004401512169480843,0,4.686570419710511e-70
0.004401556871675266,0,3.7430965661029875e-70
0.004401601573869689,0,2.989086188021136e-70
0.004401646276064112,0,2.386587525165583e-70
0.004401690978258536,0,1.905231778281662e-70
0.004401735680452958,0,1.5207218613879455e-70
0.004401780382647382,0,1.2136215621649008e-70
0.004401825084841804,0,9.683855503259299e-71
0.004401869787036228,0,7.72582451376492e-71
0.004401914489230651,0,6.162726581345801e-71
0.004401959191425074,0,4.91510141101845e-71
0.004402003893619497,0,3.919436094295285e-71
0.00440204859581392,0,3.124972606608234e-71
0.004402093298008343,0,2.491152782710523e-71
0.0044021380002027665,0,1.985573805216691e-71
0.004402182702397189,0,1.5823524647086093e-71
0.004402227404591613,0,1.2608166722390533e-71
0.004402272106786035,0,1.004458920951995e-71
0.004402316808980459,0,8.00099390396796e-72
0.0044023615111748815,0,6.372168052031145e-72
0.004402406213369305,0,5.074135076743684e-72
0.004402450915563728,0,4.039878926546786e-72
0.004402495617758151,0,3.215927113083139e-72
0.004402540319952574,0,2.5596204231790423e-72
0.0044025850221469974,0,2.0369316594717045e-72
0.00440262972434142,0,1.6207232862242613e-72
0.004402674426535844,0,1.2893558876523948e-72
0.004402719128730266,0,1.0255769832350206e-72
0.00440276383092469,0,8.156338575467276e-73
0.0044028085331191125,0,6.485653570779143e-73
0.004402853235313536,0,5.1563664167501734e-73
0.004402897937507959,0,4.098881068623657e-73
0.004402942639702382,0,3.2577547392708266e-73
0.004402987341896805,0,2.5888266779090433e-73
0.004403032044091228,0,2.0569279880245178e-73
0.004403076746285651,0,1.6340551940616625e-73
0.0044031214484800745,0,1.2979138836002594e-73
0.004403166150674497,0,1.030757625512631e-73
0.004403210852868921,0,8.184624451711994e-74
0.004403255555063343,0,6.497891857334082e-74
0.004403300257257767,0,5.157957076749194e-74
0.00440334495945219,0,4.093685647321121e-74
0.004403389661646613,0,3.2484993103402988e-74
0.004403434363841036,0,2.5774045423570257e-74
0.004403479066035459,0,2.0446262034022477e-74
0.004403523768229882,0,1.6217233770439782e-74
0.0044035684704243055,0,1.2860893856343359e-74
0.004403613172618728,0,1.0197578397993862e-74
0.004403657874813152,0,8.084524356087808e-75
0.004403702577007574,0,6.408308588280637e-75
0.004403747279201998,0,5.078832404215058e-75
0.0044037919813964205,0,4.0245364854573357e-75
0.004403836683590844,0,3.1885951275593717e-75
0.004403881385785267,0,2.525889859346051e-75
0.00440392608797969,0,2.0006032161487884e-75
0.004403970790174113,0,1.5843058943204456e-75
0.004404015492368536,0,1.2544363651097063e-75
0.004404060194562959,0,9.930926207101606e-76
0.004404104896757383,0,7.86072125644231e-76
0.004404149598951805,0,6.221091083044657e-76
0.004404194301146229,0,4.922687257106491e-76
0.0044042390033406514,0,3.894659130227177e-76
0.004404283705535075,0,3.080833180087532e-76
0.004404328407729498,0,2.4366796411267868e-76
0.004404373109923921,0,1.926904578027538e-76
0.004404417812118344,0,1.5235387493560236e-76
0.004404462514312767,0,1.2044210089868496e-76
0.00440450721650719,0,9.519949890276218e-77
0.0044045519187016135,0,7.523545026854712e-77
0.004404596620896036,0,5.944863792474708e-77
0.00440464132309046,0,4.696699936282376e-77
0.004404686025284882,0,3.7100113906648885e-77
0.004404730727479306,0,2.930145547073518e-77
0.0044047754296737286,0,2.3138471449796392e-77
0.004404820131868152,0,1.826886893346191e-77
0.004404864834062575,0,1.4421823510242546e-77
0.004404909536256998,0,1.1383091190251825e-77
0.004404954238451421,0,8.983214618839772e-78
0.0044049989406458444,0,7.088181967297854e-78
0.004405043642840267,0,5.592029616830592e-78
0.004405088345034691,0,4.410985088292683e-78
0.004405133047229113,0,3.478830254790412e-78
0.004405177749423537,0,2.7432311853874504e-78
0.0044052224516179595,0,2.162833571882874e-78
0.004405267153812383,0,1.704964407222553e-78
0.004405311856006806,0,1.3438136683507518e-78
0.004405356558201229,0,1.0589959840990132e-78
0.004405401260395652,0,8.344130626663245e-79
0.004405445962590075,0,6.573541324954316e-79
0.004405490664784498,0,5.177847112001954e-79
0.0044055353669789216,0,4.0778436471451695e-79
0.004405580069173344,0,3.211023170186612e-79
0.004405624771367768,0,2.5280626408171323e-79
0.00440566947356219,0,1.990048882111856e-79
0.004405714175756614,0,1.5662864099663315e-79
0.004405758877951037,0,1.232565868476808e-79
0.00440580358014546,0,9.697965101264548e-80
0.004405848282339883,0,7.62926356649134e-80
0.004405892984534306,0,6.000896582858362e-80
0.004405937686728729,0,4.71933914579905e-80
0.0044059823889231525,0,3.710887223317088e-80
0.004406027091117575,0,2.917466284938615e-80
0.004406071793311999,0,2.293324220957718e-80
0.004406116495506421,0,1.8024224658048723e-80
