bin_edges,hist_data,kde_values
5.559979434704548e-05,0,227.8675820990729
5.5685596498815605e-05,0,226.98891774466372
5.577139865058574e-05,3,226.09440516199268
5.5857200802355874e-05,1,225.18401590059705
5.5943002954126e-05,1,224.2577553377337
5.6028805105896135e-05,2,223.31566273483864
5.611460725766627e-05,2,222.3578111630417
5.62004094094364e-05,4,221.38430730041605
5.628621156120653e-05,4,220.39529110423774
5.6372013712976665e-05,0,219.39093536204143
5.645781586474679e-05,1,218.37144512575554
5.654361801651693e-05,2,217.33705703366653
5.662942016828706e-05,3,216.28803852538414
5.671522232005719e-05,1,215.22468695536512
5.680102447182732e-05,0,214.1473286109005
5.688682662359746e-05,2,213.05631764078194
5.6972628775367584e-05,0,211.95203490112212
5.705843092713772e-05,1,210.8348867250382
5.714423307890785e-05,0,209.7053036230825
5.723003523067798e-05,1,208.5637389214544
5.7315837382448114e-05,0,207.41066734512705
5.740163953421825e-05,3,206.24658355308014
5.7487441685988375e-05,1,205.0720006328653
5.757324383775851e-05,2,203.88744856169845
5.7659045989528644e-05,3,202.69347264123806
5.774484814129877e-05,2,201.4906319131101
5.7830650293068905e-05,1,200.27949756212104
5.791645244483904e-05,1,199.0606513139557
5.800225459660917e-05,0,197.83468383395874
5.80880567483793e-05,1,196.60219313340536
5.8173858900149435e-05,1,195.36378298941293
5.825966105191956e-05,0,194.12006138439966
5.83454632036897e-05,0,192.8716389707051
5.843126535545983e-05,0,191.61912756569492
5.851706750722996e-05,2,190.36313868234467
5.860286965900009e-05,0,189.10428209998284
5.868867181077023e-05,1,187.84316447951608
5.8774473962540354e-05,1,186.58038802711508
5.886027611431049e-05,1,185.31654920998204
5.894607826608062e-05,0,184.05223752745664
5.903188041785075e-05,3,182.78803434034927
5.9117682569620884e-05,2,181.52451176103057
5.920348472139102e-05,2,180.26223160644113
5.9289286873161146e-05,2,179.00174441582405
5.937508902493128e-05,0,177.74358853463212
5.9460891176701414e-05,1,176.48828926571784
5.954669332847154e-05,0,175.23635808857676
5.9632495480241676e-05,0,173.98829194708236
5.971829763201181e-05,1,172.74457260585933
5.980409978378194e-05,1,171.5056660751111
5.988990193555207e-05,1,170.2720221034663
5.9975704087322205e-05,1,169.0440737381125
6.006150623909233e-05,1,167.82223695125393
6.014730839086247e-05,1,166.60691033167603
6.02331105426326e-05,1,165.3984748399982
6.031891269440273e-05,0,164.19729362598565
6.040471484617286e-05,1,163.00371190611227
6.0490516997943e-05,1,161.8180568994073
6.0576319149713124e-05,1,160.64063781946388
6.066212130148326e-05,1,159.47174592037237
6.074792345325339e-05,2,158.3116545942187
6.083372560502352e-05,1,157.160619517715
6.0919527756793654e-05,0,156.0188788454282
6.100532990856379e-05,1,154.8866534470409
6.109113206033392e-05,2,153.76414718602138
6.117693421210405e-05,0,152.6515472370471
6.126273636387418e-05,0,151.5490244395295
6.134853851564432e-05,2,150.45673368457005
6.143434066741444e-05,0,149.374814332699
6.152014281918457e-05,1,148.30339065976628
6.160594497095471e-05,2,147.24257232839466
6.169174712272484e-05,1,146.19245488243536
6.177754927449498e-05,1,145.15312026193496
6.186335142626511e-05,0,144.124637336159
6.194915357803523e-05,0,143.10706245230804
6.203495572980536e-05,0,142.10043999760708
6.21207578815755e-05,0,141.10480297254549
6.220656003334563e-05,2,140.12017357310057
6.229236218511577e-05,1,139.14656377988513
6.23781643368859e-05,0,138.1839759522131
6.246396648865602e-05,2,137.23240342518335
6.254976864042616e-05,1,136.29183110795347
6.263557079219629e-05,1,135.3622360814621
6.272137294396642e-05,0,134.44358819393656
6.280717509573656e-05,0,133.53585065261197
6.289297724750669e-05,0,132.63898061015368
6.297877939927681e-05,2,131.7529297443624
6.306458155104695e-05,0,130.87764482980702
6.315038370281708e-05,1,130.01306830010347
6.323618585458722e-05,3,129.15913879962523
6.332198800635735e-05,0,128.31579172349248
6.340779015812748e-05,0,127.48295974474874
6.34935923098976e-05,0,126.66057332769184
6.357939446166774e-05,1,125.84856122637713
6.366519661343787e-05,0,125.04685096736495
6.375099876520801e-05,0,124.25536931582907
6.383680091697814e-05,3,123.47404272418984
6.392260306874828e-05,0,122.70279776247848
6.40084052205184e-05,0,121.94156152968141
6.409420737228853e-05,1,121.1902620453452
6.418000952405866e-05,0,120.44882862077475
6.42658116758288e-05,0,119.71719220918028
6.435161382759893e-05,3,118.99528573417122
6.443741597936907e-05,0,118.28304439603532
6.452321813113919e-05,1,117.5804059552699
6.460902028290932e-05,1,116.88731099287732
6.469482243467946e-05,2,116.20370314697111
6.478062458644959e-05,1,115.52952932528149
6.486642673821972e-05,0,114.86473989318957
6.495222888998986e-05,0,114.2092888369665
6.503803104175998e-05,0,113.56313390193706
6.512383319353011e-05,0,112.92623670534157
6.520963534530025e-05,1,112.29856282371833
6.529543749707038e-05,0,111.68008185468338
6.538123964884052e-05,0,111.07076745305285
6.546704180061065e-05,0,110.4705973412979
6.555284395238077e-05,0,109.87955329440683
6.56386461041509e-05,1,109.2976210992819
6.572444825592104e-05,0,108.7247904888783
6.581025040769117e-05,0,108.1610550513637
6.589605255946131e-05,0,107.60641211465538
6.598185471123144e-05,1,107.06086260677006
6.606765686300156e-05,2,106.52441089250145
6.61534590147717e-05,0,105.99706458703005
6.623926116654183e-05,0,105.47883434714407
6.632506331831196e-05,2,104.96973364084532
6.64108654700821e-05,0,104.46977849619067
6.649666762185223e-05,2,103.97898723031524
6.658246977362235e-05,0,103.49738015965322
6.666827192539249e-05,2,103.02497929247359
6.675407407716262e-05,0,102.56180800491221
6.683987622893276e-05,2,102.10789070177121
6.692567838070289e-05,2,101.66325246343008
6.701148053247302e-05,1,101.227918680279
6.709728268424314e-05,0,100.80191467616383
6.718308483601328e-05,1,100.38526532238028
6.726888698778341e-05,0,99.97799464382828
6.735468913955355e-05,0,99.58012541897293
6.744049129132368e-05,1,99.19167877531596
6.752629344309382e-05,2,98.8126737821141
6.761209559486394e-05,0,98.4431270421081
6.769789774663407e-05,0,98.08305228405808
6.77836998984042e-05,0,97.7324599578881
6.786950205017434e-05,0,97.39135683425172
6.795530420194447e-05,1,97.05974561033109
6.804110635371461e-05,0,96.73762452366867
6.812690850548473e-05,1,96.42498697581442
6.821271065725486e-05,0,96.1218211675395
6.8298512809025e-05,1,95.82810974733803
6.838431496079513e-05,0,95.54382947488612
6.847011711256526e-05,1,95.26895090107973
6.85559192643354e-05,0,95.00343806620847
6.864172141610552e-05,0,94.74724821775627
6.872752356787565e-05,1,94.5003315492388
6.881332571964579e-05,0,94.26263096140963
6.889912787141592e-05,0,94.03408184707018
6.898493002318606e-05,0,93.81461190062994
6.907073217495619e-05,0,93.6041409534519
6.915653432672631e-05,0,93.4025808359223
6.924233647849644e-05,0,93.20983526705984
6.932813863026658e-05,0,93.02579977237882
6.941394078203671e-05,0,92.8503616305866
6.949974293380685e-05,1,92.68339984958921
6.958554508557698e-05,1,92.52478517214931
6.96713472373471e-05,0,92.37438011141647
6.975714938911724e-05,0,92.23203901643119
6.984295154088737e-05,1,92.09760816757681
6.99287536926575e-05,1,91.97092590183004
7.001455584442764e-05,0,91.85182276754651
7.010035799619777e-05,0,91.74012170839005
7.01861601479679e-05,1,91.63563827590478
7.027196229973803e-05,0,91.53818087011862
7.035776445150816e-05,2,91.44755100744926
7.04435666032783e-05,0,91.36354361508891
7.052936875504843e-05,0,91.28594735094126
7.061517090681856e-05,2,91.21454494808836
7.070097305858869e-05,1,91.14911358267864
7.078677521035882e-05,0,91.08942526404434
7.087257736212895e-05,1,91.0352472457775
7.095837951389909e-05,0,90.98634245642812
7.104418166566922e-05,1,90.94246994841657
7.112998381743936e-05,1,90.90338536370109
7.121578596920948e-05,0,90.8688414146878
7.130158812097961e-05,1,90.83858837882045
7.138739027274974e-05,0,90.81237460526151
7.147319242451988e-05,0,90.78994703202635
7.155899457629001e-05,0,90.7710517119234
7.164479672806015e-05,0,90.75543434562125
7.173059887983027e-05,1,90.74284082015375
7.18164010316004e-05,2,90.73301775116755
7.190220318337054e-05,0,90.72571302720938
7.198800533514067e-05,0,90.72067635435288
7.20738074869108e-05,3,90.71765979947574
7.215960963868094e-05,0,90.71641833050212
7.224541179045106e-05,1,90.71671035194655
7.23312139422212e-05,0,90.71829823411291
7.241701609399133e-05,0,90.72094883432322
7.250281824576146e-05,1,90.72443400858293
7.25886203975316e-05,0,90.72853111211055
7.267442254930173e-05,1,90.73302348720424
7.276022470107185e-05,0,90.73770093693946
7.284602685284199e-05,0,90.74236018324233
7.293182900461212e-05,0,90.74680530791505
7.301763115638225e-05,0,90.75084817523728
7.310343330815239e-05,1,90.75430883480882
7.318923545992252e-05,0,90.75701590334835
7.327503761169264e-05,2,90.75880692420938
7.336083976346278e-05,0,90.75952870342623
7.344664191523291e-05,0,90.75903762115448
7.353244406700305e-05,1,90.75719991742486
7.361824621877318e-05,2,90.75389195118771
7.370404837054331e-05,1,90.74900043167733
7.378985052231343e-05,1,90.74242262119412
7.387565267408357e-05,2,90.73406650845669
7.39614548258537e-05,0,90.72385095174727
7.404725697762384e-05,0,90.71170579113614
7.413305912939397e-05,0,90.69757192914034
7.42188612811641e-05,0,90.6814013792483
7.430466343293423e-05,0,90.66315728181273
7.439046558470436e-05,0,90.64281388688936
7.44762677364745e-05,0,90.62035650368674
7.456206988824463e-05,1,90.59578141636885
7.464787204001476e-05,0,90.56909576604068
7.47336741917849e-05,0,90.54031739883843
7.481947634355502e-05,0,90.50947468013315
7.490527849532515e-05,0,90.47660627495897
7.499108064709529e-05,0,90.44176089486648
7.507688279886542e-05,1,90.40499701151398
7.516268495063555e-05,2,90.36638253739952
7.524848710240569e-05,0,90.32599447425642
7.533428925417581e-05,1,90.28391852973314
7.542009140594594e-05,1,90.24024870309347
7.550589355771608e-05,1,90.19508684078508
7.559169570948621e-05,0,90.1485421628348
7.567749786125635e-05,1,90.10073076114742
7.576330001302648e-05,0,90.05177507089435
7.58491021647966e-05,1,90.00180331629778
7.593490431656673e-05,2,89.9509489322242
7.602070646833687e-05,1,89.89934996312111
7.6106508620107e-05,1,89.84714844093192
7.619231077187714e-05,0,89.79448974374088
7.627811292364727e-05,1,89.74152193700047
7.636391507541739e-05,2,89.68839509929354
7.644971722718753e-05,0,89.63526063468545
7.653551937895766e-05,0,89.58227057380367
7.66213215307278e-05,0,89.52957686587837
7.670712368249793e-05,2,89.47733066404543
7.679292583426806e-05,0,89.42568160629637
7.687872798603818e-05,2,89.37477709451335
7.696453013780832e-05,0,89.32476157408739
7.705033228957845e-05,0,89.27577581666654
7.713613444134859e-05,0,89.22795620860693
7.722193659311872e-05,0,89.18143404773785
7.730773874488885e-05,0,89.13633485105619
7.739354089665897e-05,0,89.09277767597594
7.747934304842911e-05,0,89.05087445774485
7.756514520019924e-05,1,89.01072936562598
7.765094735196938e-05,0,88.97243818040447
7.773674950373951e-05,2,88.93608769573639
7.782255165550965e-05,0,88.90175514580285
7.790835380727977e-05,0,88.86950766165586
7.79941559590499e-05,0,88.83940175856779
7.807995811082003e-05,0,88.81148285659538
7.816576026259017e-05,1,88.78578483646747
7.82515624143603e-05,1,88.76232963278457
7.833736456613044e-05,0,88.74112686639104
7.842316671790056e-05,1,88.72217351763751
7.850896886967069e-05,0,88.70545364210396
7.859477102144083e-05,0,88.69093813019288
7.868057317321096e-05,1,88.67858451182911
7.87663753249811e-05,0,88.6683368073343
7.885217747675123e-05,1,88.66012542535091
7.893797962852135e-05,0,88.65386710850557
7.902378178029148e-05,0,88.64946492730571
7.910958393206162e-05,1,88.64680832256161
7.919538608383175e-05,0,88.64577319642277
7.928118823560189e-05,1,88.64622205191742
7.936699038737202e-05,0,88.64800418066883
7.945279253914214e-05,0,88.65095589826724
7.953859469091227e-05,0,88.65490082656278
7.962439684268241e-05,1,88.65965022194852
7.971019899445254e-05,1,88.66500334850295
7.979600114622268e-05,2,88.67074789466879
7.988180329799281e-05,0,88.67666043195682
7.996760544976293e-05,0,88.68250691398592
8.005340760153307e-05,0,88.68804321399698
8.01392097533032e-05,0,88.69301569881591
8.022501190507333e-05,1,88.69716183709119
8.031081405684347e-05,0,88.70021083948731
8.03966162086136e-05,1,88.70188432838778
8.048241836038372e-05,1,88.70189703454466
8.056822051215386e-05,1,88.69995751800877
8.065402266392399e-05,0,88.69576891058388
8.073982481569413e-05,0,88.68902967697478
8.082562696746426e-05,0,88.67943439173925
8.09114291192344e-05,1,88.66667452910717
8.099723127100451e-05,0,88.65043926270152
8.108303342277465e-05,0,88.6304162721832
8.116883557454478e-05,0,88.60629255383913
8.125463772631492e-05,1,88.57775523215275
8.134043987808505e-05,0,88.54449236942767
8.142624202985519e-05,2,88.50619377057981
8.15120441816253e-05,1,88.46255178027397
8.159784633339544e-05,0,88.41326206966055
8.168364848516557e-05,0,88.35802441004846
8.176945063693571e-05,0,88.2965434309593
8.185525278870584e-05,0,88.22852936011431
8.194105494047598e-05,1,88.15369874303349
8.20268570922461e-05,0,88.07177514006008
8.211265924401623e-05,0,87.98248979876472
8.219846139578637e-05,4,87.88558229983943
8.22842635475565e-05,0,87.780801174747
8.237006569932663e-05,3,87.66790449355818
8.245586785109677e-05,1,87.54666042158202
8.254167000286689e-05,0,87.41684774356246
8.262747215463702e-05,1,87.27825635439771
8.271327430640716e-05,0,87.13068771551522
8.279907645817729e-05,0,86.9739552762116
8.288487860994743e-05,1,86.8078848594498
8.297068076171756e-05,2,86.63231501177702
8.305648291348768e-05,0,86.44709731720549
8.314228506525781e-05,0,86.25209667506364
8.322808721702795e-05,0,86.04719154199174
8.331388936879808e-05,1,85.83227413841361
8.339969152056822e-05,2,85.60725061996901
8.348549367233835e-05,0,85.37204121453341
8.357129582410847e-05,1,85.12658032558788
8.36570979758786e-05,1,84.8708166028289
8.374290012764874e-05,0,84.60471298102348
8.382870227941887e-05,0,84.32824668822002
8.391450443118901e-05,1,84.04140922452333
8.400030658295914e-05,0,83.74420631272213
8.408610873472926e-05,0,83.43665782213426
8.41719108864994e-05,0,83.11879766709284
8.425771303826953e-05,0,82.79067368154445
8.434351519003967e-05,0,82.45234747127442
8.44293173418098e-05,0,82.1038942452893
8.451511949357993e-05,1,81.74540262791096
8.460092164535005e-05,2,81.37697445313265
8.468672379712019e-05,1,80.9987245427821
8.477252594889032e-05,1,80.61078047001672
8.485832810066046e-05,1,80.21328230964765
8.494413025243059e-05,0,79.80638237674987
8.502993240420073e-05,0,79.39024495496918
8.511573455597085e-05,0,78.96504601587851
8.520153670774098e-05,0,78.53097293067516
8.528733885951111e-05,1,78.08822417543888
8.537314101128125e-05,0,77.63700903109
8.545894316305138e-05,0,77.17754727911296
8.554474531482152e-05,1,76.7100688940155
8.563054746659164e-05,0,76.23481373340682
8.571634961836177e-05,0,75.75203122648612
8.58021517701319e-05,0,75.26198006163524
8.588795392190204e-05,1,74.76492787371278
8.597375607367217e-05,1,74.26115093155175
8.605955822544231e-05,0,73.75093382606701
8.614536037721243e-05,1,73.23456915927872
8.623116252898256e-05,0,72.71235723447379
8.63169646807527e-05,0,72.1846057476298
8.640276683252283e-05,2,71.65162948014206
8.648856898429297e-05,0,71.11374999281247
8.65743711360631e-05,0,70.5712953209811
8.666017328783322e-05,0,70.02459967060867
8.674597543960335e-05,0,69.47400311504947
8.683177759137349e-05,2,68.91985129220106
8.691757974314362e-05,1,68.36249510165199
8.700338189491376e-05,1,67.80229040141394
8.708918404668389e-05,1,67.239597703777
8.717498619845401e-05,0,66.67478186979771
8.726078835022415e-05,0,66.10821180190547
8.734659050199428e-05,2,65.54026013409344
8.743239265376441e-05,0,64.97130291915462
8.751819480553455e-05,0,64.4017193124165
8.760399695730468e-05,0,63.83189125143873
8.76897991090748e-05,0,63.262203131148034
8.777560126084494e-05,0,62.69304147390509
8.786140341261507e-05,0,62.12479459402549
8.79472055643852e-05,0,61.55785225630975
8.803300771615534e-05,1,60.99260532817695
8.811880986792546e-05,0,60.42944542504257
8.82046120196956e-05,0,59.86876454862884
8.829041417146573e-05,0,59.310954717957195
8.837621632323586e-05,2,58.75640759282522
8.8462018475006e-05,0,58.2055140896393
8.854782062677613e-05,0,57.65866398954072
8.863362277854625e-05,1,57.11624553882915
8.871942493031639e-05,0,56.57864504176668
8.880522708208652e-05,0,56.046246445912324
8.889102923385665e-05,0,55.51943092021768
8.897683138562679e-05,0,54.998576426186865
8.906263353739692e-05,0,54.48405728248188
8.914843568916704e-05,1,53.97624372343057
8.923423784093718e-05,0,53.4755014519651
8.932003999270731e-05,0,52.9821911875997
8.940584214447745e-05,0,52.49666821011764
8.949164429624758e-05,0,52.019281899717
8.957744644801771e-05,2,51.5503752744222
8.966324859978784e-05,0,51.090284525637294
8.974905075155797e-05,0,50.63933855277168
8.98348529033281e-05,1,50.19785849792973
8.992065505509824e-05,0,49.76615728170094
9.000645720686837e-05,0,49.34453914113829
9.00922593586385e-05,0,48.93329917105399
9.017806151040863e-05,0,48.53272286979479
9.026386366217876e-05,1,48.14308569069744
9.03496658139489e-05,0,47.76465260044379
