bin_edges,hist_data,kde_values
1.8010601519397702e-05,5,2243.4121465029107
1.8038655415845365e-05,8,2237.1474393581952
1.8066709312293023e-05,7,2230.8380554149885
1.8094763208740682e-05,10,2224.4846840084665
1.8122817105188345e-05,1,2218.088018878444
1.8150871001636003e-05,6,2211.6487579823656
1.8178924898083662e-05,7,2205.1676032973496
1.8206978794531325e-05,5,2198.6452606580483
1.8235032690978983e-05,4,2192.082439556013
1.8263086587426642e-05,9,2185.479852961315
1.8291140483874305e-05,4,2178.8382171380736
1.8319194380321963e-05,6,2172.158251477733
1.8347248276769622e-05,4,2165.4406782883802
1.8375302173217284e-05,4,2158.686222641417
1.8403356069664943e-05,5,2151.895612190736
1.8431409966112602e-05,9,2145.0695769676804
1.8459463862560264e-05,5,2138.208849241337
1.8487517759007923e-05,3,2131.314163318715
1.8515571655455582e-05,3,2124.3862553652725
1.8543625551903244e-05,2,2117.4258632564824
1.8571679448350903e-05,2,2110.433726377697
1.8599733344798562e-05,6,2103.410585466199
1.8627787241246224e-05,2,2096.3571824335368
1.8655841137693883e-05,7,2089.2742602070048
1.8683895034141542e-05,5,2082.162562542804
1.8711948930589204e-05,7,2075.022833881372
1.8740002827036863e-05,4,2067.8558191574657
1.8768056723484522e-05,2,2060.6622636574893
1.879611061993218e-05,2,2053.442912835156
1.8824164516379843e-05,3,2046.1985121697548
1.8852218412827502e-05,2,2038.929806988696
1.888027230927516e-05,1,2031.6375423181266
1.8908326205722823e-05,7,2024.32246272419
1.8936380102170482e-05,5,2016.9853121517174
1.896443399861814e-05,6,2009.6268337690176
1.8992487895065803e-05,4,2002.2477698248242
1.9020541791513462e-05,3,1994.8488614810537
1.904859568796112e-05,5,1987.4308486802138
1.9076649584408783e-05,2,1979.994469978715
1.9104703480856442e-05,3,1972.5404624150983
1.91327573773041e-05,5,1965.069561350092
1.9160811273751763e-05,4,1957.5825003355335
1.9188865170199422e-05,2,1950.0800109640784
1.921691906664708e-05,2,1942.5628227407087
1.9244972963094743e-05,3,1935.0316629246215
1.9273026859542402e-05,1,1927.4872564053567
1.930108075599006e-05,6,1919.9303255710363
1.9329134652437723e-05,3,1912.361590163938
1.9357188548885382e-05,4,1904.7817671597759
1.938524244533304e-05,6,1897.191570624233
1.9413296341780703e-05,3,1889.591711603009
1.9441350238228362e-05,5,1881.982897981406
1.946940413467602e-05,3,1874.3658343665636
1.9497458031123683e-05,5,1866.7412219640694
1.9525511927571342e-05,4,1859.1097584592171
1.9553565824019e-05,3,1851.4721378969437
1.9581619720466663e-05,3,1843.8290505625403
1.9609673616914322e-05,2,1836.1811828747718
1.963772751336198e-05,4,1828.5292172676434
1.9665781409809643e-05,5,1820.8738320864547
1.96938353062573e-05,2,1813.2157014657084
1.972188920270496e-05,4,1805.5554952360328
1.9749943099152623e-05,3,1797.8938788232088
1.977799699560028e-05,3,1790.2315131241623
1.980605089204794e-05,1,1782.5690544302367
1.9834104788495603e-05,6,1774.9071543182115
1.986215868494326e-05,4,1767.2464595521276
1.989021258139092e-05,4,1759.587611998428
1.9918266477838583e-05,2,1751.9312485261692
1.994632037428624e-05,2,1744.2780009132084
1.99743742707339e-05,6,1736.6284957741063
2.0002428167181563e-05,1,1728.983354457493
2.003048206362922e-05,3,1721.3431929726278
2.005853596007688e-05,3,1713.7086219062444
2.0086589856524543e-05,2,1706.0802463416917
2.01146437529722e-05,2,1698.458665782038
2.014269764941986e-05,2,1690.8444740720151
2.0170751545867523e-05,1,1683.2382593336645
2.019880544231518e-05,2,1675.6406038899052
2.022685933876284e-05,1,1668.0520841893033
2.0254913235210503e-05,1,1660.473270753627
2.028296713165816e-05,2,1652.9047281009784
2.031102102810582e-05,5,1645.347014697087
2.0339074924553483e-05,0,1637.800682872907
2.036712882100114e-05,4,1630.2662787956617
2.03951827174488e-05,3,1622.7443423847174
2.0423236613896463e-05,3,1615.235407278408
2.045129051034412e-05,2,1607.7400007736849
2.047934440679178e-05,2,1600.2586437706232
2.0507398303239442e-05,2,1592.7918507444242
2.05354521996871e-05,0,1585.3401296746574
2.056350609613476e-05,0,1577.9039820209255
2.0591559992582422e-05,2,1570.4839026777674
2.061961388903008e-05,1,1563.0803799271105
2.064766778547774e-05,3,1555.6938954127056
2.0675721681925402e-05,3,1548.324924095252
2.070377557837306e-05,1,1540.973934224253
2.073182947482072e-05,1,1533.6413873120903
2.0759883371268382e-05,0,1526.327738094256
2.078793726771604e-05,0,1519.0334345105773
2.08159911641637e-05,3,1511.7589176780764
2.0844045060611362e-05,3,1504.5046218615446
2.087209895705902e-05,3,1497.2709744710787
2.090015285350668e-05,5,1490.0583960222696
2.0928206749954342e-05,2,1482.867300128533
2.0956260646402e-05,4,1475.6980934885164
2.098431454284966e-05,3,1468.5511758676114
2.101236843929732e-05,1,1461.4269400933163
2.104042233574498e-05,3,1454.3257720386566
2.106847623219264e-05,2,1447.2480506177517
2.10965301286403e-05,4,1440.1941477837456
2.112458402508796e-05,3,1433.1644285193881
2.115263792153562e-05,1,1426.1592508401343
2.118069181798328e-05,2,1419.1789657894672
2.120874571443094e-05,1,1412.22391744296
2.12367996108786e-05,5,1405.2944429153747
2.126485350732626e-05,1,1398.3908723609447
2.129290740377392e-05,0,1391.5135289817808
2.132096130022158e-05,2,1384.6627290316346
2.134901519666924e-05,4,1377.8387818437468
2.13770690931169e-05,2,1371.0419898200441
2.140512298956456e-05,2,1364.2726484602085
2.143317688601222e-05,4,1357.5310463692417
2.146123078245988e-05,1,1350.8174652811458
2.148928467890754e-05,4,1344.1321800751784
2.15173385753552e-05,4,1337.475458789046
2.154539247180286e-05,1,1330.8475626546985
2.157344636825052e-05,3,1324.2487461060002
2.160150026469818e-05,3,1317.6792568137962
2.162955416114584e-05,2,1311.1393357072316
2.16576080575935e-05,2,1304.6292170087681
2.168566195404116e-05,4,1298.149128251851
2.171371585048882e-05,0,1291.6992903193309
2.174176974693648e-05,2,1285.2799174730692
2.176982364338414e-05,2,1278.891217386417
2.17978775398318e-05,3,1272.5333911815007
2.182593143627946e-05,4,1266.2066334606488
2.185398533272712e-05,3,1259.9111323458499
2.188203922917478e-05,2,1253.6470695179667
2.191009312562244e-05,3,1247.4146202547304
2.19381470220701e-05,1,1241.2139534710927
2.196620091851776e-05,1,1235.0452317631882
2.199425481496542e-05,1,1228.9086114482025
2.202230871141308e-05,2,1222.8042426092634
2.205036260786074e-05,1,1216.7322691465074
2.20784165043084e-05,5,1210.6928288121899
2.210647040075606e-05,0,1204.6860532661094
2.213452429720372e-05,0,1198.7120681236793
2.216257819365138e-05,0,1192.770992999961
2.219063209009904e-05,1,1186.8629415611358
2.22186859865467e-05,2,1180.9880215868652
2.224673988299436e-05,2,1175.1463349994226
2.227479377944202e-05,0,1169.3379779395138
2.230284767588968e-05,0,1163.5630408074376
2.233090157233734e-05,1,1157.821608317747
2.2358955468785e-05,1,1152.1137595590237
2.238700936523266e-05,1,1146.4395680469338
2.241506326168032e-05,0,1140.7991017816744
2.2443117158127978e-05,1,1135.1924233042491
2.247117105457564e-05,1,1129.6195897591826
2.24992249510233e-05,2,1124.0806529425547
2.2527278847470958e-05,2,1118.575659374353
2.255533274391862e-05,1,1113.1046503463676
2.258338664036628e-05,2,1107.6676619948053
2.2611440536813938e-05,0,1102.2647253478315
2.26394944332616e-05,0,1096.895866397261
2.266754832970926e-05,0,1091.5611061553805
2.2695602226156918e-05,0,1086.260460718719
2.272365612260458e-05,2,1080.993941330414
2.275171001905224e-05,1,1075.761554444717
2.2779763915499898e-05,1,1070.563301788185
2.280781781194756e-05,1,1065.3991804224281
2.283587170839522e-05,3,1060.2691828123147
2.2863925604842878e-05,3,1055.173296890181
2.289197950129054e-05,0,1050.1115061128903
2.29200333977382e-05,2,1045.083789536441
2.2948087294185858e-05,2,1040.0901218777449
2.297614119063352e-05,0,1035.130473574699
2.300419508708118e-05,1,1030.2048108560512
2.3032248983528838e-05,2,1025.3130958122026
2.30603028799765e-05,0,1020.4552864477389
2.308835677642416e-05,1,1015.6313367611685
2.3116410672871818e-05,3,1010.8411967990195
2.314446456931948e-05,2,1006.084812728163
2.317251846576714e-05,0,1001.3621269026457
2.3200572362214798e-05,1,996.6730779232515
2.3228626258662457e-05,3,992.0176007079076
2.325668015511012e-05,1,987.3956265588508
2.3284734051557778e-05,1,982.8070832236564
2.3312787948005437e-05,0,978.2518949619378
2.33408418444531e-05,1,973.7299826119288
2.3368895740900758e-05,0,969.2412636556778
2.3396949637348417e-05,2,964.7856522870841
2.342500353379608e-05,2,960.3630594680805
2.3453057430243738e-05,3,955.9733930025944
2.3481111326691397e-05,0,951.6165575950727
2.350916522313906e-05,2,947.2924549165713
2.3537219119586718e-05,5,943.0009836713801
2.3565273016034377e-05,2,938.7420396543322
2.359332691248204e-05,2,934.5155158234567
2.3621380808929698e-05,2,930.3213023530305
2.3649434705377357e-05,2,926.1592867016243
2.367748860182502e-05,2,922.0293536756876
2.3705542498272678e-05,2,917.9313854878229
2.3733596394720337e-05,1,913.8652618213688
2.3761650291168e-05,1,909.8308598896182
2.3789704187615658e-05,2,905.8280544978433
2.3817758084063317e-05,1,901.8567181037906
2.384581198051098e-05,2,897.9167208765268
2.3873865876958638e-05,7,894.0079307582722
2.3901919773406297e-05,1,890.1302135198293
2.392997366985396e-05,0,886.2834328226539
2.3958027566301618e-05,1,882.467450274541
2.3986081462749277e-05,1,878.6821254872505
2.401413535919694e-05,2,874.9273161389526
2.4042189255644598e-05,3,871.2028780215725
2.4070243152092256e-05,3,867.508665103092
2.409829704853992e-05,1,863.84452958123
2.4126350944987578e-05,1,860.2103219391091
2.4154404841435236e-05,0,856.6058909988
2.41824587378829e-05,3,853.0310839753599
2.4210512634330558e-05,1,849.4857465301727
2.4238566530778216e-05,4,845.9697228231789
2.426662042722588e-05,2,842.4828555647813
2.4294674323673538e-05,3,839.0249860694871
2.4322728220121196e-05,2,835.5959543029247
2.435078211656886e-05,1,832.1955989345411
2.4378836013016517e-05,3,828.8237573866618
2.4406889909464176e-05,2,825.4802658833697
2.443494380591184e-05,0,822.1649594990686
2.4462997702359497e-05,3,818.8776722057069
2.4491051598807156e-05,1,815.6182369200415
2.451910549525482e-05,2,812.3864855498682
2.4547159391702477e-05,1,809.1822490406048
2.4575213288150136e-05,2,806.0053574190666
2.46032671845978e-05,1,802.8556398389815
2.4631321081045457e-05,0,799.7329246242448
2.4659374977493116e-05,2,796.6370393123792
2.468742887394078e-05,0,793.5678106967273
2.4715482770388437e-05,2,790.5250648686159
2.4743536666836096e-05,2,787.5086272582248
2.477159056328376e-05,0,784.5183226755275
2.4799644459731417e-05,2,781.5539753494979
2.4827698356179076e-05,2,778.6154089680025
2.485575225262674e-05,1,775.7024467161528
2.4883806149074397e-05,0,772.8149113138007
2.4911860045522056e-05,0,769.9526250533561
2.493991394196972e-05,1,767.1154098360315
2.4967967838417377e-05,1,764.3030872078922
2.4996021734865036e-05,1,761.5154783950794
2.50240756313127e-05,1,758.752404338675
2.5052129527760357e-05,2,756.0136857285283
2.5080183424208016e-05,0,753.2991430366272
2.510823732065568e-05,2,750.6085965499201
2.5136291217103337e-05,0,747.9418664023395
2.5164345113550996e-05,1,745.2987726065484
2.5192399009998658e-05,0,742.679135084408
2.5220452906446317e-05,2,740.0827736974742
2.5248506802893976e-05,1,737.5095082765664
2.5276560699341638e-05,2,734.9591586507726
2.5304614595789297e-05,1,732.4315446759998
2.5332668492236956e-05,0,729.9264862625522
2.5360722388684618e-05,1,727.4438034027135
2.5388776285132277e-05,0,724.9833161970022
2.5416830181579936e-05,0,722.5448448805336
2.5444884078027595e-05,1,720.128209848332
2.5472937974475257e-05,2,717.7332316804328
2.5500991870922916e-05,2,715.3597311661265
2.5529045767370575e-05,3,713.0075293277498
2.5557099663818237e-05,0,710.6764474440805
2.5585153560265896e-05,0,708.3663070728687
2.5613207456713555e-05,2,706.0769300732406
2.5641261353161217e-05,1,703.8081386272586
2.5669315249608876e-05,0,701.5597552610368
2.5697369146056535e-05,1,699.3316028653509
2.5725423042504197e-05,1,697.1235047159415
2.5753476938951856e-05,0,694.9352844928778
2.5781530835399515e-05,2,692.7667663000378
2.5809584731847177e-05,0,690.6177746834355
2.5837638628294836e-05,1,688.4881346495588
2.5865692524742495e-05,1,686.3776716830566
2.5893746421190157e-05,0,684.2862117641034
2.5921800317637816e-05,3,682.2135813850504
2.5949854214085475e-05,1,680.1596075668649
2.5977908110533137e-05,1,678.1241178750123
2.6005962006980796e-05,3,676.1069404350936
2.6034015903428455e-05,1,674.1079039477286
2.6062069799876117e-05,2,672.1268377033928
2.6090123696323776e-05,1,670.1635715966046
2.6118177592771435e-05,1,668.2179361397715
2.6146231489219097e-05,0,666.2897624766418
2.6174285385666756e-05,1,664.3788823956093
2.6202339282114414e-05,1,662.4851283421488
2.6230393178562077e-05,1,660.6083334314318
2.6258447075009736e-05,0,658.7483314601242
2.6286500971457394e-05,0,656.9049569180839
2.6314554867905057e-05,2,655.0780449998313
2.6342608764352716e-05,0,653.2674316153002
2.6370662660800374e-05,2,651.4729534006243
2.6398716557248037e-05,0,649.6944477283414
2.6426770453695696e-05,0,647.9317527175633
2.6454824350143354e-05,2,646.1847072434781
2.6482878246591017e-05,0,644.4531509469476
2.6510932143038675e-05,2,642.736924243503
2.6538986039486334e-05,2,641.0358683321844
2.6567039935933997e-05,1,639.3498252040547
2.6595093832381655e-05,1,637.6786376505609
2.6623147728829314e-05,1,636.0221492714587
2.6651201625276977e-05,2,634.3802044825782
2.6679255521724635e-05,1,632.7526485233792
2.6707309418172294e-05,1,631.1393274640926
2.6735363314619957e-05,2,629.5400882127326
2.6763417211067615e-05,1,627.9547785219787
2.6791471107515274e-05,2,626.3832469955972
2.6819525003962936e-05,1,624.8253430948353
2.6847578900410595e-05,0,623.280917144417
2.6875632796858254e-05,1,621.749820338574
2.6903686693305916e-05,1,620.2319047465357
2.6931740589753575e-05,0,618.7270233182342
2.6959794486201234e-05,1,617.2350298893842
2.6987848382648896e-05,0,615.7557791866299
2.7015902279096555e-05,0,614.2891268324433
2.7043956175544214e-05,2,612.8349293498613
2.7072010071991876e-05,1,611.3930441670049
2.7100063968439535e-05,1,609.9633296214125
2.7128117864887194e-05,0,608.5456449642868
2.7156171761334856e-05,2,607.1398503644181
2.7184225657782515e-05,1,605.7458069121832
2.7212279554230174e-05,1,604.363376623103
2.7240333450677836e-05,0,602.9924224414942
2.7268387347125495e-05,2,601.6328082438152
2.7296441243573154e-05,1,600.284398841918
2.7324495140020816e-05,1,598.9470599861598
2.7352549036468475e-05,1,597.6206583683486
2.7380602932916134e-05,1,596.3050616246173
2.7408656829363796e-05,1,595.0001383380142
2.7436710725811455e-05,2,593.7057580411137
2.7464764622259114e-05,2,592.4217912184329
2.7492818518706776e-05,3,591.1481093087294
2.7520872415154435e-05,1,589.8845847071141
2.7548926311602094e-05,0,588.631090767185
2.7576980208049756e-05,1,587.3875018028565
2.7605034104497415e-05,2,586.1536930901896
2.7633088000945074e-05,0,584.9295408691041
2.7661141897392733e-05,1,583.7149223448893
2.7689195793840395e-05,0,582.5097156897089
2.7717249690288054e-05,0,581.3138000438805
2.7745303586735713e-05,4,580.1270555171417
2.7773357483183375e-05,0,578.9493631897417
2.7801411379631034e-05,0,577.780605113484
2.7829465276078693e-05,2,576.6206643125753
2.7857519172526355e-05,1,575.4694247844168
2.7885573068974014e-05,1,574.3267715003213
2.7913626965421673e-05,2,573.1925904060519
2.7941680861869335e-05,0,572.0667684223494
2.7969734758316994e-05,1,570.9491934452367
2.7997788654764653e-05,1,569.8397543463276
2.8025842551212315e-05,1,568.7383409729683
2.8053896447659974e-05,0,567.644844148302
2.8081950344107633e-05,2,566.5591556712549
2.8110004240555295e-05,0,565.4811683163553
2.8138058137002954e-05,0,564.4107758335008
2.8166112033450613e-05,0,563.3478729476192
2.8194165929898275e-05,2,562.2923553582356
2.8222219826345934e-05,0,561.2441197388944
2.8250273722793593e-05,0,560.2030637365523
2.8278327619241255e-05,1,559.1690859708199
2.8306381515688914e-05,2,558.1420860330912
2.8334435412136572e-05,2,557.1219644856262
2.8362489308584235e-05,2,556.1086228604945
2.8390543205031894e-05,0,555.1019636584376
2.8418597101479552e-05,0,554.101890347611
2.8446650997927215e-05,0,553.1083073622525
2.8474704894374874e-05,3,552.1211201012147
2.8502758790822532e-05,3,551.1402349264456
2.8530812687270195e-05,3,550.165559161324
2.8558866583717854e-05,3,549.1970010889155
2.8586920480165512e-05,1,548.2344699501349
2.8614974376613175e-05,1,547.2778759417718
2.8643028273060833e-05,2,546.3271302144818
2.8671082169508492e-05,0,545.3821448705972
2.8699136065956155e-05,0,544.4428329619222
2.8727189962403813e-05,3,543.5091084873325
2.8755243858851472e-05,1,542.5808863903504
2.8783297755299135e-05,2,541.6580825565972
2.8811351651746793e-05,2,540.7406138111326
2.8839405548194452e-05,0,539.8283979156945
2.8867459444642115e-05,2,538.9213535658587
2.8895513341089773e-05,1,538.0194003880767
2.8923567237537432e-05,0,537.1224589366166
2.8951621133985094e-05,2,536.2304506904242
2.8979675030432753e-05,0,535.343298049847
2.9007728926880412e-05,1,534.4609243332966
2.9035782823328074e-05,1,533.5832537737863
2.9063836719775733e-05,2,532.7102115153843
2.9091890616223392e-05,0,531.8417236095548
2.9119944512671054e-05,1,530.977717011413
2.9147998409118713e-05,0,530.1181195758853
2.9176052305566372e-05,1,529.2628600537469
2.9204106202014034e-05,3,528.4118680876018
2.9232160098461693e-05,0,527.5650742077237
