cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.144,0.144,240.76,109.25,0.017,0.017,56.05,77.88,0.012,0.012,0.06,0.06,1.305,1.305,5.24,5.38
0.164,0.164,411.12,134.55,0.037,0.037,74.26,118.1,0.016,0.016,0.08,0.08,1.525,1.525,6.12,6.32
0.164,0.164,410.97,134.53,0.027,0.027,67.21,101.22,0.014,0.014,0.07,0.07,1.269,1.269,5.12,5.25
0.164,0.164,411.0,134.53,0.037,0.037,74.25,118.08,0.016,0.016,0.08,0.08,1.531,1.531,6.15,6.34
0.164,0.164,411.18,134.55,0.037,0.037,73.83,117.04,0.014,0.014,0.07,0.07,1.393,1.393,5.59,5.75
0.154,0.154,308.81,121.38,0.027,0.027,67.23,101.27,0.004,0.004,0.02,0.02,1.371,1.371,5.51,5.66
0.154,0.154,308.87,121.4,0.017,0.017,56.68,79.09,0.015,0.015,0.07,0.07,1.449,1.449,5.82,5.99
0.164,0.164,411.08,134.54,0.037,0.037,74.27,118.13,0.016,0.016,0.08,0.08,1.526,1.526,6.13,6.32
0.154,0.154,308.79,121.38,0.017,0.017,56.29,78.34,0.004,0.004,0.02,0.02,1.371,1.371,5.5,5.66
0.174,0.174,581.43,148.81,0.047,0.047,78.55,129.37,0.026,0.026,0.13,0.13,1.526,1.526,6.13,6.32
0.174,0.174,581.13,148.79,0.017,0.017,55.99,77.76,0.028,0.028,0.14,0.14,1.293,1.293,5.19,5.33
0.144,0.144,240.59,109.21,0.047,0.047,78.52,129.28,0.046,0.046,0.23,0.23,1.516,1.516,6.09,6.28
0.174,0.174,581.55,148.82,0.037,0.037,73.65,116.57,0.012,0.012,0.06,0.06,1.308,1.308,5.25,5.4
0.144,0.144,240.6,109.21,0.027,0.027,67.19,101.19,0.014,0.014,0.07,0.07,1.363,1.363,5.47,5.63
0.154,0.154,308.96,121.41,0.027,0.027,67.54,101.98,0.025,0.025,0.12,0.12,1.555,1.555,6.22,6.42
0.184,0.184,922.16,164.35,0.027,0.027,67.25,101.32,0.027,0.027,0.13,0.13,1.365,1.365,5.48,5.64
0.154,0.154,308.51,121.34,0.027,0.027,67.36,101.57,0.014,0.014,0.07,0.07,1.414,1.414,5.68,5.84
0.164,0.164,411.16,134.55,0.027,0.027,67.55,102.0,0.015,0.015,0.07,0.07,1.456,1.456,5.85,6.02
0.144,0.144,240.69,109.23,0.047,0.047,78.33,128.75,0.025,0.025,0.12,0.12,1.446,1.446,5.81,5.98
0.164,0.164,411.07,134.54,0.027,0.027,67.03,100.81,0.012,0.012,0.06,0.06,1.302,1.302,5.23,5.37
