cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
1.197,1.197,6.72,6.95,0.057,0.057,94.52,64.19,0.971,0.971,59.18,45.67,0.528,0.528,1.72,1.73
2.133,2.133,13.38,12.54,0.036,0.036,35.93,43.81,1.819,1.819,54.8,75.47,1.087,1.087,3.54,3.6
2.897,2.897,17.32,15.94,0.008,0.008,7.64,7.36,2.502,2.502,92.31,171.43,1.172,1.172,3.82,3.75
0.258,0.258,1.45,1.44,0.031,0.031,30.84,36.47,0.499,0.499,32.64,28.06,0.094,0.094,0.31,0.31
1.603,1.603,9.55,9.12,0.032,0.032,40.29,50.45,1.338,1.338,49.21,65.27,1.021,1.021,3.32,3.26
0.892,0.892,5.38,5.24,0.006,0.006,6.21,6.4,0.915,0.915,32.22,38.41,2.049,2.049,6.63,6.42
3.445,3.445,21.73,19.6,0.015,0.015,16.15,17.57,3.245,3.245,93.24,174.68,0.812,0.812,2.64,2.67
0.809,0.809,4.63,4.74,0.064,0.064,160.17,88.94,0.167,0.167,8.17,7.85,0.264,0.264,0.85,0.86
3.99,3.99,25.64,22.73,0.011,0.011,17.95,19.72,3.3,3.3,84.39,146.0,1.38,1.38,4.48,4.58
3.424,3.424,22.45,20.19,0.022,0.022,31.55,37.46,3.348,3.348,81.65,137.98,0.739,0.739,2.41,2.38
3.919,3.919,26.62,23.49,0.038,0.038,47.81,62.82,3.851,3.851,83.17,142.37,1.556,1.556,5.09,5.22
6.785,6.785,55.07,43.18,0.052,0.052,51.62,69.57,6.251,6.251,89.42,161.74,0.58,0.58,1.89,1.91
11.213,11.213,65.92,98.34,0.089,0.089,98.77,195.13,8.828,8.828,374.05,130.32,7.255,7.255,23.56,26.7
3.915,3.915,26.06,23.06,0.044,0.044,54.72,75.33,3.489,3.489,82.1,139.28,0.371,0.371,1.21,1.21
1.431,1.431,7.56,7.85,0.004,0.004,5.55,5.71,0.75,0.75,125.08,76.95,0.487,0.487,1.59,1.58
1.467,1.467,8.68,8.32,0.023,0.023,33.39,28.61,0.648,0.648,26.23,30.19,0.05,0.05,0.16,0.16
5.071,5.071,37.84,31.82,0.002,0.002,1.97,1.99,4.581,4.581,77.24,125.85,0.603,0.603,1.96,1.98
1.637,1.637,10.51,9.99,0.028,0.028,46.9,37.99,2.045,2.045,53.12,72.33,0.068,0.068,0.22,0.22
