bin_edges,hist_data,kde_values
0.004354897368702574,0,1.0399786954708958
0.004354997295215703,0,1.040223094871859
0.004355097221728833,0,1.0404593798863668
0.004355197148241962,0,1.0406875414603487
0.004355297074755092,0,1.040907570751869
0.004355397001268222,0,1.041119459131369
0.004355496927781351,0,1.0413231981819264
0.004355596854294481,1,1.041518779699494
0.0043556967808076105,0,1.0417061956931377
0.0043557967073207405,0,1.041885438385297
0.00435589663383387,0,1.0420565002120028
0.004355996560347,0,1.0422193738231387
0.004356096486860129,0,1.0423740520826588
0.004356196413373259,0,1.0425205280688405
0.004356296339886388,0,1.0426587950745019
0.004356396266399518,0,1.0427888466072446
0.004356496192912647,0,1.042910676389679
0.004356596119425777,0,1.0430242783596493
0.0043566960459389065,0,1.0431296466704612
0.0043567959724520365,0,1.043226775691104
0.004356895898965167,0,1.043315660006466
0.004356995825478296,0,1.0433962944175594
0.004357095751991426,0,1.0434686739417303
0.004357195678504555,0,1.0435327938128698
0.004357295605017685,0,1.0435886494816293
0.004357395531530814,0,1.0436362366156193
0.004357495458043944,0,1.043675551099621
0.004357595384557073,0,1.0437065890357806
0.004357695311070203,0,1.0437293467438122
0.004357795237583333,0,1.0437438207611882
0.004357895164096463,0,1.0437500078433342
0.004357995090609592,0,1.0437479049638148
0.004358095017122722,0,1.0437375093145194
0.004358194943635851,0,1.0437188183058446
0.004358294870148981,0,1.0436918295668687
0.004358394796662111,0,1.0436565409455305
0.00435849472317524,0,1.043612950508796
0.00435859464968837,0,1.043561056542827
0.0043586945762014995,0,1.0435008575531448
0.0043587945027146295,0,1.043432352264785
0.004358894429227759,0,1.0433555396224605
0.004358994355740889,0,1.0432704187907025
0.004359094282254018,0,1.0431769891540168
0.004359194208767148,0,1.0430752503170166
0.004359294135280277,0,1.0429652021045712
0.004359394061793407,0,1.0428468445619308
0.004359493988306536,0,1.0427201779548598
0.004359593914819666,0,1.0425852027697606
0.0043596938413327955,0,1.042441919713797
0.0043597937678459256,0,1.042290329715
0.004359893694359056,0,1.0421304339223896
0.004359993620872185,0,1.0419622337060734
0.004360093547385315,0,1.041785730657347
0.004360193473898444,0,1.041600926588797
0.004360293400411574,0,1.041407823534376
0.004360393326924703,0,1.0412064237495076
0.004360493253437833,0,1.0409967297111455
0.004360593179950962,0,1.0407787441178684
0.0043606931064640924,0,1.0405524698899276
0.004360793032977222,0,1.0403179101693314
0.004360892959490352,0,1.0400750683198865
0.004360992886003481,0,1.039823947927258
0.004361092812516611,0,1.0395645527990118
0.00436119273902974,0,1.0392968869646644
0.00436129266554287,0,1.0390209546756974
0.004361392592056,0,1.0387367604056117
0.004361492518569129,0,1.0384443088499282
0.004361592445082259,0,1.0381436049262134
0.0043616923715953885,0,1.0378346537740961
0.0043617922981085185,0,1.0375174607552493
0.004361892224621648,0,1.0371920314534189
0.004361992151134778,0,1.0368583716743793
0.004362092077647907,0,1.0365164874459534
0.004362192004161037,0,1.0361663850179554
0.004362291930674166,0,1.0358080708621946
0.004362391857187296,0,1.0354415516724156
0.004362491783700425,0,1.0350668343642657
0.004362591710213555,0,1.034683926075242
0.0043626916367266845,0,1.0342928341646496
0.004362791563239815,0,1.0338935662135054
0.004362891489752945,0,1.0334861300245086
0.004362991416266074,0,1.033070533621932
0.004363091342779204,0,1.0326467852515475
0.004363191269292333,0,1.032214893380548
0.004363291195805463,0,1.0317748666974138
0.004363391122318592,0,1.0313267141118512
0.004363491048831722,0,1.0308704447546295
0.004363590975344851,0,1.030406067977511
0.0043636909018579815,0,1.0299335933530682
0.004363790828371111,0,1.0294530306745964
0.004363890754884241,0,1.0289643899559342
0.00436399068139737,0,1.0284676814313272
0.0043640906079105,0,1.02796291555526
0.004364190534423629,0,1.0274501030023073
0.004364290460936759,0,1.0269292546669195
0.004364390387449889,0,1.026400381663286
0.004364490313963018,0,1.025863495325109
0.004364590240476148,0,1.025318607205412
0.0043646901669892775,0,1.0247657290763512
0.0043647900935024075,0,1.0242048729289577
0.004364890020015537,0,1.0236360509729678
0.004364989946528667,0,1.0230592756365313
0.004365089873041796,0,1.0224745595660276
0.004365189799554926,0,1.021881915625775
0.004365289726068055,0,1.0212813568977903
0.004365389652581185,0,1.0206728966815224
0.004365489579094314,0,1.020056548493574
0.004365589505607444,0,1.0194323260674185
0.0043656894321205736,0,1.0188002433531267
0.004365789358633704,0,1.018160314517021
0.004365889285146834,0,1.0175125539414231
0.004365989211659963,0,1.0168569762243103
0.004366089138173093,0,1.0161935961789632
0.004366189064686222,0,1.0155224288336928
0.004366288991199352,0,1.0148434894314278
0.004366388917712481,0,1.014156793429431
0.004366488844225611,0,1.0134623564988687
0.00436658877073874,0,1.0127601945245082
0.0043666886972518705,0,1.0120503236042888
0.004366788623765,0,1.0113327600489588
0.00436688855027813,0,1.0106075203816725
0.004366988476791259,0,1.0098746213375864
0.004367088403304389,0,1.0091340798634394
0.004367188329817518,0,1.0083859131171546
0.004367288256330648,0,1.0076301384673545
0.004367388182843778,0,1.0068667734929804
0.004367488109356907,0,1.0060958359828174
0.004367588035870037,0,1.0053173439350005
0.0043676879623831665,0,1.0045313155566218
0.0043677878888962966,1,1.0037377692631682
0.004367887815409426,0,1.0029367236781186
0.004367987741922556,0,1.0021281976323675
0.004368087668435685,0,1.001312210163796
0.004368187594948815,0,1.000488780516703
0.004368287521461944,0,0.9996579281413083
0.004368387447975074,0,0.9988196726932154
0.004368487374488203,0,0.9979740340328718
0.004368587301001333,0,0.9971210322250126
0.004368687227514463,0,0.9962606875381312
0.004368787154027593,0,0.9953930204438476
0.004368887080540723,0,0.9945180516164067
0.004368987007053852,1,0.9936358019320582
0.004369086933566982,0,0.9927462924684248
0.004369186860080111,0,0.9918495445039828
0.004369286786593241,0,0.9909455795173507
0.00436938671310637,0,0.990034419186766
0.0043694866396195,0,0.9891160853893554
0.0043695865661326294,0,0.9881906002005865
0.0043696864926457595,0,0.9872579858935502
0.004369786419158889,0,0.9863182649383346
0.004369886345672019,0,0.9853714600013503
0.004369986272185148,0,0.9844175939446547
0.004370086198698278,0,0.9834566898252596
0.004370186125211407,0,0.9824887708944706
0.004370286051724537,0,0.9815138605971117
0.004370385978237667,0,0.9805319825708979
0.004370485904750796,0,0.9795431606456764
0.004370585831263926,0,0.9785474188426553
0.0043706857577770555,0,0.9775447813737607
0.004370785684290186,0,0.9765352726407791
0.004370885610803315,0,0.9755189172347128
0.004370985537316445,0,0.9744957399349032
0.004371085463829574,0,0.9734657657083624
0.004371185390342704,0,0.9724290197089136
0.004371285316855833,0,0.9713855272764362
0.004371385243368963,0,0.9703353139360587
0.004371485169882092,0,0.9692784053973507
0.004371585096395222,0,0.9682148275534994
0.004371685022908352,0,0.9671446064805209
0.004371784949421482,0,0.9660677684363462
0.004371884875934612,0,0.9649843398600747
0.004371984802447741,0,0.9638943473710804
0.004372084728960871,0,0.9627978177681068
0.004372184655474,0,0.9616947780285068
0.00437228458198713,0,0.9605852553072459
0.004372384508500259,0,0.9594692769361393
0.004372484435013389,0,0.9583468704228396
0.0043725843615265185,0,0.9572180634500518
0.0043726842880396485,0,0.9560828838745404
0.004372784214552778,0,0.9549413597262514
0.004372884141065908,0,0.953793519207375
0.004372984067579037,0,0.9526393906914505
0.004373083994092167,0,0.9514790027223424
0.004373183920605296,0,0.9503123840134095
0.004373283847118426,0,0.949139563446424
0.004373383773631556,0,0.9479605700707185
0.004373483700144685,0,0.9467754331021696
0.004373583626657815,0,0.945584181922169
0.0043736835531709446,0,0.9443868460767518
0.004373783479684075,0,0.9431834552754734
0.004373883406197204,0,0.9419740393905385
0.004373983332710334,0,0.9407586284556622
0.004374083259223463,0,0.9395372526651781
0.004374183185736593,0,0.9383099423729232
0.004374283112249722,0,0.9370767280912516
0.004374383038762852,0,0.9358376404899779
0.004374482965275981,0,0.9345927103953776
0.004374582891789111,0,0.9333419687890406
0.004374682818302241,0,0.9320854468069414
0.004374782744815371,0,0.9308231757382371
0.004374882671328501,0,0.9295551870243154
0.00437498259784163,0,0.9282815122576638
0.00437508252435476,0,0.9270021831807326
0.004375182450867889,0,0.9257172316849649
0.004375282377381019,0,0.9244266898095558
0.004375382303894148,0,0.9231305897404903
0.004375482230407278,0,0.9218289638092896
0.0043755821569204075,0,0.9205218444920243
0.0043756820834335375,0,0.9192092644080951
0.004375782009946667,0,0.917891256319144
0.004375881936459797,0,0.9165678531279015
0.004375981862972926,0,0.9152390878770882
0.004376081789486056,0,0.9139049937481656
0.004376181715999185,0,0.9125656040603192
0.004376281642512315,0,0.91122095226915
0.004376381569025445,0,0.9098710719656373
0.004376481495538574,0,0.9085159968749116
0.004376581422051704,0,0.9071557608550198
0.004376681348564834,0,0.9057903978958728
0.004376781275077964,0,0.9044199421179074
0.004376881201591093,0,0.9030444277710403
0.004376981128104223,0,0.9016638892333195
0.004377081054617352,0,0.9002783610098591
0.004377180981130482,0,0.8988878777315269
0.004377280907643611,0,0.8974924741537735
0.004377380834156741,0,0.8960921851553957
0.00437748076066987,0,0.8946870457373564
0.0043775806871830004,0,0.8932770910214505
0.00437768061369613,0,0.8918623562492114
0.00437778054020926,0,0.8904428767805194
0.00437788046672239,0,0.8890186880924904
0.004377980393235519,0,0.8875898257781688
0.004378080319748649,0,0.886156325545216
0.004378180246261778,0,0.8847182232147864
0.004378280172774908,0,0.8832755547201107
0.004378380099288037,0,0.8818283561053838
0.004378480025801167,0,0.8803766635243376
0.0043785799523142965,0,0.8789205132391111
0.0043786798788274265,0,0.877459941618865
0.004378779805340556,0,0.8759949851385451
0.004378879731853686,0,0.8745256803775766
0.004378979658366815,0,0.8730520640186221
0.004379079584879945,0,0.8715741728461749
0.004379179511393074,0,0.870092043745413
0.004379279437906204,0,0.8686057137007346
0.004379379364419334,0,0.8671152197945919
0.004379479290932463,0,0.8656205992061233
0.004379579217445593,0,0.864121889209778
0.004379679143958723,0,0.8626191271741421
0.004379779070471853,0,0.8611123505604567
0.004379878996984982,0,0.8596015969214581
0.004379978923498112,0,0.8580869038998882
0.004380078850011241,0,0.8565683092273201
0.004380178776524371,0,0.8550458507227126
0.0043802787030375,0,0.8535195662911266
0.00438037862955063,0,0.8519894939223681
0.004380478556063759,0,0.8504556716896992
0.0043805784825768895,0,0.8489181377483813
0.004380678409090019,0,0.8473769303344841
0.004380778335603149,0,0.8458320877633733
0.004380878262116279,0,0.844283648428505
0.004380978188629408,0,0.84273165080001
0.004381078115142538,0,0.8411761334232758
0.004381178041655667,0,0.8396171349177368
0.004381277968168797,0,0.838054693975346
0.004381377894681926,0,0.8364888493593721
0.004381477821195056,0,0.834919639902919
0.0043815777477081855,0,0.8333471045076128
0.0043816776742213156,0,0.8317712821422252
0.004381777600734445,0,0.8301922118413032
0.004381877527247575,0,0.8286099327037869
0.004381977453760704,0,0.8270244838916918
0.004382077380273834,0,0.8254359046286153
0.004382177306786963,0,0.8238442341985226
0.004382277233300093,0,0.8222495119441964
0.004382377159813223,0,0.8206517772660106
0.004382477086326352,0,0.8190510696204837
0.004382577012839482,0,0.8174474285188338
0.004382676939352612,0,0.8158408935257472
0.004382776865865742,0,0.8142315042578204
0.004382876792378871,0,0.8126193003823396
0.004382976718892001,0,0.8110043216157737
0.00438307664540513,0,0.8093866077224433
0.00438317657191826,0,0.8077661985131213
0.004383276498431389,0,0.8061431338436439
0.004383376424944519,0,0.8045174536135107
0.0043834763514576484,0,0.8028891977645504
0.0043835762779707785,0,0.8012584062794071
0.004383676204483908,0,0.7996251191803161
0.004383776130997038,0,0.7979893765275338
0.004383876057510168,0,0.7963512184181005
0.004383975984023297,0,0.7947106849843831
0.004384075910536427,0,0.7930678163926108
0.004384175837049556,0,0.791422652841642
0.004384275763562686,0,0.7897752345613888
0.004384375690075815,0,0.7881256018115919
0.004384475616588945,0,0.7864737948803036
0.0043845755431020745,0,0.7848198540825474
0.004384675469615205,0,0.7831638197589149
0.004384775396128334,0,0.7815057322741705
0.004384875322641464,0,0.7798456320158446
0.004384975249154593,0,0.7781835593928973
0.004385075175667723,0,0.7765195548341984
0.004385175102180852,0,0.7748536587873056
0.004385275028693982,0,0.7731859117168857
0.004385374955207112,0,0.7715163541034841
0.004385474881720241,0,0.76984502644206
0.0043855748082333714,0,0.7681719692405281
0.004385674734746501,0,0.7664972230185241
0.004385774661259631,0,0.7648208283058306
0.00438587458777276,0,0.7631428256411578
0.00438597451428589,0,0.7614632555706258
0.004386074440799019,0,0.7597821586464324
0.004386174367312149,0,0.7580995754254526
0.004386274293825278,0,0.7564155464678475
0.004386374220338408,0,0.7547301123356676
0.0043864741468515375,0,0.75304331359152
0.0043865740733646675,0,0.751355190797058
0.004386673999877797,0,0.7496657845117659
0.004386773926390927,0,0.7479751352913901
0.004386873852904057,0,0.746283283686718
0.004386973779417186,0,0.7445902702421235
0.004387073705930316,0,0.7428961354941175
0.004387173632443445,0,0.7412009199701274
0.004387273558956575,0,0.7395046641869333
0.004387373485469704,0,0.7378074086494618
0.004387473411982834,0,0.7361091938492804
0.0043875733384959635,0,0.7344100602632805
0.004387673265009094,0,0.7327100483522886
0.004387773191522223,0,0.7310091985596929
0.004387873118035353,0,0.7293075513100591
0.004387973044548482,0,0.7276051470078163
0.004388072971061612,0,0.7259020260357584
0.004388172897574741,0,0.7241982287538503
0.004388272824087871,0,0.7224937954976737
0.004388372750601001,0,0.7207887665772236
0.00438847267711413,0,0.719083182275474
0.0043885726036272605,0,0.7173770828469445
0.00438867253014039,0,0.7156705085165013
0.00438877245665352,0,0.7139634994778101
0.004388872383166649,0,0.712256095892153
0.004388972309679779,0,0.7105483378869416
0.004389072236192908,0,0.7088402655544207
0.004389172162706038,0,0.7071319189502902
0.004389272089219167,0,0.7054233380924109
0.004389372015732297,0,0.7037145629593252
0.0043894719422454265,0,0.7020056334890833
0.0043895718687585565,0,0.7002965895777086
0.004389671795271686,0,0.6985874710780384
0.004389771721784816,0,0.6968783177981936
0.004389871648297946,0,0.6951691695003992
0.004389971574811075,0,0.6934600658995739
0.004390071501324205,0,0.6917510466619214
0.004390171427837334,0,0.6900421514037565
0.004390271354350464,0,0.6883334196899831
0.004390371280863593,0,0.6866248910329368
0.004390471207376723,0,0.6849166048909235
0.0043905711338898526,0,0.68320860066695
0.004390671060402983,0,0.6815009177073712
0.004390770986916112,0,0.6797935953006234
0.004390870913429242,0,0.6780866726757733
0.004390970839942371,0,0.6763801890013682
0.004391070766455501,0,0.6746741833839325
0.00439117069296863,0,0.6729686948668342
0.00439127061948176,0,0.671263762428783
0.00439137054599489,0,0.6695594249826802
0.0043914704725080194,0,0.6678557213742353
0.0043915703990211495,0,0.6661526903805872
0.004391670325534279,0,0.6644503707091597
0.004391770252047409,0,0.662748800996168
0.004391870178560538,0,0.6610480198054905
0.004391970105073668,0,0.6593480656272394
0.004392070031586797,0,0.6576489768765176
0.004392169958099927,0,0.6559507918921004
0.004392269884613056,0,0.6542535489351959
0.004392369811126186,0,0.6525572861880259
0.0043924697376393155,0,0.6508620417527072
