,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
6144,[18.600000381469727],[16.394805908203125],2.2051944732666016,2.2051944732666016,[0.11999998986721039],[0.37861141562461853],0.25861142575740814,0.25861142575740814,[1.1100000143051147],[3.05340576171875],1.9434057474136353,1.9434057474136353,[13.800000190734863],[13.729591369628906],0.07040882110595703,0.07040882110595703
6145,[18.899999618530273],[17.30295753479004],1.5970420837402344,1.5970420837402344,[0.059999994933605194],[0.33624258637428284],0.27624259144067764,0.27624259144067764,[0.9000000357627869],[1.8854008913040161],0.9854008555412292,0.9854008555412292,[13.90000057220459],[14.542219161987305],0.6422185897827148,0.6422185897827148
6146,[18.59000015258789],[17.476961135864258],1.1130390167236328,1.1130390167236328,[0.07000000029802322],[0.3656591773033142],0.295659177005291,0.295659177005291,[1.149999976158142],[1.9810737371444702],0.8310737609863281,0.8310737609863281,[13.800000190734863],[13.724065780639648],0.07593441009521484,0.07593441009521484
6147,[18.15999984741211],[17.286985397338867],0.8730144500732422,0.8730144500732422,[0.07000000029802322],[0.36762651801109314],0.2976265177130699,0.2976265177130699,[1.600000023841858],[2.16396427154541],0.5639642477035522,0.5639642477035522,[13.800000190734863],[13.703834533691406],0.09616565704345703,0.09616565704345703
6148,[17.950000762939453],[17.116256713867188],0.8337440490722656,0.8337440490722656,[0.07000000029802322],[0.32086795568466187],0.25086795538663864,0.25086795538663864,[1.809999942779541],[2.026050329208374],0.216050386428833,0.216050386428833,[13.800000190734863],[14.525510787963867],0.7255105972290039,0.7255105972290039
6149,[19.149999618530273],[16.85877799987793],2.2912216186523438,2.2912216186523438,[0.05000000074505806],[0.32420945167541504],0.274209450930357,0.274209450930357,[0.7099999785423279],[2.284259796142578],1.5742598176002502,1.5742598176002502,[13.90000057220459],[14.539874076843262],0.6398735046386719,0.6398735046386719
6150,[18.270000457763672],[17.61861801147461],0.6513824462890625,0.6513824462890625,[0.07999999821186066],[0.360880047082901],0.28088004887104034,0.28088004887104034,[1.5099999904632568],[1.8440794944763184],0.3340795040130615,0.3340795040130615,[13.90000057220459],[13.70395278930664],0.19604778289794922,0.19604778289794922
6151,[18.299999237060547],[16.747739791870117],1.5522594451904297,1.5522594451904297,[0.09000000357627869],[0.334065318107605],0.2440653145313263,0.2440653145313263,[1.4199999570846558],[2.4348607063293457],1.01486074924469,1.01486074924469,[13.90000057220459],[14.502861022949219],0.6028604507446289,0.6028604507446289
6152,[18.65999984741211],[17.016490936279297],1.6435089111328125,1.6435089111328125,[0.059999994933605194],[0.32874616980552673],0.26874617487192154,0.26874617487192154,[1.1799999475479126],[2.127101421356201],0.9471014738082886,0.9471014738082886,[13.90000057220459],[14.58635425567627],0.6863536834716797,0.6863536834716797
6153,[18.639999389648438],[17.298009872436523],1.341989517211914,1.341989517211914,[0.059999994933605194],[0.36724528670310974],0.30724529176950455,0.30724529176950455,[1.1100000143051147],[2.152097702026367],1.0420976877212524,1.0420976877212524,[13.90000057220459],[13.71881103515625],0.18118953704833984,0.18118953704833984
6154,[18.899999618530273],[17.55269432067871],1.3473052978515625,1.3473052978515625,[0.05000000074505806],[0.3154788613319397],0.26547886058688164,0.26547886058688164,[0.9100000262260437],[1.60056471824646],0.6905646920204163,0.6905646920204163,[13.90000057220459],[14.537983894348145],0.6379833221435547,0.6379833221435547
6155,[18.280000686645508],[17.47450065612793],0.8055000305175781,0.8055000305175781,[0.10000000149011612],[0.3628968298435211],0.262896828353405,0.262896828353405,[1.4500000476837158],[1.9868766069412231],0.5368765592575073,0.5368765592575073,[14.0],[13.708794593811035],0.29120540618896484,0.29120540618896484
6156,[18.290000915527344],[16.60446548461914],1.6855354309082031,1.6855354309082031,[0.059999994933605194],[0.3860352635383606],0.3260352686047554,0.3260352686047554,[1.5],[2.8426218032836914],1.3426218032836914,1.3426218032836914,[14.0],[13.813180923461914],0.18681907653808594,0.18681907653808594
6157,[18.3799991607666],[17.339075088500977],1.040924072265625,1.040924072265625,[0.10000000149011612],[0.32060524821281433],0.2206052467226982,0.2206052467226982,[1.3600001335144043],[1.7964054346084595],0.4364053010940552,0.4364053010940552,[13.90000057220459],[14.552983283996582],0.6529827117919922,0.6529827117919922
6158,[18.5],[17.0650634765625],1.4349365234375,1.4349365234375,[0.059999994933605194],[0.3308723568916321],0.2708723619580269,0.2708723619580269,[1.3199999332427979],[2.0870611667633057],0.7670612335205078,0.7670612335205078,[13.90000057220459],[14.623390197753906],0.7233896255493164,0.7233896255493164
6159,[17.93000030517578],[16.817108154296875],1.1128921508789062,1.1128921508789062,[0.07999999821186066],[0.32138311862945557],0.2413831204175949,0.2413831204175949,[1.8200000524520874],[2.3292465209960938],0.5092464685440063,0.5092464685440063,[13.90000057220459],[14.521586418151855],0.6215858459472656,0.6215858459472656
6160,[18.889999389648438],[17.13643455505371],1.7535648345947266,1.7535648345947266,[0.07000000029802322],[0.3266671895980835],0.25666718930006027,0.25666718930006027,[0.8899999856948853],[1.997083067893982],1.1070830821990967,1.1070830821990967,[13.90000057220459],[14.57547664642334],0.67547607421875,0.67547607421875
6161,[18.3700008392334],[17.353069305419922],1.0169315338134766,1.0169315338134766,[0.07000000029802322],[0.32417574524879456],0.25417574495077133,0.25417574495077133,[1.350000023841858],[1.8407096862792969],0.49070966243743896,0.49070966243743896,[13.90000057220459],[14.478199005126953],0.5781984329223633,0.5781984329223633
6162,[18.670000076293945],[17.4094181060791],1.2605819702148438,1.2605819702148438,[0.05000000074505806],[0.3205004930496216],0.2705004923045635,0.2705004923045635,[1.1200000047683716],[1.741420030593872],0.6214200258255005,0.6214200258255005,[13.90000057220459],[14.566368103027344],0.6663675308227539,0.6663675308227539
6163,[18.93000030517578],[17.56108283996582],1.368917465209961,1.368917465209961,[0.07000000029802322],[0.3125692307949066],0.2425692304968834,0.2425692304968834,[0.9000000357627869],[1.5946663618087769],0.69466632604599,0.69466632604599,[13.90000057220459],[14.52299690246582],0.6229963302612305,0.6229963302612305
6164,[18.6200008392334],[17.47368621826172],1.1463146209716797,1.1463146209716797,[0.059999994933605194],[0.36836111545562744],0.30836112052202225,0.30836112052202225,[1.1399999856948853],[1.9898290634155273],0.8498290777206421,0.8498290777206421,[13.90000057220459],[13.753190994262695],0.14680957794189453,0.14680957794189453
6165,[18.3799991607666],[17.30148696899414],1.078512191772461,1.078512191772461,[0.07999999821186066],[0.3672707974910736],0.28727079927921295,0.28727079927921295,[1.3600001335144043],[2.147388458251953],0.7873883247375488,0.7873883247375488,[13.90000057220459],[13.712738990783691],0.18726158142089844,0.18726158142089844
6166,[18.440000534057617],[17.37570571899414],1.0642948150634766,1.0642948150634766,[0.07000000029802322],[0.322790265083313],0.25279026478528976,0.25279026478528976,[1.3300000429153442],[1.769522786140442],0.43952274322509766,0.43952274322509766,[13.90000057220459],[14.571789741516113],0.6717891693115234,0.6717891693115234
6167,[19.030000686645508],[16.79410171508789],2.235898971557617,2.235898971557617,[0.09000000357627869],[0.3244415819644928],0.2344415783882141,0.2344415783882141,[0.699999988079071],[2.3520328998565674],1.6520329117774963,1.6520329117774963,[13.90000057220459],[14.540085792541504],0.6400852203369141,0.6400852203369141
6168,[18.600000381469727],[17.52469253540039],1.075307846069336,1.075307846069336,[0.07999999821186066],[0.3725924491882324],0.29259245097637177,0.29259245097637177,[1.190000057220459],[1.9398537874221802],0.7498537302017212,0.7498537302017212,[13.90000057220459],[13.784011840820312],0.11598873138427734,0.11598873138427734
6169,[18.360000610351562],[17.14393424987793],1.2160663604736328,1.2160663604736328,[0.059999994933605194],[0.32377707958221436],0.26377708464860916,0.26377708464860916,[1.440000057220459],[2.0066866874694824],0.5666866302490234,0.5666866302490234,[13.90000057220459],[14.566560745239258],0.666560173034668,0.666560173034668
6170,[18.450000762939453],[17.171443939208984],1.2785568237304688,1.2785568237304688,[0.07999999821186066],[0.3698294162750244],0.28982941806316376,0.28982941806316376,[1.3600001335144043],[2.2809104919433594],0.9209103584289551,0.9209103584289551,[13.90000057220459],[13.734084129333496],0.16591644287109375,0.16591644287109375
6171,[18.3799991607666],[16.779817581176758],1.6001815795898438,1.6001815795898438,[0.09000000357627869],[0.3278541564941406],0.23785415291786194,0.23785415291786194,[1.3600001335144043],[2.376987934112549],1.0169878005981445,1.0169878005981445,[13.90000057220459],[14.585288047790527],0.6852874755859375,0.6852874755859375
6172,[18.84000015258789],[17.05268669128418],1.787313461303711,1.787313461303711,[0.07000000029802322],[0.32802754640579224],0.258027546107769,0.258027546107769,[0.9300000071525574],[2.093201160430908],1.1632011532783508,1.1632011532783508,[13.90000057220459],[14.585230827331543],0.6852302551269531,0.6852302551269531
6173,[18.459999084472656],[17.316572189331055],1.1434268951416016,1.1434268951416016,[0.07000000029802322],[0.319201797246933],0.24920179694890976,0.24920179694890976,[1.350000023841858],[1.8440932035446167],0.4940931797027588,0.4940931797027588,[13.90000057220459],[14.554447174072266],0.6544466018676758,0.6544466018676758
6174,[18.690000534057617],[17.22670555114746],1.4632949829101562,1.4632949829101562,[0.059999994933605194],[0.3716890811920166],0.3116890862584114,0.3116890862584114,[1.1299999952316284],[2.222639560699463],1.0926395654678345,1.0926395654678345,[13.90000057220459],[13.744606971740723],0.1553936004638672,0.1553936004638672
6175,[18.450000762939453],[17.531221389770508],0.9187793731689453,0.9187793731689453,[0.07999999821186066],[0.3147372007369995],0.23473720252513885,0.23473720252513885,[1.3899998664855957],[1.6173244714736938],0.22732460498809814,0.22732460498809814,[13.90000057220459],[14.524283409118652],0.6242828369140625,0.6242828369140625
6176,[18.8700008392334],[17.365177154541016],1.5048236846923828,1.5048236846923828,[0.07000000029802322],[0.33261823654174805],0.2626182362437248,0.2626182362437248,[0.949999988079071],[1.836617112159729],0.886617124080658,0.886617124080658,[13.90000057220459],[14.408982276916504],0.5089817047119141,0.5089817047119141
6177,[18.40999984741211],[17.411643981933594],0.9983558654785156,0.9983558654785156,[0.07999999821186066],[0.36832964420318604],0.2883296459913254,0.2883296459913254,[1.350000023841858],[2.046598196029663],0.6965981721878052,0.6965981721878052,[13.90000057220459],[13.741140365600586],0.1588602066040039,0.1588602066040039
6178,[18.889999389648438],[17.394134521484375],1.4958648681640625,1.4958648681640625,[0.059999994933605194],[0.3283979594707489],0.2683979645371437,0.2683979645371437,[0.9199999570846558],[1.788709044456482],0.8687090873718262,0.8687090873718262,[13.90000057220459],[14.502745628356934],0.6027450561523438,0.6027450561523438
6179,[18.469999313354492],[17.439157485961914],1.0308418273925781,1.0308418273925781,[0.07999999821186066],[0.3651218116283417],0.285121813416481,0.285121813416481,[1.3300000429153442],[2.01304292678833],0.6830428838729858,0.6830428838729858,[13.90000057220459],[13.707785606384277],0.1922149658203125,0.1922149658203125
6180,[17.8700008392334],[17.16616439819336],0.7038364410400391,0.7038364410400391,[0.059999994933605194],[0.3736656606197357],0.3136656656861305,0.3136656656861305,[1.9499999284744263],[2.2748849391937256],0.3248850107192993,0.3248850107192993,[13.90000057220459],[13.744414329528809],0.15558624267578125,0.15558624267578125
6181,[19.149999618530273],[16.911808013916016],2.238191604614258,2.238191604614258,[0.059999994933605194],[0.32358115911483765],0.26358116418123245,0.26358116418123245,[0.6899999976158142],[2.2233307361602783],1.5333307385444641,1.5333307385444641,[13.90000057220459],[14.540587425231934],0.6405868530273438,0.6405868530273438
6182,[18.600000381469727],[17.6025447845459],0.9974555969238281,0.9974555969238281,[0.09000000357627869],[0.3636087477207184],0.2736087441444397,0.2736087441444397,[1.1200000047683716],[1.8620085716247559],0.7420085668563843,0.7420085668563843,[13.90000057220459],[13.722853660583496],0.17714691162109375,0.17714691162109375
6183,[18.389999389648438],[17.228050231933594],1.1619491577148438,1.1619491577148438,[0.07000000029802322],[0.32612353563308716],0.25612353533506393,0.25612353533506393,[1.3799999952316284],[1.9299637079238892],0.5499637126922607,0.5499637126922607,[13.800000190734863],[14.596899032592773],0.7968988418579102,0.7968988418579102
6184,[18.209999084472656],[17.06669807434082],1.143301010131836,1.143301010131836,[0.059999994933605194],[0.3250381052494049],0.2650381103157997,0.2650381103157997,[1.5700000524520874],[2.1108717918395996],0.5408717393875122,0.5408717393875122,[13.90000057220459],[14.429692268371582],0.5296916961669922,0.5296916961669922
6185,[18.850000381469727],[17.022438049316406],1.8275623321533203,1.8275623321533203,[0.07999999821186066],[0.3214551508426666],0.24145515263080597,0.24145515263080597,[0.9100000262260437],[2.122729539871216],1.2127295136451721,1.2127295136451721,[13.90000057220459],[14.53990650177002],0.6399059295654297,0.6399059295654297
6186,[18.950000762939453],[17.426197052001953],1.5238037109375,1.5238037109375,[0.059999994933605194],[0.37101316452026367],0.3110131695866585,0.3110131695866585,[0.9100000262260437],[2.030789375305176],1.120789349079132,1.120789349079132,[13.90000057220459],[13.756949424743652],0.1430511474609375,0.1430511474609375
6187,[18.479999542236328],[17.358516693115234],1.1214828491210938,1.1214828491210938,[0.07999999821186066],[0.315509557723999],0.23550955951213837,0.23550955951213837,[1.309999942779541],[1.80170738697052],0.491707444190979,0.491707444190979,[13.90000057220459],[14.528656005859375],0.6286554336547852,0.6286554336547852
6188,[18.100000381469727],[17.399126052856445],0.7008743286132812,0.7008743286132812,[0.07000000029802322],[0.32220640778541565],0.2522064074873924,0.2522064074873924,[1.7200000286102295],[1.7469160556793213],0.026916027069091797,0.026916027069091797,[13.90000057220459],[14.572565078735352],0.6725645065307617,0.6725645065307617
6189,[19.149999618530273],[16.993803024291992],2.1561965942382812,2.1561965942382812,[0.03999999910593033],[0.3240852952003479],0.28408529609441757,0.28408529609441757,[0.7099999785423279],[2.141601085662842],1.431601107120514,1.431601107120514,[13.90000057220459],[14.546011924743652],0.6460113525390625,0.6460113525390625
6190,[18.889999389648438],[17.60577964782715],1.284219741821289,1.284219741821289,[0.07000000029802322],[0.3580062687397003],0.2880062684416771,0.2880062684416771,[0.9300000071525574],[1.8586668968200684],0.928666889667511,0.928666889667511,[13.90000057220459],[13.682106971740723],0.2178936004638672,0.2178936004638672
