cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.121,0.121,222.49,105.32,0.001,0.001,1.61,1.62,0.049,0.049,0.25,0.25,0.271,0.271,1.94,1.92
0.122,0.122,234.03,107.84,0.013,0.013,18.42,20.29,0.023,0.023,0.12,0.12,0.263,0.263,1.88,1.86
0.129,0.129,279.93,116.65,0.002,0.002,3.59,3.53,0.053,0.053,0.26,0.27,0.271,0.271,1.94,1.92
0.116,0.116,199.21,99.8,0.001,0.001,2.3,2.33,0.034,0.034,0.17,0.17,0.259,0.259,1.85,1.83
0.116,0.116,195.69,98.91,0.013,0.013,18.59,20.49,0.018,0.018,0.09,0.09,0.264,0.264,1.89,1.87
0.031,0.031,21.5,19.41,0.008,0.008,12.65,13.51,0.059,0.059,0.3,0.3,0.274,0.274,1.95,1.94
0.088,0.088,95.85,64.8,0.001,0.001,1.89,1.91,0.02,0.02,0.1,0.1,0.304,0.304,2.17,2.15
0.101,0.101,133.09,79.91,0.008,0.008,12.16,12.95,0.015,0.015,0.07,0.07,0.283,0.283,2.02,2.0
0.119,0.119,204.71,101.16,0.004,0.004,8.14,7.82,0.049,0.049,0.25,0.25,0.281,0.281,2.01,1.99
0.116,0.116,195.98,98.99,0.0,0.0,0.41,0.41,0.033,0.033,0.16,0.16,0.265,0.265,1.89,1.87
0.115,0.115,193.92,98.46,0.002,0.002,3.87,3.94,0.022,0.022,0.11,0.11,0.266,0.266,1.9,1.88
0.12,0.12,219.97,104.76,0.003,0.003,5.5,5.65,0.037,0.037,0.19,0.19,0.268,0.268,1.92,1.9
0.117,0.117,204.64,101.15,0.001,0.001,2.4,2.37,0.028,0.028,0.14,0.14,0.266,0.266,1.9,1.88
0.116,0.116,197.76,99.44,0.002,0.002,2.79,2.83,0.02,0.02,0.1,0.1,0.265,0.265,1.89,1.87
0.121,0.121,222.29,105.28,0.002,0.002,3.87,3.79,0.046,0.046,0.23,0.23,0.268,0.268,1.91,1.89
0.117,0.117,205.01,101.24,0.001,0.001,2.08,2.1,0.027,0.027,0.14,0.14,0.262,0.262,1.87,1.85
0.126,0.126,259.93,113.03,0.007,0.007,15.06,14.01,0.044,0.044,0.22,0.22,0.266,0.266,1.9,1.88
0.12,0.12,220.16,104.8,0.004,0.004,6.34,6.54,0.011,0.011,0.05,0.05,0.257,0.257,1.83,1.82
0.128,0.128,271.51,115.17,0.001,0.001,2.01,1.99,0.047,0.047,0.24,0.24,0.267,0.267,1.91,1.89
0.131,0.131,299.58,119.93,0.012,0.012,17.3,18.94,0.032,0.032,0.16,0.16,0.26,0.26,1.86,1.84
0.123,0.123,237.25,108.52,0.008,0.008,11.93,12.69,0.021,0.021,0.11,0.11,0.267,0.267,1.91,1.89
0.124,0.124,243.78,109.87,0.001,0.001,1.44,1.45,0.046,0.046,0.23,0.23,0.268,0.268,1.92,1.9
0.124,0.124,245.23,110.16,0.013,0.013,18.37,20.23,0.022,0.022,0.11,0.11,0.262,0.262,1.87,1.85
0.12,0.12,217.06,104.09,0.003,0.003,5.16,5.3,0.037,0.037,0.19,0.19,0.271,0.271,1.93,1.91
0.112,0.112,178.89,94.43,0.004,0.004,6.17,6.37,0.023,0.023,0.12,0.12,0.316,0.316,2.26,2.24
0.117,0.117,208.51,102.08,0.011,0.011,24.54,21.85,0.044,0.044,0.22,0.22,0.332,0.332,2.39,2.36
0.113,0.113,195.14,98.77,0.002,0.002,3.69,3.76,0.022,0.022,0.11,0.11,0.276,0.276,1.98,1.96
0.129,0.129,293.8,118.99,0.002,0.002,3.55,3.49,0.047,0.047,0.23,0.23,0.323,0.323,2.32,2.29
0.115,0.115,200.87,100.22,0.006,0.006,10.27,10.82,0.017,0.017,0.09,0.09,0.274,0.274,1.96,1.94
0.05,0.05,40.7,33.82,0.005,0.005,8.42,8.79,0.05,0.05,0.25,0.25,0.274,0.274,1.96,1.94
0.092,0.092,105.97,69.27,0.01,0.01,22.79,20.46,0.026,0.026,0.13,0.13,0.296,0.296,2.11,2.09
0.103,0.103,139.89,82.31,0.008,0.008,16.11,14.91,0.017,0.017,0.09,0.09,0.272,0.272,1.94,1.93
