bin_edges,hist_data,kde_values
3.884151961999204e-05,0,271.20950661355226
3.8901926337908045e-05,0,270.3130939290914
3.8962333055824054e-05,2,269.4220221384444
3.902273977374006e-05,2,268.5362603047223
3.9083146491656064e-05,1,267.6557778584046
3.914355320957207e-05,1,266.78054458127485
3.920395992748808e-05,0,265.9105305900184
3.926436664540408e-05,1,265.0457063259255
3.932477336332009e-05,1,264.18604253730456
3.93851800812361e-05,0,263.3315102691034
3.94455867991521e-05,1,262.4820808522585
3.950599351706811e-05,0,261.6377258892993
3.956640023498412e-05,0,260.7984172470963
3.962680695290012e-05,3,259.96412704388393
3.968721367081613e-05,1,259.1348276439806
3.974762038873214e-05,1,258.31049164662454
3.980802710664814e-05,2,257.491091880003
3.986843382456415e-05,2,256.6766013915622
3.9928840542480156e-05,1,255.86699344579782
3.998924726039616e-05,1,255.06224151330315
4.0049653978312167e-05,0,254.26231927075204
4.0110060696228175e-05,2,253.46720059125494
4.017046741414418e-05,1,252.67685954489332
4.0230874132060185e-05,0,251.8912703911702
4.0291280849976194e-05,1,251.11040757806683
4.0351687567892196e-05,0,250.3342457401483
4.0412094285808204e-05,0,249.56275969438457
4.047250100372421e-05,2,248.7959244397128
4.0532907721640214e-05,1,248.03371515729455
4.059331443955622e-05,0,247.27610720705223
4.065372115747223e-05,0,246.5230761293008
4.071412787538823e-05,1,245.7745976446022
4.077453459330424e-05,1,245.03064765427885
4.083494131122025e-05,1,244.29120224029725
4.089534802913625e-05,1,243.55623766945442
4.095575474705226e-05,1,242.82573039098904
4.101616146496827e-05,0,242.09965704143391
4.107656818288427e-05,1,241.37799444540968
4.113697490080028e-05,0,240.66071961866623
4.119738161871629e-05,1,239.94780977056539
4.125778833663229e-05,0,239.2392423070893
4.13181950545483e-05,0,238.53499483380435
4.137860177246431e-05,1,237.83504515978368
4.143900849038031e-05,0,237.13937130034674
4.149941520829632e-05,1,236.44795148147287
4.1559821926212326e-05,1,235.76076414251563
4.162022864412833e-05,0,235.07778794271658
4.1680635362044336e-05,0,234.39900176181698
4.1741042079960344e-05,1,233.72438470637866
4.1801448797876346e-05,0,233.05391611360866
4.1861855515792355e-05,1,232.3875755553174
4.192226223370836e-05,2,231.72534284242104
4.1982668951624365e-05,0,231.06719802901506
4.2043075669540374e-05,1,230.41312141708354
4.210348238745638e-05,2,229.76309356012993
4.2163889105372384e-05,1,229.11709526790696
4.222429582328839e-05,0,228.47510761027317
4.22847025412044e-05,2,227.837111921314
4.23451092591204e-05,1,227.20308980345774
4.240551597703641e-05,1,226.5730231310898
4.246592269495242e-05,1,225.94689405451524
4.252632941286842e-05,0,225.32468500355114
4.258673613078443e-05,0,224.70637869061827
4.264714284870044e-05,1,224.09195811456533
4.270754956661644e-05,1,223.48140656320692
4.276795628453245e-05,2,222.87470761648066
4.282836300244846e-05,0,222.27184514911366
4.288876972036446e-05,3,221.67280333280283
4.294917643828047e-05,0,221.07756663874133
4.3009583156196476e-05,2,220.48611983922945
4.306998987411248e-05,1,219.8984480094427
4.3130396592028487e-05,0,219.31453652884397
4.3190803309944495e-05,3,218.73437108219
4.32512100278605e-05,2,218.15793766035569
4.3311616745776505e-05,0,217.585222560667
4.3372023463692514e-05,3,217.0162123872329
4.3432430181608516e-05,0,216.4508940505665
4.3492836899524524e-05,0,215.8892547670568
4.355324361744053e-05,2,215.33128205824022
4.3613650335356534e-05,0,214.7769637492686
4.367405705327254e-05,1,214.22628796750698
4.373446377118855e-05,0,213.6792431404247
4.379487048910455e-05,3,213.13581799323134
4.385527720702056e-05,1,212.59600154615492
4.391568392493657e-05,2,212.05978311120242
4.397609064285257e-05,0,211.52715228869698
4.403649736076858e-05,0,210.99809896324882
4.409690407868459e-05,1,210.4726132994756
4.415731079660059e-05,0,209.950685737178
4.42177175145166e-05,1,209.4323069861958
4.427812423243261e-05,0,208.91746802089898
4.433853095034861e-05,0,208.4061600740806
4.439893766826462e-05,0,207.89837463070373
4.445934438618063e-05,1,207.394103420999
4.451975110409663e-05,1,206.89333841330344
4.458015782201264e-05,1,206.39607180647803
4.4640564539928646e-05,4,205.90229602181918
4.470097125784465e-05,1,205.41200369474993
4.4761377975760656e-05,0,204.92518766592295
4.4821784693676664e-05,0,204.44184097206303
4.4882191411592666e-05,3,203.96195683639823
4.4942598129508675e-05,1,203.48552865865972
4.500300484742468e-05,2,203.012550004776
4.5063411565340685e-05,1,202.5430145961282
4.5123818283256694e-05,1,202.07691629855088
4.51842250011727e-05,0,201.61424911084734
4.5244631719088704e-05,1,201.15500715304728
4.530503843700471e-05,1,200.69918465436007
4.536544515492072e-05,0,200.24677594068663
4.542585187283672e-05,0,199.79777542194398
4.548625859075273e-05,2,199.35217757900134
4.554666530866874e-05,0,198.90997695037015
4.560707202658474e-05,1,198.47116811860474
4.566747874450075e-05,0,198.03574569641384
4.572788546241676e-05,2,197.60370431256337
4.578829218033276e-05,1,197.1750385974921
4.584869889824877e-05,0,196.7497431687409
4.590910561616478e-05,2,196.32781261614326
4.596951233408078e-05,2,195.9092414868264
4.602991905199679e-05,1,195.49402427005867
4.6090325769912796e-05,1,195.08215538187218
4.61507324878288e-05,3,194.67362914959898
4.6211139205744806e-05,0,194.26843979623627
4.6271545923660815e-05,0,193.86658142470495
4.633195264157682e-05,1,193.4680480020194
4.6392359359492825e-05,0,193.07283334335838
4.6452766077408834e-05,0,192.68093109609154
4.6513172795324836e-05,1,192.29233472373753
4.6573579513240844e-05,0,191.90703748991896
4.663398623115685e-05,0,191.52503244229334
4.6694392949072854e-05,0,191.1463123964957
4.675479966698886e-05,0,190.77086992011414
4.681520638490487e-05,1,190.39869731670865
4.687561310282087e-05,1,190.02978660989967
4.693601982073688e-05,1,189.6641295275407
4.699642653865289e-05,0,189.30171748599332
4.705683325656889e-05,0,188.94254157453625
4.71172399744849e-05,0,188.5865925399064
4.717764669240091e-05,0,188.23386077100727
4.723805341031691e-05,2,187.88433628380378
4.729846012823292e-05,1,187.53800870641527
4.735886684614893e-05,1,187.19486726442724
4.741927356406493e-05,0,186.8549007664467
4.747968028198094e-05,0,186.51809758991465
4.754008699989695e-05,1,186.18444566719668
4.760049371781295e-05,3,185.85393247196808
4.766090043572896e-05,3,185.52654500592007
4.7721307153644966e-05,0,185.2022697857856
4.778171387156097e-05,1,184.88109283073737
4.7842120589476976e-05,1,184.56299965012934
4.7902527307392984e-05,0,184.24797523164543
4.7962934025308986e-05,0,183.9360040298362
4.8023340743224995e-05,1,183.6270699550898
4.8083747461141e-05,1,183.32115636302345
4.8144154179057005e-05,0,183.01824604433838
4.8204560896973014e-05,0,182.7183212151412
4.826496761488902e-05,1,182.42136350773993
4.8325374332805024e-05,1,182.12735396195023
4.838578105072103e-05,1,181.83627301690132
4.844618776863704e-05,0,181.5481005033769
4.850659448655304e-05,0,181.2628156366883
4.856700120446905e-05,1,180.98039701010032
4.862740792238506e-05,0,180.7008225888256
4.868781464030106e-05,0,180.42406970458634
4.874822135821707e-05,0,180.15011505076365
4.880862807613308e-05,3,179.8789346781511
4.886903479404908e-05,0,179.61050399130178
4.892944151196509e-05,0,179.34479774549996
4.89898482298811e-05,0,179.08179004435337
4.90502549477971e-05,0,178.8214543380156
4.911066166571311e-05,1,178.5637634220465
4.9171068383629116e-05,0,178.30868943692374
4.923147510154512e-05,0,178.0562038681954
4.9291881819461126e-05,1,177.80627754729318
4.9352288537377135e-05,1,177.55888065301116
4.941269525529314e-05,1,177.31398271363537
4.9473101973209145e-05,1,177.07155260975506
4.9533508691125154e-05,0,176.83155857772599
4.9593915409041156e-05,0,176.59396821381912
4.9654322126957164e-05,0,176.3587484790329
4.971472884487317e-05,1,176.1258657045731
4.9775135562789174e-05,1,175.8952855980104
4.983554228070518e-05,1,175.66697325009912
4.989594899862119e-05,0,175.44089314226716
4.995635571653719e-05,1,175.21700915476575
5.00167624344532e-05,1,174.99528457547748
5.007716915236921e-05,1,174.77568210938057
5.013757587028521e-05,1,174.55816388866305
5.019798258820122e-05,0,174.3426914834782
5.025838930611723e-05,0,174.12922591333503
5.031879602403323e-05,0,173.91772765911944
5.037920274194924e-05,0,173.70815667573746
5.043960945986525e-05,0,173.5004724053649
5.050001617778125e-05,0,173.29463379130308
5.056042289569726e-05,0,173.09059929242173
5.062082961361327e-05,0,172.88832689818776
5.068123633152927e-05,1,172.68777414425696
5.074164304944528e-05,0,172.48889812862708
5.0802049767361286e-05,0,172.29165552832637
5.086245648527729e-05,2,172.09600261663996
5.0922863203193296e-05,1,171.90189528084736
5.0983269921109304e-05,1,171.70928904045715
5.1043676639025306e-05,0,171.5181390659308
5.1104083356941315e-05,0,171.32840019787548
5.116449007485732e-05,1,171.14002696667916
5.1224896792773325e-05,1,170.9529736125996
5.1285303510689334e-05,1,170.76719410624304
5.134571022860534e-05,2,170.58264216947165
5.1406116946521344e-05,3,170.3992712966652
5.146652366443735e-05,0,170.21703477636154
5.152693038235336e-05,1,170.03588571322626
5.158733710026936e-05,0,169.85577705035004
5.164774381818537e-05,0,169.67666159184967
5.170815053610138e-05,0,169.49849202573998
5.176855725401738e-05,0,169.32122094707117
5.182896397193339e-05,2,169.14480088130267
5.18893706898494e-05,3,168.9691843078936
5.19497774077654e-05,0,168.7943236840849
5.201018412568141e-05,2,168.62017146885398
5.207059084359742e-05,2,168.44668014701915
5.213099756151342e-05,1,168.27380225346897
5.219140427942943e-05,1,168.10149039749513
5.2251810997345436e-05,0,167.92969728721027
5.231221771526144e-05,1,167.75837575401536
5.2372624433177446e-05,0,167.58747877710755
5.2433031151093455e-05,0,167.4169595079941
5.249343786900946e-05,1,167.2467712949996
5.2553844586925465e-05,1,167.07686770772867
5.2614251304841474e-05,0,166.90720256148208
5.2674658022757476e-05,0,166.73772994157193
5.2735064740673484e-05,1,166.56840422755093
5.279547145858949e-05,0,166.399180117297
5.2855878176505494e-05,1,166.23001265095317
5.29162848944215e-05,0,166.06085723469047
5.297669161233751e-05,0,165.891669664273
5.303709833025351e-05,1,165.7224061484006
5.309750504816952e-05,0,165.55302333181098
5.315791176608553e-05,0,165.3834783181158
5.321831848400153e-05,0,165.21372869234892
5.327872520191754e-05,1,165.04373254320421
5.333913191983355e-05,1,164.8734484849481
5.339953863774955e-05,0,164.70283567897621
5.345994535566556e-05,0,164.53185385499955
5.352035207358157e-05,0,164.3604633318409
5.358075879149757e-05,0,164.18862503781486
5.364116550941358e-05,1,164.01630053068223
5.370157222732959e-05,1,163.8434520171489
5.376197894524559e-05,1,163.67004237189664
5.38223856631616e-05,1,163.4960351561306
5.3882792381077606e-05,2,163.32139463561788
5.394319909899361e-05,0,163.1460857982042
5.4003605816909616e-05,1,162.97007437079722
5.4064012534825624e-05,0,162.79332683579344
5.4124419252741626e-05,0,162.61581044692787
5.4184825970657635e-05,3,162.43749324455294
5.424523268857364e-05,1,162.25834407030825
5.430563940648965e-05,1,162.07833258118063
5.4366046124405653e-05,1,161.89742926294284
5.442645284232166e-05,1,161.71560544294695
5.448685956023767e-05,3,161.5328333022765
5.454726627815367e-05,1,161.3490858872292
5.460767299606968e-05,3,161.16433712014074
5.466807971398569e-05,3,160.9785618095143
5.472848643190169e-05,2,160.79173565947423
5.47888931498177e-05,1,160.60383527850786
5.484929986773371e-05,1,160.4148381875158
5.490970658564971e-05,0,160.22472282714045
5.497011330356572e-05,1,160.03346856437662
5.503052002148173e-05,0,159.84105569846676
5.509092673939773e-05,0,159.6474654660567
5.515133345731374e-05,0,159.4526800456278
5.5211740175229746e-05,0,159.25668256118465
5.527214689314575e-05,0,159.05945708521529
5.5332553611061756e-05,0,158.86098864090198
5.5392960328977765e-05,0,158.66126320359606
5.5453367046893766e-05,0,158.4602677015514
5.5513773764809775e-05,2,158.25799001591565
5.5574180482725783e-05,0,158.054418979982
5.5634587200641785e-05,0,157.8495443777045
5.5694993918557794e-05,1,157.6433569414815
5.57554006364738e-05,0,157.43584834919716
5.5815807354389804e-05,0,157.22701122055057
5.587621407230581e-05,1,157.01683911265067
5.593662079022182e-05,0,156.80532651489864
5.599702750813782e-05,1,156.59246884315954
5.605743422605383e-05,1,156.3782624332304
5.611784094396984e-05,2,156.16270453361048
5.617824766188584e-05,2,155.94579329758594
5.623865437980185e-05,2,155.72752777463435
5.629906109771786e-05,1,155.50790790115929
5.635946781563386e-05,1,155.28693449056584
5.641987453354987e-05,2,155.06460922269045
5.648028125146588e-05,0,154.84093463259026
5.654068796938188e-05,2,154.61591409871065
5.660109468729789e-05,1,154.38955183043768
5.6661501405213896e-05,0,154.16185285505696
5.67219081231299e-05,0,153.93282300411926
5.678231484104591e-05,0,153.70246889924402
5.6842721558961915e-05,0,153.47079793736228
5.690312827687792e-05,0,153.2378182754183
5.6963534994793926e-05,0,153.00353881454842
5.7023941712709934e-05,2,152.76796918375473
5.7084348430625936e-05,2,152.53111972307684
5.7144755148541944e-05,1,152.2930014663015
5.720516186645795e-05,0,152.05362612320687
5.7265568584373955e-05,0,151.81300606137293
5.732597530228996e-05,0,151.57115428756694
5.738638202020597e-05,1,151.32808442873156
5.7446788738121973e-05,1,151.08381071258697
5.750719545603798e-05,0,150.83834794787217
5.756760217395399e-05,1,150.59171150424325
5.762800889186999e-05,0,150.34391729184344
5.7688415609786e-05,1,150.09498174057512
5.774882232770201e-05,0,149.8449217790867
5.780922904561801e-05,0,149.5937548134981
5.786963576353402e-05,1,149.34149870588254
5.793004248145003e-05,0,149.0881717525313
5.799044919936603e-05,1,148.83379266201743
5.805085591728204e-05,0,148.5783805330806
5.811126263519805e-05,1,148.32195483235856
5.817166935311405e-05,1,148.06453537197982
5.823207607103006e-05,1,147.806142287046
5.8292482788946066e-05,0,147.54679601302104
5.835288950686207e-05,2,147.28651726304741
5.8413296224778076e-05,1,147.0253270052177
5.8473702942694085e-05,0,146.76324643981815
5.8534109660610086e-05,0,146.50029697656285
5.8594516378526095e-05,0,146.23650021184778
5.8654923096442103e-05,0,145.9718779060386
5.8715329814358105e-05,1,145.7064519608183
5.8775736532274114e-05,0,145.44024439661462
5.883614325019012e-05,0,145.17327733012445
5.8896549968106124e-05,0,144.90557295196254
5.895695668602213e-05,1,144.63715350444943
5.901736340393814e-05,0,144.36804125956186
5.907777012185414e-05,0,144.0982584970638
5.913817683977015e-05,0,143.82782748283955
5.919858355768616e-05,1,143.55677044745127
5.925899027560216e-05,1,143.2851095649276
5.931939699351817e-05,3,143.01286693182365
5.937980371143418e-05,1,142.74006454654798
5.944021042935018e-05,1,142.46672428899353
5.950061714726619e-05,0,142.19286790047695
5.95610238651822e-05,0,141.9185169640129
5.96214305830982e-05,0,141.64369288493694
5.968183730101421e-05,0,141.36841687188914
5.9742244018930216e-05,0,141.09270991818556
5.980265073684622e-05,0,140.81659278358313
5.986305745476223e-05,1,140.54008597645765
5.9923464172678235e-05,3,140.26320973641216
5.998387089059424e-05,0,139.98598401732227
6.0044277608510246e-05,2,139.7084284708425
6.0104684326426254e-05,2,139.43056243037898
6.0165091044342256e-05,0,139.15240489554535
6.0225497762258264e-05,0,138.8739745171135
6.028590448017427e-05,0,138.59528958247063
6.0346311198090275e-05,1,138.31636800159276
6.040671791600628e-05,1,138.0372272935491
6.046712463392229e-05,1,137.75788457354187
6.0527531351838293e-05,0,137.4783565404971
6.05879380697543e-05,1,137.19865946521054
6.064834478767031e-05,1,136.91880917906008
6.070875150558631e-05,0,136.63882106329055
6.076915822350232e-05,1,136.35871003887945
6.082956494141833e-05,1,136.0784905569894
6.088997165933433e-05,0,135.79817659001392
6.095037837725034e-05,1,135.5177816232209
6.101078509516635e-05,1,135.23731864699954
6.107119181308236e-05,0,134.95680014971484
6.113159853099836e-05,0,134.67623811117116
6.119200524891436e-05,1,134.39564399669132
6.125241196683038e-05,0,134.11502875180946
6.131281868474638e-05,0,133.83440279758304
6.137322540266238e-05,0,133.55377602652254
6.14336321205784e-05,2,133.27315779913854
6.14940388384944e-05,0,132.9925569411106
6.15544455564104e-05,0,132.71198174106854
6.161485227432641e-05,0,132.43143994899796
6.167525899224241e-05,0,132.15093877525072
6.173566571015842e-05,1,131.87048489017337
6.179607242807443e-05,0,131.59008442434126
6.185647914599043e-05,0,131.30974296939874
6.191688586390644e-05,0,131.02946557949485
6.197729258182245e-05,0,130.74925677332115
6.203769929973845e-05,1,130.4691205367311
6.209810601765445e-05,0,130.18906032594887
6.215851273557047e-05,0,129.90907907134968
6.221891945348647e-05,0,129.6291791818139
6.227932617140247e-05,0,129.3493625496379
6.233973288931849e-05,2,129.06963055600178
6.240013960723449e-05,0,128.78998407697998
6.246054632515049e-05,1,128.5104234900849
6.252095304306651e-05,0,128.23094868133936
6.258135976098251e-05,0,127.95155905286056
6.264176647889851e-05,0,127.67225353095027
6.270217319681453e-05,0,127.39303057467713
6.276257991473053e-05,1,127.11388818493853
6.282298663264653e-05,1,126.8348239139952
6.288339335056254e-05,0,126.55583487545776
6.294380006847855e-05,0,126.27691775472242
6.300420678639455e-05,3,125.99806881983152
6.306461350431056e-05,1,125.71928393275518
6.312502022222657e-05,0,125.44055856107346
