cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.417,0.417,8.22,7.9,0.014,0.014,1.39,1.39,0.332,0.332,2.39,2.42,0.21,0.21,2.19,2.17
0.396,0.396,7.74,7.45,0.019,0.019,1.82,1.8,0.287,0.287,2.08,2.1,0.213,0.213,2.22,2.2
0.433,0.433,8.51,8.16,0.049,0.049,4.85,4.74,0.364,0.364,2.63,2.66,0.067,0.067,0.69,0.69
0.423,0.423,8.26,7.93,0.026,0.026,2.51,2.48,0.324,0.324,2.35,2.37,0.352,0.352,3.72,3.65
0.398,0.398,7.81,7.51,0.042,0.042,4.14,4.06,0.327,0.327,2.35,2.38,0.232,0.232,2.42,2.39
0.314,0.314,6.04,5.86,0.049,0.049,4.88,4.76,0.232,0.232,1.69,1.7,0.274,0.274,2.87,2.83
0.311,0.311,5.96,5.78,0.013,0.013,1.21,1.2,0.262,0.262,1.9,1.92,0.694,0.694,7.61,7.33
0.352,0.352,6.88,6.65,0.005,0.005,0.45,0.45,0.232,0.232,1.68,1.69,0.586,0.586,6.36,6.17
0.311,0.311,6.03,5.85,0.004,0.004,0.43,0.43,0.197,0.197,1.43,1.44,0.584,0.584,6.34,6.14
0.401,0.401,7.89,7.59,0.029,0.029,2.74,2.78,0.238,0.238,1.72,1.74,0.435,0.435,4.65,4.55
0.424,0.424,8.35,8.02,0.071,0.071,6.27,6.47,0.202,0.202,1.47,1.48,0.37,0.37,3.92,3.85
0.416,0.416,8.17,7.85,0.023,0.023,2.2,2.17,0.3,0.3,2.17,2.19,0.345,0.345,3.64,3.58
0.35,0.35,6.83,6.6,0.024,0.024,2.24,2.26,0.216,0.216,1.57,1.58,0.473,0.473,5.07,4.94
0.374,0.374,7.32,7.06,0.022,0.022,2.15,2.13,0.287,0.287,2.07,2.09,0.388,0.388,4.12,4.04
0.335,0.335,6.52,6.31,0.008,0.008,0.79,0.79,0.211,0.211,1.53,1.54,0.342,0.342,3.62,3.55
0.397,0.397,7.77,7.48,0.023,0.023,2.19,2.16,0.305,0.305,2.2,2.23,0.277,0.277,2.91,2.87
0.397,0.397,7.78,7.49,0.044,0.044,4.02,4.1,0.223,0.223,1.62,1.64,0.444,0.444,4.74,4.63
0.393,0.393,7.7,7.41,0.022,0.022,2.02,2.04,0.236,0.236,1.71,1.72,0.025,0.025,0.26,0.26
0.405,0.405,7.84,7.54,0.061,0.061,5.98,5.8,0.322,0.322,2.34,2.36,0.302,0.302,3.16,3.11
0.353,0.353,6.87,6.64,0.002,0.002,0.16,0.16,0.272,0.272,1.97,1.99,0.397,0.397,4.22,4.13
0.377,0.377,7.37,7.11,0.017,0.017,1.56,1.57,0.242,0.242,1.75,1.77,0.304,0.304,3.2,3.15
0.391,0.391,7.63,7.35,0.015,0.015,1.42,1.43,0.252,0.252,1.83,1.84,0.66,0.66,7.21,6.96
0.346,0.346,6.77,6.55,0.006,0.006,0.6,0.6,0.22,0.22,1.59,1.6,0.519,0.519,5.59,5.44
0.36,0.36,7.05,6.81,0.076,0.076,6.75,6.99,0.178,0.178,1.3,1.3,0.402,0.402,4.29,4.2
0.395,0.395,7.72,7.44,0.03,0.03,2.84,2.8,0.298,0.298,2.15,2.18,0.314,0.314,3.3,3.25
0.357,0.357,6.95,6.72,0.016,0.016,1.48,1.49,0.217,0.217,1.58,1.59,0.456,0.456,4.88,4.77
0.349,0.349,6.8,6.57,0.033,0.033,3.22,3.17,0.27,0.27,1.95,1.97,0.331,0.331,3.5,3.44
0.33,0.33,6.4,6.2,0.02,0.02,1.93,1.91,0.227,0.227,1.65,1.66,0.417,0.417,4.44,4.34
0.38,0.38,7.42,7.16,0.027,0.027,2.63,2.59,0.291,0.291,2.1,2.12,0.111,0.111,1.14,1.13
0.346,0.346,6.65,6.44,0.023,0.023,2.16,2.14,0.226,0.226,1.65,1.66,0.167,0.167,1.74,1.72
0.416,0.416,8.06,7.75,0.005,0.005,0.48,0.48,0.287,0.287,2.09,2.11,0.35,0.35,3.69,3.62
0.378,0.378,7.38,7.11,0.008,0.008,0.79,0.78,0.252,0.252,1.83,1.84,0.48,0.48,5.15,5.02
0.371,0.371,7.26,7.0,0.041,0.041,3.7,3.77,0.201,0.201,1.46,1.47,0.539,0.539,5.82,5.65
0.416,0.416,8.22,7.9,0.011,0.011,1.05,1.06,0.268,0.268,1.94,1.95,0.365,0.365,3.86,3.79
0.376,0.376,7.35,7.09,0.009,0.009,0.81,0.81,0.221,0.221,1.61,1.62,0.634,0.634,6.91,6.68
0.369,0.369,7.27,7.01,0.026,0.026,2.44,2.47,0.223,0.223,1.61,1.63,0.51,0.51,5.49,5.34
0.348,0.348,6.79,6.57,0.024,0.024,2.24,2.26,0.191,0.191,1.39,1.4,0.5,0.5,5.38,5.24
0.404,0.404,7.96,7.66,0.015,0.015,1.45,1.44,0.282,0.282,2.03,2.05,0.349,0.349,3.7,3.63
0.343,0.343,6.67,6.46,0.002,0.002,0.2,0.2,0.218,0.218,1.58,1.59,0.277,0.277,2.91,2.87
0.42,0.42,8.23,7.9,0.017,0.017,1.63,1.61,0.323,0.323,2.33,2.36,0.248,0.248,2.59,2.56
0.373,0.373,7.27,7.01,0.031,0.031,2.82,2.86,0.227,0.227,1.65,1.66,0.431,0.431,4.59,4.49
0.386,0.386,7.55,7.28,0.017,0.017,1.61,1.62,0.253,0.253,1.84,1.85,0.269,0.269,2.82,2.78
0.376,0.376,7.32,7.06,0.022,0.022,1.99,2.01,0.228,0.228,1.66,1.67,0.294,0.294,3.09,3.04
