cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.716,0.716,40.68,51.07,0.447,0.447,50.2,67.02,0.642,0.642,3.71,3.65,0.417,0.417,3.11,3.16
0.217,0.217,17.06,18.65,0.018,0.018,4.02,4.1,0.238,0.238,1.31,1.31,0.237,0.237,1.77,1.79
0.59,0.59,49.54,39.7,0.412,0.412,95.88,64.81,0.972,0.972,5.33,5.48,0.258,0.258,1.92,1.94
0.797,0.797,44.05,56.49,0.335,0.335,37.25,45.78,1.015,1.015,5.86,5.69,0.083,0.083,0.62,0.62
0.099,0.099,8.96,8.58,0.114,0.114,21.42,23.99,0.228,0.228,1.25,1.26,0.336,0.336,2.51,2.47
0.806,0.806,45.56,58.99,0.442,0.442,46.51,60.61,1.056,1.056,6.1,5.92,0.403,0.403,3.01,3.05
0.027,0.027,2.16,2.19,0.019,0.019,3.78,3.71,0.225,0.225,1.23,1.24,0.161,0.161,1.2,1.21
2.516,2.516,144.6,200.0,0.576,0.576,62.61,91.15,0.176,0.176,1.02,1.02,0.508,0.508,3.79,3.72
0.221,0.221,16.76,15.46,0.159,0.159,25.67,22.75,0.706,0.706,3.87,3.94,0.767,0.767,5.73,5.57
0.288,0.288,16.3,17.74,0.216,0.216,33.3,39.95,0.369,0.369,2.14,2.11,0.523,0.523,3.9,3.83
0.102,0.102,8.19,8.54,0.283,0.283,48.02,63.19,0.374,0.374,2.05,2.07,0.334,0.334,2.49,2.46
0.869,0.869,51.11,68.65,0.301,0.301,45.6,59.07,1.306,1.306,7.56,7.28,0.428,0.428,3.19,3.14
0.473,0.473,39.73,33.15,0.238,0.238,45.81,37.27,0.929,0.929,5.11,5.24,0.133,0.133,0.99,0.99
0.371,0.371,23.65,26.83,0.185,0.185,21.56,24.16,0.603,0.603,3.48,3.42,0.271,0.271,2.0,1.98
0.636,0.636,62.99,47.91,0.241,0.241,37.64,31.68,0.883,0.883,4.84,4.96,0.203,0.203,1.51,1.52
0.284,0.284,18.32,16.78,0.439,0.439,75.66,54.89,0.048,0.048,0.28,0.28,0.322,0.322,2.38,2.41
0.32,0.32,32.65,28.07,0.315,0.315,95.54,64.65,0.04,0.04,0.22,0.22,0.177,0.177,1.31,1.3
0.256,0.256,16.09,17.49,0.055,0.055,10.2,10.75,0.724,0.724,4.19,4.11,0.502,0.502,3.72,3.79
1.042,1.042,112.04,71.81,0.176,0.176,46.42,60.46,0.959,0.959,5.26,5.4,0.462,0.462,3.43,3.49
18.545,18.545,1212.09,171.67,0.424,0.424,83.13,142.25,22.3,22.3,128.53,200.0,0.414,0.414,3.07,3.02
0.657,0.657,65.74,49.48,0.46,0.46,135.32,80.71,0.714,0.714,3.93,4.0,0.008,0.008,0.06,0.06
0.291,0.291,18.86,20.83,0.007,0.007,1.37,1.38,0.825,0.825,4.76,4.65,0.049,0.049,0.37,0.37
0.03,0.03,2.98,2.94,0.069,0.069,23.93,21.37,0.138,0.138,0.76,0.75,0.448,0.448,3.35,3.29
0.022,0.022,1.33,1.34,0.227,0.227,34.36,29.32,0.248,0.248,1.44,1.43,0.423,0.423,3.15,3.2
