cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.58,0.58,9.26,9.71,0.178,0.178,14.32,15.43,0.736,0.736,6.0,5.83,6.144,6.144,20.83,23.25
1.075,1.075,16.85,18.4,0.35,0.35,27.8,32.28,1.401,1.401,11.57,10.94,10.263,10.263,34.79,42.12
0.993,0.993,16.11,17.53,0.24,0.24,19.82,21.99,1.55,1.55,12.54,11.8,9.509,9.509,32.23,38.43
0.349,0.349,5.72,5.56,0.219,0.219,17.65,19.36,0.64,0.64,5.14,5.28,5.405,5.405,18.32,16.78
0.495,0.495,8.09,8.43,0.221,0.221,17.84,19.59,0.957,0.957,7.78,7.49,7.755,7.755,26.29,30.27
1.092,1.092,16.59,18.1,0.161,0.161,12.87,13.75,1.423,1.423,12.05,11.36,8.297,8.297,28.03,32.6
0.454,0.454,7.32,7.6,0.104,0.104,9.49,9.97,0.508,0.508,4.16,4.08,1.247,1.247,4.2,4.29
0.149,0.149,2.37,2.4,0.086,0.086,7.39,7.68,0.202,0.202,1.64,1.63,1.203,1.203,4.06,4.15
0.193,0.193,3.08,3.12,0.092,0.092,8.01,8.34,0.254,0.254,2.08,2.06,1.237,1.237,4.18,4.27
0.708,0.708,11.68,12.4,0.236,0.236,18.84,20.8,0.876,0.876,7.05,6.81,10.074,10.074,34.03,41.01
1.097,1.097,17.12,18.72,0.215,0.215,18.19,20.01,1.413,1.413,11.61,10.98,10.131,10.131,34.23,41.29
0.15,0.15,2.35,2.38,0.205,0.205,16.97,18.54,0.028,0.028,0.23,0.23,1.165,1.165,3.94,3.86
0.82,0.82,12.95,13.84,0.024,0.024,1.94,1.92,0.522,0.522,4.3,4.21,2.793,2.793,9.44,9.9
0.873,0.873,14.33,15.44,0.041,0.041,3.44,3.5,1.332,1.332,10.82,10.26,9.329,9.329,31.52,37.41
1.029,1.029,15.83,17.19,0.078,0.078,7.07,7.33,0.962,0.962,7.91,7.6,6.737,6.737,22.76,25.68
0.874,0.874,13.63,14.63,0.073,0.073,6.19,6.39,0.735,0.735,6.0,5.83,5.958,5.958,20.13,22.38
