bin_edges,hist_data,kde_values
5.647862218916992e-05,7,252.18536473339054
5.656618594450197e-05,3,251.83794002365622
5.665374969983401e-05,1,251.45957618646335
5.6741313455166064e-05,0,251.0501733148452
5.682887721049811e-05,4,250.60968020404744
5.691644096583016e-05,8,250.13809443712455
5.70040047211622e-05,2,249.63546235703066
5.709156847649425e-05,8,249.1018789252621
5.7179132231826294e-05,4,248.5374874674853
5.726669598715834e-05,2,247.94247930699527
5.735425974249039e-05,0,247.31709328720513
5.744182349782243e-05,2,246.6616151847906
5.752938725315448e-05,6,245.97637701541967
5.7616951008486525e-05,2,245.2617562344138
5.7704514763818575e-05,3,244.5181748349791
5.779207851915062e-05,3,243.74609834700917
5.787964227448266e-05,1,242.94603473973788
5.796720602981471e-05,2,242.11853323185315
5.8054769785146755e-05,0,241.26418301291875
5.8142333540478806e-05,2,240.38361188024052
5.822989729581085e-05,3,239.47748479552286
5.83174610511429e-05,2,238.54650236590496
5.840502480647494e-05,2,237.59139925413632
5.849258856180699e-05,1,236.61294252283875
5.8580152317139036e-05,2,235.61192991795275
5.866771607247108e-05,3,234.58918809659056
5.875527982780313e-05,2,233.5455708046292
5.884284358313517e-05,0,232.48195700946832
5.8930407338467223e-05,1,231.3992489934256
5.901797109379927e-05,3,230.29837041330305
5.910553484913132e-05,4,229.18026433166708
5.919309860446336e-05,1,228.04589122539102
5.928066235979541e-05,2,226.8962269769826
5.9368226115127454e-05,1,225.73226085418412
5.94557898704595e-05,3,224.5549934832854
5.954335362579155e-05,3,223.3654348214804
5.963091738112359e-05,3,222.1646021335466
5.971848113645564e-05,0,220.95351797798435
5.9806044891787685e-05,3,219.73320820764752
5.9893608647119735e-05,2,218.50469998973935
5.998117240245178e-05,3,217.26901984991707
6.006873615778382e-05,2,216.02719174505918
6.015629991311587e-05,1,214.7802351690911
6.0243863668447915e-05,1,213.52916329606998
6.0331427423779966e-05,2,212.27498116453276
6.041899117911201e-05,3,211.01868390691268
6.050655493444406e-05,1,209.76125502760848
6.05941186897761e-05,1,208.50366473309438
6.068168244510815e-05,3,207.24686831720658
6.0769246200440196e-05,0,205.9918046045446
6.085680995577224e-05,0,204.739394454685
6.094437371110429e-05,1,203.49053932966822
6.103193746643633e-05,6,202.24611992700926
6.111950122176838e-05,1,201.0069948802163
6.120706497710043e-05,2,199.77399952862555
6.129462873243248e-05,4,198.547944758057
6.138219248776453e-05,3,197.32961591364696
6.146975624309656e-05,1,196.1197717859335
6.155731999842861e-05,0,194.91914367106932
6.164488375376066e-05,3,193.728434505836
6.17324475090927e-05,0,192.54831807789458
6.182001126442475e-05,3,191.37943831152225
6.19075750197568e-05,2,190.22240862888376
6.199513877508885e-05,0,189.07781138667627
6.208270253042089e-05,1,187.94619738782956
6.217026628575294e-05,1,186.82808546773367
6.225783004108499e-05,0,185.72396215431155
6.234539379641703e-05,2,184.6342814010958
6.243295755174908e-05,0,183.55946439228617
6.252052130708113e-05,2,182.49989941864823
6.260808506241318e-05,1,181.45594182295378
6.269564881774521e-05,1,180.42791401353085
6.278321257307726e-05,3,179.416105544384
6.287077632840931e-05,1,178.4207732602164
6.295834008374135e-05,1,177.44214150457915
6.30459038390734e-05,0,176.4804023892858
6.313346759440545e-05,1,175.53571612313678
6.32210313497375e-05,2,174.6082113979068
6.330859510506954e-05,5,173.697985829489
6.339615886040159e-05,1,172.80510645202784
6.348372261573364e-05,2,171.92961026279718
6.357128637106569e-05,0,171.07150481554956
6.365885012639772e-05,1,170.23076886001942
6.374641388172977e-05,0,169.4073530252212
6.383397763706182e-05,1,168.6011805441645
6.392154139239386e-05,0,167.81214801759182
6.400910514772591e-05,0,167.04012621432184
6.409666890305796e-05,1,166.284960905794
6.418423265839001e-05,2,165.54647373238427
6.427179641372205e-05,1,164.82446309910657
6.43593601690541e-05,0,164.1187050982857
6.444692392438615e-05,1,163.42895445683848
6.453448767971818e-05,1,162.75494550581087
6.462205143505024e-05,1,162.09639316983709
6.470961519038229e-05,0,161.45299397424597
6.479717894571434e-05,2,160.82442706754267
6.488474270104637e-05,4,160.21035525706696
6.497230645637842e-05,2,159.61042605565058
6.505987021171047e-05,3,159.02427273714568
6.514743396704251e-05,0,158.45151539876784
6.523499772237456e-05,2,157.8917620282116
6.532256147770661e-05,1,157.3446095735819
6.541012523303866e-05,0,156.80964501423023
6.54976889883707e-05,1,156.2864464306299
6.558525274370275e-05,1,155.77458407149803
6.56728164990348e-05,4,155.27362141641916
6.576038025436685e-05,1,154.783116232293
6.584794400969888e-05,6,154.302621621967
6.593550776503093e-05,0,153.83168706349952
6.602307152036298e-05,1,153.36985943853375
6.611063527569502e-05,1,152.91668404832174
6.619819903102707e-05,2,152.4717056160068
6.628576278635912e-05,1,152.03446927380097
6.637332654169117e-05,0,151.60452153377017
6.646089029702321e-05,1,151.18141124096817
6.654845405235526e-05,1,150.76469050772275
6.663601780768731e-05,4,150.35391562791096
6.672358156301934e-05,4,149.94864797011553
6.68111453183514e-05,1,149.5484548485776
6.689870907368345e-05,0,149.15291037092038
6.69862728290155e-05,0,148.76159626164045
6.707383658434753e-05,1,148.37410266039072
6.716140033967958e-05,2,147.99002889414004
6.724896409501163e-05,0,147.608984222284
6.733652785034367e-05,2,147.23058855384073
6.742409160567572e-05,1,146.85447313588284
6.751165536100777e-05,2,146.48028121236578
6.759921911633982e-05,0,146.10766865256008
6.768678287167186e-05,1,145.73630454830274
6.77743466270039e-05,2,145.36587177930096
6.786191038233596e-05,0,144.99606754575484
6.794947413766801e-05,0,144.62660386757292
6.803703789300004e-05,1,144.25720804948563
6.81246016483321e-05,1,143.88762311137327
6.821216540366414e-05,2,143.5176081831521
6.829972915899618e-05,2,143.1469388635883
6.838729291432823e-05,1,142.77540754241804
6.847485666966028e-05,2,142.40282368520516
6.856242042499233e-05,0,142.02901408036126
6.864998418032437e-05,1,141.65382304782065
6.873754793565642e-05,1,141.27711260886267
6.882511169098847e-05,1,140.89876261663474
6.89126754463205e-05,3,140.51867084695763
6.900023920165255e-05,1,140.13675304903958
6.90878029569846e-05,2,139.75294295577632
6.917536671231666e-05,2,139.36719225336316
6.926293046764869e-05,0,138.9794705100044
6.935049422298074e-05,2,138.58976506356035
6.943805797831279e-05,2,138.1980808680447
6.952562173364483e-05,1,137.80444029894792
6.961318548897688e-05,4,137.40888291743786
6.970074924430893e-05,1,137.01146519357744
6.978831299964098e-05,1,136.612260188762
6.987587675497302e-05,2,136.21135719768938
6.996344051030507e-05,2,135.80886135025554
7.005100426563712e-05,0,135.40489317386292
7.013856802096917e-05,1,134.9995881167386
7.02261317763012e-05,2,134.59309603295546
7.031369553163325e-05,0,134.18558062995476
7.04012592869653e-05,1,133.77721887949068
7.048882304229734e-05,1,133.36820039301082
7.057638679762939e-05,4,132.9587267626147
7.066395055296144e-05,2,132.5490108688477
7.075151430829349e-05,0,132.1392761566914
7.083907806362553e-05,2,131.72975588124237
7.092664181895758e-05,1,131.3206923246807
7.101420557428963e-05,1,130.91233598624802
7.110176932962166e-05,2,130.50494474706122
7.118933308495371e-05,0,130.09878301171528
7.127689684028576e-05,0,129.6941208287214
7.136446059561782e-05,3,129.2912329919393
7.145202435094985e-05,0,128.89039812526883
7.15395881062819e-05,0,128.49189775295474
7.162715186161395e-05,4,128.09601535795036
7.171471561694599e-05,1,127.7030354308761
7.180227937227804e-05,2,127.31324251218447
7.188984312761009e-05,2,126.92692023020851
7.197740688294214e-05,2,126.54435033784252
7.206497063827418e-05,0,126.16581175065308
7.215253439360623e-05,0,125.79157958925686
7.224009814893828e-05,0,125.42192422885809
7.232766190427031e-05,1,125.05711035883186
7.241522565960236e-05,1,124.69739605528743
7.250278941493441e-05,0,124.34303186952339
7.259035317026646e-05,1,123.99425993529792
7.26779169255985e-05,1,123.65131309780296
7.276548068093055e-05,1,123.31441406721801
7.28530444362626e-05,2,122.9837745996582
7.294060819159465e-05,0,122.6595947082951
7.302817194692669e-05,0,122.34206190735097
7.311573570225874e-05,2,122.03135049159467
7.320329945759079e-05,0,121.72762085387704
7.329086321292282e-05,1,121.43101884314302
7.337842696825487e-05,2,121.141675165246
7.346599072358692e-05,1,120.85970482876566
7.355355447891898e-05,1,120.58520663789824
7.364111823425101e-05,2,120.3182627343414
7.372868198958306e-05,0,120.05893818994805
7.381624574491511e-05,1,119.80728065175363
7.390380950024715e-05,0,119.56332004081308
7.39913732555792e-05,1,119.32706830610606
7.407893701091125e-05,0,119.0985192345808
7.41665007662433e-05,0,118.87764831821069
7.425406452157534e-05,1,118.66441267874441
7.434162827690739e-05,4,118.45875105062579
7.442919203223944e-05,0,118.26058382234534
7.451675578757147e-05,0,118.06981313628532
7.460431954290352e-05,1,117.88632304689746
7.469188329823557e-05,1,117.70997973684759
7.477944705356762e-05,0,117.54063179053514
7.486701080889966e-05,1,117.37811052419687
7.495457456423171e-05,1,117.22223037157677
7.504213831956376e-05,0,117.07278932395023
7.512970207489581e-05,4,116.92956942306782
7.521726583022785e-05,2,116.79233730540061
7.53048295855599e-05,0,116.66084479585946
7.539239334089195e-05,1,116.5348295489807
7.547995709622398e-05,0,116.41401573538526
7.556752085155603e-05,2,116.29811477114089
7.565508460688808e-05,0,116.18682608750782
7.574264836222013e-05,0,116.07983793837123
7.583021211755217e-05,0,115.97682824254413
7.591777587288422e-05,1,115.87746545797317
7.600533962821627e-05,1,115.78140948477066
7.609290338354831e-05,1,115.68831259388425
7.618046713888036e-05,2,115.59782037812221
7.626803089421241e-05,0,115.509572722173
7.635559464954446e-05,2,115.42320478818499
7.64431584048765e-05,0,115.33834801343079
7.653072216020855e-05,1,115.25463111653029
7.66182859155406e-05,0,115.17168110869264
7.670584967087263e-05,0,115.08912430642638
7.679341342620468e-05,1,115.00658734217134
7.688097718153673e-05,2,114.92369816933368
7.696854093686878e-05,1,114.84008705823594
7.705610469220082e-05,0,114.75538757954772
7.714366844753287e-05,2,114.6692375718329
7.723123220286492e-05,2,114.58128008991967
7.731879595819697e-05,0,114.49116433090224
7.740635971352901e-05,2,114.39854653468598
7.749392346886106e-05,1,114.30309085610365
7.758148722419311e-05,0,114.20447020577404
7.766905097952514e-05,0,114.1023670569981
7.77566147348572e-05,1,113.99647421616227
7.784417849018924e-05,1,113.88649555426605
7.79317422455213e-05,2,113.77214669737289
7.801930600085333e-05,2,113.65315567396213
7.810686975618538e-05,4,113.52926351734548
7.819443351151743e-05,2,113.40022482151203
7.828199726684947e-05,2,113.26580824896197
7.836956102218152e-05,2,113.12579698929366
7.845712477751357e-05,1,112.9799891675244
7.854468853284562e-05,1,112.82819820132696
7.863225228817766e-05,3,112.67025310658175
7.87198160435097e-05,1,112.50599875085818
7.880737979884176e-05,2,112.33529605465115
7.889494355417379e-05,2,112.15802214040579
7.898250730950584e-05,1,111.97407042957859
7.907007106483789e-05,1,111.78335068818421
7.915763482016994e-05,1,111.58578902147819
7.924519857550198e-05,1,111.38132781862421
7.933276233083403e-05,1,111.16992564838023
7.942032608616608e-05,1,110.95155710702309
7.950788984149813e-05,1,110.72621261990496
7.959545359683017e-05,1,110.49389819819984
7.968301735216222e-05,1,110.25463515255656
7.977058110749427e-05,0,110.00845976552071
7.98581448628263e-05,1,109.75542292472848
7.994570861815835e-05,0,109.49558971898907
8.00332723734904e-05,0,109.22903899950643
8.012083612882245e-05,1,108.95586290857146
8.020839988415449e-05,2,108.676166378162
8.029596363948654e-05,1,108.39006660096048
8.038352739481859e-05,0,108.0976924763606
8.047109115015063e-05,1,107.79918403409502
8.055865490548268e-05,1,107.49469183814846
8.064621866081473e-05,2,107.18437637365201
8.073378241614678e-05,2,106.86840741946796
8.082134617147882e-05,0,106.54696340917542
8.090890992681087e-05,0,106.22023078315914
8.099647368214292e-05,1,105.88840333447754
8.108403743747495e-05,0,105.55168155115712
8.1171601192807e-05,2,105.21027195750821
8.125916494813905e-05,1,104.86438645700791
8.13467287034711e-05,0,104.5142416792246
8.143429245880314e-05,1,104.16005833318027
8.152185621413519e-05,3,103.80206056946578
8.160941996946724e-05,1,103.44047535332572
8.169698372479929e-05,0,103.07553185082622
8.178454748013133e-05,1,102.70746083010822
8.187211123546338e-05,0,102.33649407961441
8.195967499079543e-05,1,101.96286384505098
8.204723874612746e-05,3,101.58680228671713
8.213480250145951e-05,2,101.20854095870182
8.222236625679156e-05,0,100.82831031131141
8.230993001212361e-05,0,100.44633921794875
8.239749376745565e-05,2,100.06285452752292
8.24850575227877e-05,1,99.67808064332065
8.257262127811975e-05,0,99.29223912913338
8.266018503345179e-05,0,98.90554834327715
8.274774878878384e-05,0,98.51822310100422
8.283531254411589e-05,0,98.13047436566161
8.292287629944794e-05,2,97.74250896880439
8.301044005477998e-05,0,97.35452935933873
8.309800381011203e-05,2,96.96673338162722
8.318556756544408e-05,0,96.57931408236047
8.327313132077611e-05,1,96.19245954586938
8.336069507610816e-05,2,95.80635275742718
8.344825883144021e-05,2,95.42117149397762
8.353582258677226e-05,1,95.03708824160431
8.36233863421043e-05,0,94.65427013895986
8.371095009743635e-05,0,94.27287894576729
8.37985138527684e-05,0,93.89307103541432
8.388607760810044e-05,0,93.51499741057951
8.397364136343249e-05,1,93.13880374074377
8.406120511876454e-05,2,92.76463042037831
8.414876887409659e-05,1,92.39261264653047
8.423633262942862e-05,1,92.0228805144773
8.432389638476067e-05,0,91.65555913006908
8.441146014009272e-05,1,91.2907687373457
8.449902389542477e-05,1,90.92862485997584
8.458658765075681e-05,0,90.56923845504936
8.467415140608886e-05,1,90.21271607773454
8.476171516142091e-05,0,89.85916005530478
8.484927891675295e-05,0,89.50866866903979
8.4936842672085e-05,0,89.16133634251433
8.502440642741705e-05,2,88.8172538347969
8.51119701827491e-05,0,88.47650843711088
8.519953393808114e-05,2,88.13918417152736
8.528709769341319e-05,1,87.80536199030199
8.537466144874524e-05,2,87.47511997450526
8.546222520407727e-05,2,87.14853353063599
8.554978895940932e-05,0,86.82567558397069
8.563735271474137e-05,0,86.50661676744404
8.572491647007342e-05,0,86.19142560492384
8.581248022540546e-05,0,85.88016868780969
8.590004398073751e-05,1,85.57291084394468
8.598760773606956e-05,2,85.26971529791176
8.60751714914016e-05,2,84.97064382184959
8.616273524673365e-05,1,84.67575687600969
8.62502990020657e-05,0,84.38511373834817
8.633786275739775e-05,1,84.09877262253016
8.642542651272978e-05,0,83.8167907838051
8.651299026806183e-05,1,83.53922461229439
8.660055402339388e-05,0,83.26612971331387
8.668811777872593e-05,2,82.99756097444012
8.677568153405797e-05,0,82.73357261910903
8.686324528939002e-05,0,82.47421824661801
8.695080904472207e-05,1,82.21955085848444
8.703837280005411e-05,3,81.96962287119248
8.712593655538616e-05,0,81.72448611543498
8.721350031071821e-05,0,81.48419182203813
8.730106406605026e-05,1,81.24879059482483
8.73886278213823e-05,1,81.01833237074415
8.747619157671435e-05,2,80.79286636766524
8.75637553320464e-05,0,80.57244102029205
8.765131908737843e-05,0,80.35710390472372
8.773888284271048e-05,1,80.14690165223725
8.782644659804253e-05,0,79.94187985292353
8.791401035337458e-05,1,79.74208294986423
8.800157410870662e-05,0,79.54755412457035
8.808913786403867e-05,1,79.35833517445721
8.817670161937072e-05,1,79.17446638316225
8.826426537470276e-05,0,78.99598638454202
8.83518291300348e-05,1,78.8229320212222
8.843939288536686e-05,0,78.655338198589
8.852695664069891e-05,0,78.49323773513485
8.861452039603094e-05,0,78.33666121008662
8.8702084151363e-05,2,78.18563680925216
8.878964790669504e-05,0,78.04019017003102
8.88772116620271e-05,0,77.90034422653015
8.896477541735913e-05,1,77.76611905573029
8.905233917269118e-05,0,77.63753172563527
8.913990292802323e-05,1,77.51459614632681
8.922746668335527e-05,1,77.39732292483373
8.931503043868732e-05,0,77.28571922469825
8.940259419401937e-05,0,77.1797886311065
8.949015794935142e-05,2,77.07953102241434
8.957772170468346e-05,1,76.9849424488721
8.96652854600155e-05,1,76.89601501931855
8.975284921534756e-05,2,76.81273679656724
8.984041297067959e-05,1,76.73509170217775
8.992797672601164e-05,1,76.66305943124954
9.001554048134369e-05,0,76.5966153778318
9.010310423667574e-05,1,76.53573057149487
9.019066799200778e-05,0,76.48037162554776
9.027823174733983e-05,0,76.43050069733789
9.036579550267188e-05,0,76.386075461009
9.045335925800392e-05,0,76.34704909303076
9.054092301333597e-05,0,76.31337027075601
9.062848676866802e-05,2,76.28498318419726
9.071605052400007e-05,0,76.26182756115071
9.08036142793321e-05,0,76.24383870572984
9.089117803466415e-05,1,76.23094755030712
9.09787417899962e-05,1,76.22308072079687
9.106630554532825e-05,1,76.22016061514377
9.115386930066029e-05,1,76.22210549481849
9.124143305599234e-05,1,76.22882958905772
9.132899681132439e-05,0,76.24024321151668
9.141656056665643e-05,0,76.25625288894477
9.150412432198848e-05,1,76.27676150142887
