,cpu_user_time_diff_observations,cpu_user_time_diff_predicted_observations,cpu_user_time_diff_mae,cpu_user_time_diff_rmse,cpu_system_time_diff_observations,cpu_system_time_diff_predicted_observations,cpu_system_time_diff_mae,cpu_system_time_diff_rmse,cpu_idle_time_diff_observations,cpu_idle_time_diff_predicted_observations,cpu_idle_time_diff_mae,cpu_idle_time_diff_rmse,memory_observations,memory_predicted_observations,memory_mae,memory_rmse
9013,[6.520000457763672],[5.886572360992432],0.6334280967712402,0.6334280967712402,[1.1100000143051147],[1.287306785583496],0.17730677127838135,0.17730677127838135,[11.780000686645508],[12.485660552978516],0.7056598663330078,0.7056598663330078,[56.5],[49.409141540527344],7.090858459472656,7.090858459472656
9014,[6.630000114440918],[6.022845268249512],0.6071548461914062,0.6071548461914062,[1.149999976158142],[1.3063397407531738],0.15633976459503174,0.15633976459503174,[11.710000038146973],[12.284034729003906],0.5740346908569336,0.5740346908569336,[56.5],[49.26914596557617],7.230854034423828,7.230854034423828
9015,[6.369999885559082],[5.904728412628174],0.4652714729309082,0.4652714729309082,[1.4299999475479126],[1.1863055229187012],0.24369442462921143,0.24369442462921143,[12.010000228881836],[12.700905799865723],0.6909055709838867,0.6909055709838867,[56.5],[49.65811538696289],6.841884613037109,6.841884613037109
9016,[6.880000114440918],[5.543544769287109],1.3364553451538086,1.3364553451538086,[1.350000023841858],[1.401461124420166],0.051461100578308105,0.051461100578308105,[11.34000015258789],[12.67220687866211],1.3322067260742188,1.3322067260742188,[56.5],[51.374244689941406],5.125755310058594,5.125755310058594
9017,[6.849999904632568],[6.358865737915039],0.4911341667175293,0.4911341667175293,[1.190000057220459],[1.3653324842453003],0.1753324270248413,0.1753324270248413,[11.699999809265137],[11.922618865966797],0.22261905670166016,0.22261905670166016,[56.599998474121094],[50.923030853271484],5.676967620849609,5.676967620849609
9018,[6.539999961853027],[5.8842620849609375],0.6557378768920898,0.6557378768920898,[1.2300000190734863],[1.3116222620010376],0.08162224292755127,0.08162224292755127,[11.850000381469727],[12.46631145477295],0.6163110733032227,0.6163110733032227,[56.599998474121094],[49.946868896484375],6.653129577636719,6.653129577636719
9019,[6.699999809265137],[5.624547958374023],1.0754518508911133,1.0754518508911133,[1.2000000476837158],[1.3310219049453735],0.13102185726165771,0.13102185726165771,[11.729999542236328],[12.681851387023926],0.9518518447875977,0.9518518447875977,[56.599998474121094],[50.21506881713867],6.384929656982422,6.384929656982422
9020,[6.559999942779541],[5.943636894226074],0.6163630485534668,0.6163630485534668,[1.2200000286102295],[1.3140995502471924],0.09409952163696289,0.09409952163696289,[11.539999961853027],[12.401459693908691],0.8614597320556641,0.8614597320556641,[56.70000076293945],[49.95930862426758],6.740692138671875,6.740692138671875
9021,[6.739999771118164],[5.188293933868408],1.5517058372497559,1.5517058372497559,[1.1399999856948853],[1.470626711845398],0.3306267261505127,0.3306267261505127,[11.569999694824219],[12.566439628601074],0.9964399337768555,0.9964399337768555,[56.900001525878906],[50.570404052734375],6.329597473144531,6.329597473144531
9022,[7.159999847412109],[5.745060443878174],1.4149394035339355,1.4149394035339355,[1.5299999713897705],[1.3356326818466187],0.19436728954315186,0.19436728954315186,[11.149999618530273],[12.484640121459961],1.3346405029296875,1.3346405029296875,[56.79999923706055],[49.89051818847656],6.909481048583984,6.909481048583984
9023,[6.6700005531311035],[6.362268924713135],0.30773162841796875,0.30773162841796875,[1.3799999952316284],[1.3644272089004517],0.015572786331176758,0.015572786331176758,[11.699999809265137],[11.783044815063477],0.08304500579833984,0.08304500579833984,[56.79999923706055],[54.07183074951172],2.728168487548828,2.728168487548828
9024,[6.429999828338623],[6.109579563140869],0.3204202651977539,0.3204202651977539,[1.149999976158142],[1.3140535354614258],0.1640535593032837,0.1640535593032837,[12.149999618530273],[12.11312198638916],0.03687763214111328,0.03687763214111328,[56.70000076293945],[52.70240020751953],3.997600555419922,3.997600555419922
9025,[6.320000648498535],[5.594703674316406],0.7252969741821289,0.7252969741821289,[1.1399999856948853],[1.2957953214645386],0.15579533576965332,0.15579533576965332,[12.119999885559082],[12.788766860961914],0.668766975402832,0.668766975402832,[56.79999923706055],[49.55880355834961],7.2411956787109375,7.2411956787109375
9026,[6.320000648498535],[5.588841438293457],0.7311592102050781,0.7311592102050781,[0.9900000691413879],[1.298157811164856],0.308157742023468,0.308157742023468,[12.140000343322754],[12.801371574401855],0.6613712310791016,0.6613712310791016,[56.79999923706055],[49.63006591796875],7.169933319091797,7.169933319091797
9027,[6.230000019073486],[5.609568119049072],0.6204319000244141,0.6204319000244141,[1.100000023841858],[1.2411603927612305],0.14116036891937256,0.14116036891937256,[12.109999656677246],[12.870857238769531],0.7608575820922852,0.7608575820922852,[56.900001525878906],[48.64565658569336],8.254344940185547,8.254344940185547
9028,[6.699999809265137],[5.518752098083496],1.1812477111816406,1.1812477111816406,[1.190000057220459],[1.2854790687561035],0.09547901153564453,0.09547901153564453,[11.65999984741211],[12.881567001342773],1.221567153930664,1.221567153930664,[56.900001525878906],[49.40916061401367],7.490840911865234,7.490840911865234
9029,[6.809999942779541],[5.581639766693115],1.2283601760864258,1.2283601760864258,[1.399999976158142],[1.4453951120376587],0.0453951358795166,0.0453951358795166,[11.529999732971191],[12.27153205871582],0.7415323257446289,0.7415323257446289,[57.099998474121094],[50.24870300292969],6.851295471191406,6.851295471191406
9030,[6.610000133514404],[5.884062767028809],0.7259373664855957,0.7259373664855957,[1.2799999713897705],[1.4348691701889038],0.1548691987991333,0.1548691987991333,[11.869999885559082],[12.22146987915039],0.3514699935913086,0.3514699935913086,[57.099998474121094],[51.6198616027832],5.480136871337891,5.480136871337891
9031,[6.6700005531311035],[5.665140628814697],1.0048599243164062,1.0048599243164062,[1.1799999475479126],[1.36080801486969],0.18080806732177734,0.18080806732177734,[11.670000076293945],[12.616694450378418],0.9466943740844727,0.9466943740844727,[57.099998474121094],[50.833038330078125],6.266960144042969,6.266960144042969
9032,[7.150000095367432],[6.031064987182617],1.1189351081848145,1.1189351081848145,[1.1299999952316284],[1.3173872232437134],0.18738722801208496,0.18738722801208496,[11.319999694824219],[12.326233863830566],1.0062341690063477,1.0062341690063477,[57.099998474121094],[50.119163513183594],6.9808349609375,6.9808349609375
9033,[6.840000152587891],[6.2261810302734375],0.6138191223144531,0.6138191223144531,[1.1799999475479126],[1.2952600717544556],0.11526012420654297,0.11526012420654297,[11.529999732971191],[12.169998168945312],0.6399984359741211,0.6399984359741211,[57.0],[49.85429763793945],7.145702362060547,7.145702362060547
9034,[6.710000038146973],[6.008270740509033],0.7017292976379395,0.7017292976379395,[1.090000033378601],[1.3138234615325928],0.2238234281539917,0.2238234281539917,[11.560001373291016],[12.341121673583984],0.7811203002929688,0.7811203002929688,[57.20000076293945],[50.071720123291016],7.1282806396484375,7.1282806396484375
9035,[7.0199995040893555],[6.1364970207214355],0.8835024833679199,0.8835024833679199,[1.350000023841858],[1.2164169549942017],0.13358306884765625,0.13358306884765625,[11.40999984741211],[12.216388702392578],0.8063888549804688,0.8063888549804688,[57.20000076293945],[51.100223541259766],6.0997772216796875,6.0997772216796875
9036,[7.069999694824219],[6.021055221557617],1.0489444732666016,1.0489444732666016,[1.5499999523162842],[1.3827004432678223],0.16729950904846191,0.16729950904846191,[11.069998741149902],[12.229012489318848],1.1590137481689453,1.1590137481689453,[57.29999923706055],[51.34002685546875],5.959972381591797,5.959972381591797
9037,[6.880000114440918],[5.610593318939209],1.269406795501709,1.269406795501709,[1.2899999618530273],[1.6128793954849243],0.322879433631897,0.322879433631897,[11.510000228881836],[11.957414627075195],0.4474143981933594,0.4474143981933594,[57.400001525878906],[53.207462310791016],4.192539215087891,4.192539215087891
9038,[6.559999942779541],[5.977875709533691],0.5821242332458496,0.5821242332458496,[1.1699999570846558],[1.399250864982605],0.22925090789794922,0.22925090789794922,[11.750000953674316],[12.184231758117676],0.4342308044433594,0.4342308044433594,[57.400001525878906],[51.12224197387695],6.277759552001953,6.277759552001953
9039,[6.659999847412109],[5.768105506896973],0.8918943405151367,0.8918943405151367,[1.100000023841858],[1.3225191831588745],0.2225191593170166,0.2225191593170166,[11.640000343322754],[12.568782806396484],0.9287824630737305,0.9287824630737305,[57.400001525878906],[50.22148895263672],7.1785125732421875,7.1785125732421875
9040,[6.690000057220459],[5.872598648071289],0.8174014091491699,0.8174014091491699,[1.0199999809265137],[1.2961939573287964],0.2761939764022827,0.2761939764022827,[11.750000953674316],[12.512885093688965],0.7628841400146484,0.7628841400146484,[57.400001525878906],[49.80958938598633],7.590412139892578,7.590412139892578
9041,[6.800000190734863],[6.012423515319824],0.7875766754150391,0.7875766754150391,[0.9900000691413879],[1.2644022703170776],0.2744022011756897,0.2744022011756897,[11.760000228881836],[12.440301895141602],0.6803016662597656,0.6803016662597656,[57.400001525878906],[49.25823211669922],8.141769409179688,8.141769409179688
9042,[6.78000020980835],[6.12656307220459],0.6534371376037598,0.6534371376037598,[1.3600000143051147],[1.2482221126556396],0.1117779016494751,0.1117779016494751,[11.65000057220459],[12.34998607635498],0.6999855041503906,0.6999855041503906,[57.5],[48.974449157714844],8.525550842285156,8.525550842285156
9043,[6.800000190734863],[5.777061462402344],1.0229387283325195,1.0229387283325195,[1.2599999904632568],[1.3966760635375977],0.13667607307434082,0.13667607307434082,[11.760000228881836],[12.452252388000488],0.6922521591186523,0.6922521591186523,[57.5],[51.56708908081055],5.932910919189453,5.932910919189453
9044,[6.539999961853027],[5.840686321258545],0.6993136405944824,0.6993136405944824,[1.190000057220459],[1.3562884330749512],0.1662883758544922,0.1662883758544922,[11.940000534057617],[12.454882621765137],0.5148820877075195,0.5148820877075195,[57.599998474121094],[50.849735260009766],6.750263214111328,6.750263214111328
9045,[8.079999923706055],[5.654703617095947],2.4252963066101074,2.4252963066101074,[1.6100000143051147],[1.3378722667694092],0.27212774753570557,0.27212774753570557,[11.720001220703125],[12.675617218017578],0.9556159973144531,0.9556159973144531,[29.799999237060547],[50.50651168823242],20.706512451171875,20.706512451171875
9046,[6.320000648498535],[7.893253326416016],1.5732526779174805,1.5732526779174805,[1.1799999475479126],[0.8395914435386658],0.3404085040092468,0.3404085040092468,[10.600000381469727],[10.597794532775879],0.0022058486938476562,0.0022058486938476562,[29.600000381469727],[36.66504669189453],7.065046310424805,7.065046310424805
9047,[5.21999979019165],[5.981451511383057],0.7614517211914062,0.7614517211914062,[1.0299999713897705],[0.6171057820320129],0.41289418935775757,0.41289418935775757,[13.710000991821289],[12.498604774475098],1.2113962173461914,1.2113962173461914,[28.899999618530273],[36.224761962890625],7.324762344360352,7.324762344360352
9048,[5.320000171661377],[4.589278697967529],0.7307214736938477,0.7307214736938477,[0.949999988079071],[0.6223846673965454],0.32761532068252563,0.32761532068252563,[13.710000991821289],[14.094242095947266],0.38424110412597656,0.38424110412597656,[28.899999618530273],[32.54628372192383],3.6462841033935547,3.6462841033935547
9049,[5.239999771118164],[4.653676986694336],0.5863227844238281,0.5863227844238281,[1.0499999523162842],[0.5892365574836731],0.4607633948326111,0.4607633948326111,[13.699999809265137],[14.080113410949707],0.3801136016845703,0.3801136016845703,[28.899999618530273],[31.977752685546875],3.0777530670166016,3.0777530670166016
9050,[5.239999771118164],[4.628308296203613],0.6116914749145508,0.6116914749145508,[1.0399999618530273],[0.6349690556526184],0.40503090620040894,0.40503090620040894,[13.710000991821289],[14.024227142333984],0.3142261505126953,0.3142261505126953,[28.899999618530273],[32.76935958862305],3.8693599700927734,3.8693599700927734
9051,[5.320000171661377],[4.538777828216553],0.7812223434448242,0.7812223434448242,[0.9800000190734863],[0.6298901438713074],0.35010987520217896,0.35010987520217896,[13.680001258850098],[14.10634994506836],0.4263486862182617,0.4263486862182617,[27.200000762939453],[32.66114807128906],5.461147308349609,5.461147308349609
9052,[5.130000114440918],[4.679727077484131],0.4502730369567871,0.4502730369567871,[0.9300000071525574],[0.5640782117843628],0.3659217953681946,0.3659217953681946,[13.870000839233398],[14.023812294006348],0.15381145477294922,0.15381145477294922,[30.500001907348633],[31.224763870239258],0.724761962890625,0.724761962890625
9053,[5.259999752044678],[4.539554595947266],0.7204451560974121,0.7204451560974121,[0.9999999403953552],[0.6249191761016846],0.37508076429367065,0.37508076429367065,[13.710000991821289],[14.159975051879883],0.44997406005859375,0.44997406005859375,[30.399999618530273],[32.82500076293945],2.4250011444091797,2.4250011444091797
9054,[5.269999980926514],[4.5898027420043945],0.6801972389221191,0.6801972389221191,[1.0199999809265137],[0.6485605239868164],0.37143945693969727,0.37143945693969727,[13.699999809265137],[14.069486618041992],0.36948680877685547,0.36948680877685547,[30.600000381469727],[33.25718688964844],2.657186508178711,2.657186508178711
9055,[5.340000152587891],[4.5637617111206055],0.7762384414672852,0.7762384414672852,[0.9300000071525574],[0.6599089503288269],0.27009105682373047,0.27009105682373047,[13.710000991821289],[14.076749801635742],0.3667488098144531,0.3667488098144531,[30.600000381469727],[33.48249816894531],2.882497787475586,2.882497787475586
9056,[5.21999979019165],[4.7019548416137695],0.5180449485778809,0.5180449485778809,[1.0800000429153442],[0.6269051432609558],0.4530948996543884,0.4530948996543884,[13.699999809265137],[14.012629508972168],0.31262969970703125,0.31262969970703125,[30.500001907348633],[32.946815490722656],2.4468135833740234,2.4468135833740234
9057,[5.359999656677246],[4.547243595123291],0.8127560615539551,0.8127560615539551,[0.949999988079071],[0.6835177540779114],0.26648223400115967,0.26648223400115967,[13.710000991821289],[14.063745498657227],0.3537445068359375,0.3537445068359375,[29.399999618530273],[33.884552001953125],4.484552383422852,4.484552383422852
9058,[5.289999961853027],[4.670916557312012],0.6190834045410156,0.6190834045410156,[0.9300000071525574],[0.6003454923629761],0.3296545147895813,0.3296545147895813,[13.710000991821289],[14.06108570098877],0.35108470916748047,0.35108470916748047,[31.400001525878906],[32.26530456542969],0.8653030395507812,0.8653030395507812
9059,[5.310000419616699],[4.821483612060547],0.48851680755615234,0.48851680755615234,[0.9800000190734863],[0.5743970274925232],0.40560299158096313,0.40560299158096313,[13.74000072479248],[13.831328392028809],0.09132766723632812,0.09132766723632812,[30.799999237060547],[34.8518180847168],4.05181884765625,4.05181884765625
